time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
5.286293601989746094e+01,-2.416145131372956156e-04,6.796913007700268938e-05,-3.154802630178097701e-04,-4.072775866629531727e+00,-3.590537404254909859e+00,9.544332387835358089e-01,4.072534252116394526e+00,3.590605373384986976e+00,-9.547487190465536733e-01,5.512669707007977316e+00
5.296295952796936035e+01,-5.209968942272737960e-05,8.041208408421752303e-05,-4.953889553408917165e-04,-4.068164095304898531e+00,-3.587445145529754242e+00,9.523913164389421482e-01,4.068111995615475429e+00,3.587525557613838512e+00,-9.528867053942829957e-01,5.507074351116042266e+00
5.306297636032104492e+01,-6.351293472442789143e-04,1.007492960503254158e-04,-4.695510618843210362e-04,-4.069847125716203884e+00,-3.588548734122297024e+00,9.477722206202552346e-01,4.069211996368959916e+00,3.588649483418347330e+00,-9.482417716821395226e-01,5.507817520923755872e+00
5.316298127174377441e+01,-4.026592153770108579e-04,1.808004265182486746e-04,-3.998395572529784398e-04,-4.072611676005175596e+00,-3.586212723674464975e+00,9.538872802262614581e-01,4.072209016789798852e+00,3.586393524100983221e+00,-9.542871197835144370e-01,5.509606945429259106e+00
5.326297426223754883e+01,-8.422459984247622836e-04,6.144493340406839872e-04,1.367145304389468278e-04,-4.076949787483915344e+00,-3.585957961082328893e+00,9.572078939579785617e-01,4.076107541485490593e+00,3.586572410416369650e+00,-9.570711794275396089e-01,5.513088026451745449e+00
5.336290550231933594e+01,-8.835728666801032300e-04,5.110370477294141640e-04,-2.562508177285458140e-04,-4.075914885940315813e+00,-3.585940274228930580e+00,9.552485728031459011e-01,4.075031313073635530e+00,3.586451311276659837e+00,-9.555048236208744106e-01,5.511941824679526647e+00
5.346290779113769531e+01,-6.065894908341527706e-04,9.950411316947920101e-06,-1.037944214764784361e-03,-4.079030055215016048e+00,-3.588170939742876264e+00,9.527976250453209506e-01,4.078423465724181796e+00,3.588180890154193392e+00,-9.538355692600857250e-01,5.515286244559125528e+00
5.356295156478881836e+01,3.865699603867138586e-06,-3.706196703567411830e-04,-1.509209680534731287e-03,-4.076434621058405483e+00,-3.591569179161020919e+00,9.463269326833191331e-01,4.076438486758009461e+00,3.591198559490664355e+00,-9.478361423638538286e-01,5.514748514917153344e+00
5.366297364234924316e+01,-1.197417429692719114e-04,-1.409325947681235849e-04,-1.442827186798807584e-03,-4.075030814415942615e+00,-3.599222652695843294e+00,9.478235260503382609e-01,4.074911072672973589e+00,3.599081720101075188e+00,-9.492663532371370394e-01,5.519003178794759101e+00
5.376306343078613281e+01,-4.350279026339805202e-04,1.273526365617382266e-04,-1.017360835275478697e-03,-4.070341497104957185e+00,-3.604436117670601014e+00,9.431410280387823031e-01,4.069906469202322796e+00,3.604563470307162731e+00,-9.441583888740577857e-01,5.518011556965877418e+00
5.386304712295532227e+01,-8.125882754001559610e-04,2.311800525965453568e-04,-1.309519646009887819e-03,-4.067741309662763705e+00,-3.601528176431612494e+00,9.494256148125013173e-01,4.066928721387363943e+00,3.601759356484209196e+00,-9.507351344585112107e-01,5.515113505881891420e+00
5.396302580833435059e+01,-4.251161167812931999e-04,4.213800633145771944e-05,-1.297767336026880601e-03,-4.070664433952255301e+00,-3.602316498108185439e+00,9.499862016764073491e-01,4.070239317835474324e+00,3.602358636114516788e+00,-9.512839690124342829e-01,5.518041050711989470e+00
5.406298422813415527e+01,6.931564864461932244e-06,-2.560950031728118060e-05,-4.452865179336770447e-04,-4.069581083893430318e+00,-3.596435314887898471e+00,9.475971612545994738e-01,4.069588015458294628e+00,3.596409705387581202e+00,-9.480424477725331034e-01,5.513120157165658952e+00
5.416292786598205566e+01,6.911973087154919208e-04,-2.231028180123954840e-04,3.613795834772712701e-05,-4.071892160139809036e+00,-3.594562193423691543e+00,9.478521327168862864e-01,4.072583357448524843e+00,3.594339090605679132e+00,-9.478159947585385048e-01,5.513942678478157333e+00
5.426291513442993164e+01,7.915889803393802828e-04,-4.613714644155427229e-04,1.161345204602248136e-04,-4.068694413924770714e+00,-3.596422922560750024e+00,9.438093167471426348e-01,4.069486002905110311e+00,3.595961551096334308e+00,-9.436931822266824144e-01,5.512006225230963175e+00
5.436289906501770020e+01,4.105828461485707022e-03,-1.884326782692282484e-03,2.267709981393561329e-04,-4.065736788266502089e+00,-3.601985990258635972e+00,9.444999052245103277e-01,4.069842616727988194e+00,3.600101663475943514e+00,-9.442731342263709360e-01,5.515070504020711972e+00
5.446284174919128418e+01,6.251097458419571130e-03,-3.081733728346678670e-03,-4.216159295259266286e-04,-4.059264123407839264e+00,-3.616464062154367554e+00,9.492074071488774134e-01,4.065515220866259050e+00,3.613382328426020695e+00,-9.496290230784033559e-01,5.521479977682570706e+00
5.456288361549377441e+01,6.864645921320851156e-03,-3.358648470496381541e-03,-4.537514333299462119e-04,-4.051753701432131649e+00,-3.626227866675897804e+00,9.511488826044378619e-01,4.058618347353452727e+00,3.622869218205401420e+00,-9.516026340377677917e-01,5.522962233693247569e+00
5.466290950775146484e+01,6.039917829592727529e-03,-2.652071967140996397e-03,4.036532921451678317e-06,-4.043770546494236839e+00,-3.627085005663340134e+00,9.481329639079549843e-01,4.049810464323829962e+00,3.624432933696199122e+00,-9.481289273750335145e-01,5.516921909066120122e+00
5.476292324066162109e+01,5.123451124543629102e-03,-1.757316933847567287e-03,7.311406125638741059e-04,-4.048116567952703804e+00,-3.626584111121772036e+00,9.492637859472825568e-01,4.053240019077247069e+00,3.624826794187924417e+00,-9.485326453347187048e-01,5.519767940717952293e+00
5.486290812492370605e+01,4.012142177165877246e-03,-1.433073265231175062e-04,1.810324619737115450e-03,-4.051539075391644928e+00,-3.629504688750407659e+00,9.462120750854766671e-01,4.055551217568810429e+00,3.629361381423884758e+00,-9.444017504657395978e-01,5.523735545948746939e+00
5.496293568611145020e+01,3.628075608726205430e-03,1.714643798759752421e-03,4.226752981422506050e-03,-4.054433281023167801e+00,-3.625038446617815602e+00,9.516525251013889797e-01,4.058061356631894157e+00,3.626753090416575454e+00,-9.474257721199664806e-01,5.524383725512953980e+00
5.506294655799865723e+01,2.656418681907503788e-03,5.851270266978785863e-03,9.501250415116811732e-03,-4.056228206303195805e+00,-3.613820531814059933e+00,9.339952213587719987e-01,4.058884624985103606e+00,3.619671802081038781e+00,-9.244939709436551523e-01,5.516453340329475097e+00
5.516292119026184082e+01,1.102382805355546416e-03,1.425510353021365757e-02,2.438853628020779679e-02,-4.059763586245070499e+00,-3.598896988917787532e+00,9.273348902444243924e-01,4.060865969050426294e+00,3.613152092448001174e+00,-9.029463539642166303e-01,5.510064662042587713e+00
5.526294088363647461e+01,-2.870649952312475696e-03,2.490121548657589501e-02,4.976591011677582166e-02,-4.098091842010791019e+00,-3.607831259551542491e+00,9.168198478358904335e-01,4.095221192058478898e+00,3.632732475038118469e+00,-8.670539377191146535e-01,5.542505243840158968e+00
5.536294198036193848e+01,-1.350713692980760015e-02,4.679529354684359294e-02,1.069972782420595958e-01,-4.075384809385354856e+00,-3.575751002543936519e+00,9.706532045102032047e-01,4.061877672455547206e+00,3.622546296090780160e+00,-8.636559262681435811e-01,5.510679944643129602e+00
5.546286725997924805e+01,-2.087038795260323307e-02,6.510917912271591002e-02,1.573978435832927847e-01,-4.065482792358405817e+00,-3.550663951532232687e+00,1.038098892388507721e+00,4.044612404405802941e+00,3.615773130654948542e+00,-8.807010488052149366e-01,5.496211347065011132e+00
5.556278634071350098e+01,-2.700303218869342173e-02,8.973312897717292125e-02,2.343347818493984325e-01,-4.068153423068374686e+00,-3.529721459213332579e+00,1.121650302915238706e+00,4.041150390879681531e+00,3.619454588190505362e+00,-8.873155210658403291e-01,5.497151701709227289e+00
5.566284561157226562e+01,-3.343113170428021336e-02,1.217204705062893133e-01,3.401700312371924717e-01,-4.044494237203629439e+00,-3.520334682207098442e+00,1.224838644416422095e+00,4.011063105499348858e+00,3.642055152713387756e+00,-8.846686131792296237e-01,5.489611236403601602e+00
5.576290655136108398e+01,-3.720839682408740717e-02,1.513530177885684946e-01,4.435850435640569245e-01,-4.037984689644998682e+00,-3.496936882959021720e+00,1.339418678033071908e+00,4.000776292820911628e+00,3.648289900747590409e+00,-8.958336344690149833e-01,5.488055033045920794e+00
5.586290979385375977e+01,-3.779253675525176548e-02,1.816276709978779103e-01,5.579164829924331270e-01,-4.037352023705226500e+00,-3.461477653674625454e+00,1.458419907721093534e+00,3.999559486949974652e+00,3.643105324672503365e+00,-9.005034247286604066e-01,5.484487114968612964e+00
5.596296715736389160e+01,-3.729179492842587401e-02,2.111910711442113453e-01,6.723228494490778306e-01,-4.047144488184077460e+00,-3.420856451085914962e+00,1.541534975855357814e+00,4.009852693255651523e+00,3.632047522230126280e+00,-8.692121264062799835e-01,5.479618375949124598e+00
5.606296515464782715e+01,-3.644263597525877751e-02,2.390816347379829121e-01,7.908142723781659278e-01,-4.040255141699385710e+00,-3.366102487498493279e+00,1.664000541765458863e+00,4.003812505724126503e+00,3.605184122236475996e+00,-8.731862693872929349e-01,5.458051062170945933e+00
5.616297817230224609e+01,-3.623286192625884555e-02,2.661382926552436912e-01,9.151631349290910711e-01,-4.036749916388827408e+00,-3.322671182647320531e+00,1.779492944994231163e+00,4.000517054462569000e+00,3.588809475302564334e+00,-8.643298100651400917e-01,5.443414018209029592e+00
5.626297807693481445e+01,-3.798491901601721427e-02,2.909499229460501546e-01,1.036909507981224277e+00,-4.045710340610684241e+00,-3.294478773615749034e+00,1.897004836493672908e+00,4.007725421594667381e+00,3.585428696561799189e+00,-8.600953285124486314e-01,5.445817291018303585e+00
5.636293959617614746e+01,-4.196376584145836836e-02,3.194878258856988507e-01,1.196140072112444885e+00,-4.048482957715437536e+00,-3.290367640624530132e+00,2.035993024963439257e+00,4.006519191873978869e+00,3.609855466510229149e+00,-8.398529528509943720e-01,5.457893870932343461e+00
5.646291136741638184e+01,-4.893542080427144836e-02,3.448536775271887067e-01,1.355275916867874075e+00,-4.053146271038038151e+00,-3.284150681104740954e+00,2.155731238885836731e+00,4.004210850233766550e+00,3.629004358631929605e+00,-8.004553220179626560e-01,5.462975918915097040e+00
5.656285285949707031e+01,-5.772570959476513996e-02,3.634074591063118365e-01,1.489804782391140225e+00,-4.050854542023206939e+00,-3.273247452586422579e+00,2.280601224155301310e+00,3.993128832428441743e+00,3.636654911692734249e+00,-7.907964417641610844e-01,5.458543380006893209e+00
5.666281223297119141e+01,-7.033451609369609225e-02,3.805481622405760267e-01,1.632471493500704085e+00,-4.048772998966125414e+00,-3.244530180499178851e+00,2.416144297722023104e+00,3.978438482872429294e+00,3.625078342739755044e+00,-7.836728042213190193e-01,5.439054036969773520e+00
5.676280808448791504e+01,-8.398570815633744913e-02,3.966509372710843584e-01,1.772286815465011101e+00,-4.046269369327067267e+00,-3.223290775214221249e+00,2.571358783442883933e+00,3.962283661170729943e+00,3.619941712485305718e+00,-7.990719679778728324e-01,5.426065409058353772e+00
5.686295747756958008e+01,-9.973170162174668785e-02,4.116334877433476813e-01,1.911248744303036151e+00,-4.055810523129451894e+00,-3.209186655674845401e+00,2.744613659855908328e+00,3.956078821507705179e+00,3.620820143418193027e+00,-8.333649155528721764e-01,5.427282490845596108e+00
5.696295881271362305e+01,-1.164220799756896380e-01,4.251268238457076021e-01,2.037468182156936702e+00,-4.055920938908860407e+00,-3.165856039550803303e+00,2.917891346580950174e+00,3.939498858933170755e+00,3.590982863396511071e+00,-8.804231644240134713e-01,5.402772818951167899e+00
5.706295323371887207e+01,-1.316693677292452291e-01,4.389056398133300840e-01,2.165221622928254153e+00,-4.060184161034596784e+00,-3.131863857896024506e+00,3.068642699943091579e+00,3.928514793305351471e+00,3.570769497709354479e+00,-9.034210770148374259e-01,5.385145581076257848e+00
5.716290926933288574e+01,-1.462295680398802145e-01,4.546081000245202342e-01,2.291959454979030752e+00,-4.069704226107297096e+00,-3.108774261534518857e+00,3.192318569776505299e+00,3.923474658067416687e+00,3.563382361559038980e+00,-9.003591147974745468e-01,5.376057457167491727e+00
5.726287055015563965e+01,-1.647611608093792757e-01,4.767640236437419854e-01,2.447674984393902964e+00,-4.082645325612999088e+00,-3.092684760640164843e+00,3.303589274200379844e+00,3.917884164803620006e+00,3.569448784283906662e+00,-8.559142898064768801e-01,5.368740096516103399e+00
5.736280441284179688e+01,-1.788432867335497944e-01,4.977483247203386418e-01,2.588132495886786177e+00,-4.100629499703299707e+00,-3.094277341816666471e+00,3.420890005199883621e+00,3.921786212969749830e+00,3.592025666537005169e+00,-8.327575093130974437e-01,5.382986212003294746e+00
5.746277523040771484e+01,-1.941418623393315890e-01,5.188921114161100245e-01,2.718507663721157375e+00,-4.113825279013402003e+00,-3.079341357145201741e+00,3.550853523408805668e+00,3.919683416674070386e+00,3.598233468561311987e+00,-8.323458596876482929e-01,5.385536353174459556e+00
5.756279158592224121e+01,-2.076056646708856479e-01,5.408725555923837858e-01,2.843995375638153966e+00,-4.132010005422039889e+00,-3.064343304816080860e+00,3.668235899374603370e+00,3.924404340751154407e+00,3.605215860408464756e+00,-8.242405237364494042e-01,5.392393093128188042e+00
5.766284871101379395e+01,-2.192264854981236799e-01,5.579687777695448991e-01,2.938782852193295270e+00,-4.150445293593208795e+00,-3.041629120306410528e+00,3.798286809722593471e+00,3.931218808095084949e+00,3.599597898075955538e+00,-8.595039575292982015e-01,5.399104870065213113e+00
5.776278400421142578e+01,-2.381026040615378259e-01,5.801084383227624874e-01,3.071468317690230876e+00,-4.153938951487982756e+00,-3.001670041737784178e+00,3.972308434078340333e+00,3.915836347426445041e+00,3.581778480060546777e+00,-9.008401163881094575e-01,5.382789638778861629e+00
5.786271476745605469e+01,-2.525402018892161093e-01,5.974484175951407794e-01,3.187602991013894549e+00,-4.168806515745676400e+00,-2.973557994318236197e+00,4.067094845087768640e+00,3.916266313856460179e+00,3.571006411913376866e+00,-8.794918540738740909e-01,5.372404913663491044e+00
5.826294541358947754e+01,-3.496489099187370941e-01,6.617426094673223291e-01,3.718604070824902852e+00,-4.240627982913492744e+00,-2.930875921563575570e+00,4.544504487174720886e+00,3.890979072994755761e+00,3.592618531030897788e+00,-8.259004163498180340e-01,5.359919547317527844e+00
5.836288356781005859e+01,-3.758320418958424614e-01,6.743407899962804430e-01,3.841206934389712391e+00,-4.255435505093955406e+00,-2.903306939330117409e+00,4.706737011322232433e+00,3.879603463198113111e+00,3.577647729326397741e+00,-8.655300769325200427e-01,5.347899458749008517e+00
5.846283698081970215e+01,-4.017153568298992838e-01,6.843655070948451158e-01,3.959301068335476348e+00,-4.258839393394808326e+00,-2.857123490882003125e+00,4.915904885260231616e+00,3.857124036564909098e+00,3.541488997976848019e+00,-9.566038169247552680e-01,5.323029308466453280e+00
5.856285476684570312e+01,-4.325655006673824188e-01,6.946372515078524934e-01,4.130720317867614177e+00,-4.279834481875726127e+00,-2.833337676974341690e+00,5.061309666143729125e+00,3.847268981208343597e+00,3.527974928482194183e+00,-9.305893482761149471e-01,5.302271423163076314e+00
5.866283202171325684e+01,-4.530454969893843442e-01,7.010152443773203235e-01,4.268603862601436205e+00,-4.300683103880031055e+00,-2.827301395205575663e+00,5.171263906588469794e+00,3.847637606890646822e+00,3.528316639582896208e+00,-9.026600439870335890e-01,5.297936260293002242e+00
5.876284790039062500e+01,-4.680263622853693684e-01,7.079121736204300186e-01,4.393615571480019355e+00,-4.333329472229602075e+00,-2.852834112791409638e+00,5.203139061731762105e+00,3.865303109944232762e+00,3.560746286411839545e+00,-8.095234902517427500e-01,5.317406372397131875e+00
5.886269855499267578e+01,-4.813960268593202585e-01,7.158898018478108138e-01,4.521193191646488252e+00,-4.342576243751771869e+00,-2.871109451700335935e+00,5.334536301031818084e+00,3.861180216892451611e+00,3.586999253548146527e+00,-8.133431093853298322e-01,5.332616930350537743e+00
5.896271610260009766e+01,-4.917656400124827409e-01,7.239374829689169122e-01,4.672943405563403374e+00,-4.345363511435778037e+00,-2.858409514362987291e+00,5.453514504963200338e+00,3.853597871423295462e+00,3.582346997331904426e+00,-7.805710993997969638e-01,5.319089941441982106e+00
5.906276035308837891e+01,-4.993240356018956438e-01,7.323439809724769933e-01,4.835115509177083659e+00,-4.355195167742656359e+00,-2.826115798212900376e+00,5.642300233117476971e+00,3.855871132140760604e+00,3.558459779185377592e+00,-8.071847239403933116e-01,5.308665120943234506e+00
5.916281986236572266e+01,-5.015817663893707978e-01,7.387223572112667780e-01,4.983871206632736417e+00,-4.353130671537329022e+00,-2.797850078156984388e+00,5.831719417887501145e+00,3.851548905147958113e+00,3.536572435368251277e+00,-8.478482112547647276e-01,5.297227590795100305e+00
5.926286530494689941e+01,-5.027157839236331416e-01,7.452639426859631877e-01,5.125970329929295133e+00,-4.343733326837439179e+00,-2.785317397429751374e+00,5.994108261386455361e+00,3.841017542913806260e+00,3.530581340115714450e+00,-8.681379314571602279e-01,5.288864134403493011e+00
5.936287760734558105e+01,-5.039815471364537114e-01,7.536505954322482159e-01,5.290135581131754527e+00,-4.335594902275944129e+00,-2.775200569127082240e+00,6.131273771074702950e+00,3.831613355139490196e+00,3.528851164559330567e+00,-8.411381899429484221e-01,5.276510674629166786e+00
5.946289563179016113e+01,-5.060657371959458306e-01,7.610839405377708422e-01,5.421323011771952416e+00,-4.330155375925152761e+00,-2.765709526749062341e+00,6.274385708029019959e+00,3.824089638729207152e+00,3.526793467286833295e+00,-8.530626962570675431e-01,5.271588915087987104e+00
5.956280159950256348e+01,-5.092238103989510378e-01,7.689260324138420533e-01,5.548566442379502917e+00,-4.334189099875324303e+00,-2.764646880824989772e+00,6.424677006774144772e+00,3.824965289476373265e+00,3.533572913238831603e+00,-8.761105643946418553e-01,5.280536593937981138e+00
5.966280889511108398e+01,-5.162177175677772345e-01,7.816354764213914175e-01,5.743598020351884159e+00,-4.341599188684039490e+00,-2.755556854293838231e+00,6.567679565110282169e+00,3.825381471116262144e+00,3.537192330715229538e+00,-8.240815447583980102e-01,5.274882309250287449e+00
5.976282167434692383e+01,-5.242334679898098537e-01,7.942924374101952845e-01,5.926435744382985149e+00,-4.347426008236251249e+00,-2.746316481708136692e+00,6.718025818011556183e+00,3.823192540246441506e+00,3.540608919118331865e+00,-7.915900736285710337e-01,5.270609790394618521e+00
5.986284255981445312e+01,-5.324516958558586088e-01,8.038340949817790460e-01,6.085360880586151211e+00,-4.346932912315149444e+00,-2.735034163196893076e+00,6.915175296720758702e+00,3.814481216459290724e+00,3.538868258178672122e+00,-8.298144161346074910e-01,5.269008205031580516e+00
5.996284961700439453e+01,-5.413891672623428741e-01,8.125461266675979566e-01,6.245886396173085942e+00,-4.351620029291946246e+00,-2.718778025933679565e+00,7.068919030399937853e+00,3.810230862029603482e+00,3.531324152601277522e+00,-8.230326342268519113e-01,5.259799635890170855e+00
6.006275391578674316e+01,-5.509784486132511816e-01,8.210948584491969404e-01,6.410671809343710947e+00,-4.347116328234315930e+00,-2.703058514997794148e+00,7.235065034062234446e+00,3.796137879621064748e+00,3.524153373446991200e+00,-8.243932247185234985e-01,5.244992277366433697e+00
6.016274261474609375e+01,-5.658674359509306973e-01,8.319111188622752007e-01,6.652447623789432107e+00,-4.352008230724615068e+00,-2.691212225986195694e+00,7.391996832488303859e+00,3.786140794773684259e+00,3.523123344848470673e+00,-7.395492086988717517e-01,5.224384485559319558e+00
6.026289463043212891e+01,-5.740585336910434266e-01,8.366219040653056771e-01,6.816076973956662677e+00,-4.359916527490410587e+00,-2.681113349855083872e+00,7.566667957863596250e+00,3.785857993799367271e+00,3.517735253920389660e+00,-7.505909839069335732e-01,5.222123025265806184e+00
6.036282420158386230e+01,-5.807583217122401775e-01,8.395754229453709083e-01,6.986831115954388771e+00,-4.359326903239310269e+00,-2.666450332532058987e+00,7.784566594956324082e+00,3.778568581527069981e+00,3.506025755477430117e+00,-7.977354790019353104e-01,5.215954276815798707e+00
6.046276473999023438e+01,-5.863488878410320071e-01,8.402634784992627504e-01,7.146653169792339000e+00,-4.355041341610708550e+00,-2.662981580151663863e+00,7.975008022136191421e+00,3.768692453769676654e+00,3.503245058650926502e+00,-8.283548523438524214e-01,5.211711860172648869e+00
6.056274557113647461e+01,-5.892495315539402201e-01,8.381369104429041705e-01,7.317423546025778158e+00,-4.353764356847329431e+00,-2.664702242085308370e+00,8.159070569941569318e+00,3.764514825293389322e+00,3.502839152528212541e+00,-8.416470239157911593e-01,5.210549271545620087e+00
6.066274523735046387e+01,-5.894271999234443893e-01,8.346573373668358942e-01,7.478525701723818919e+00,-4.360456581693963329e+00,-2.669488313055228712e+00,8.304212675330067128e+00,3.771029381770518718e+00,3.504145650422064495e+00,-8.256869736062482090e-01,5.213584018305589929e+00
6.076279306411743164e+01,-5.881075616221346225e-01,8.295581575778392391e-01,7.642985021900789988e+00,-4.359017264914266221e+00,-2.678929685263769400e+00,8.454178763442481426e+00,3.770909703292131709e+00,3.508487842841608639e+00,-8.111937415416914376e-01,5.214142520114551260e+00
6.086280536651611328e+01,-5.853040520296786120e-01,8.212988569590990995e-01,7.857225018258229277e+00,-4.355238391200483505e+00,-2.689800726707362699e+00,8.605695744598245156e+00,3.769934339170804893e+00,3.511099583666461577e+00,-7.484707263400158794e-01,5.205807683373442352e+00
6.096281290054321289e+01,-5.816873409486106317e-01,8.137582571863104519e-01,8.006618020138580150e+00,-4.340495966245822679e+00,-2.686265237860616661e+00,8.786694906014178130e+00,3.758808625297211936e+00,3.500023495046927113e+00,-7.800768858755979807e-01,5.194932790264624067e+00
6.106283926963806152e+01,-5.769780903609859068e-01,8.054458939216194713e-01,8.150840139169583054e+00,-4.327700651280453670e+00,-2.682310892751044840e+00,8.975040592737709488e+00,3.750722560919467874e+00,3.487756786672664422e+00,-8.242004535681264343e-01,5.187646240794896890e+00
6.116279959678649902e+01,-5.720675222108527747e-01,7.969967252677302438e-01,8.288741427134754147e+00,-4.318252719819174246e+00,-2.682414739537904325e+00,9.138415884938861922e+00,3.746185197608321360e+00,3.479411464805634679e+00,-8.496744578041077745e-01,5.182871246755537342e+00
6.126274561882019043e+01,-5.686213241374480365e-01,7.882380714377152930e-01,8.433668940303780559e+00,-4.306867850329608061e+00,-2.684882815194661987e+00,9.311233630738311007e+00,3.738246526192160246e+00,3.473120886632377058e+00,-8.775646904345304478e-01,5.177564636935716003e+00
6.136271095275878906e+01,-5.661384504558760744e-01,7.792703956845338231e-01,8.608259413707896712e+00,-4.297071621986936485e+00,-2.692768882932704333e+00,9.450818672338098025e+00,3.730933171531060299e+00,3.472039278617238267e+00,-8.425592586302013132e-01,5.165735686908032420e+00
6.146261358261108398e+01,-5.647975684831837428e-01,7.706261694573750543e-01,8.816084843846210717e+00,-4.295938644037605059e+00,-2.700707971494923143e+00,9.568241229565639827e+00,3.731141075554421427e+00,3.471334140952298419e+00,-7.521563857194291103e-01,5.151438019855130612e+00
6.156272220611572266e+01,-5.621593140324429028e-01,7.699269475302747967e-01,8.974242555776154262e+00,-4.294116062840177328e+00,-2.710508843764871667e+00,9.622600704649345360e+00,3.731956748807734314e+00,3.480435791295146686e+00,-6.483581488731910980e-01,5.144055089276371007e+00
6.166273546218872070e+01,-5.609504448958195777e-01,7.712342327220760296e-01,9.125669210967613409e+00,-4.283664365721416623e+00,-2.714853767239085336e+00,9.897917292748863005e+00,3.722713920825596823e+00,3.486087999961161366e+00,-7.722480817812495957e-01,5.158272538321014622e+00
6.176284384727478027e+01,-5.580140899162745471e-01,7.781107027822165012e-01,9.330603068036902314e+00,-4.268305748398933730e+00,-2.707801448933700783e+00,1.013832576759444137e+01,3.710291658482659294e+00,3.485912151715917062e+00,-8.077226995575390589e-01,5.154635164574425943e+00
6.186285138130187988e+01,-5.526824656603820385e-01,7.913170968848793896e-01,9.493428138467443489e+00,-4.254935132982474499e+00,-2.696646138142835269e+00,1.028366046501811581e+01,3.702252667322092350e+00,3.487963235027714770e+00,-7.902323265506723260e-01,5.147526539176290328e+00
6.196283817291259766e+01,-5.440829118545869036e-01,8.102442118048337472e-01,9.648285803131820160e+00,-4.243456209239595545e+00,-2.689129583684141789e+00,1.046092872321199785e+01,3.699373297385008641e+00,3.499373795488975425e+00,-8.126429200801776886e-01,5.156681905015722656e+00
6.206277084350585938e+01,-5.318198820273287719e-01,8.368466706201004301e-01,9.808769392720817493e+00,-4.221018041170335522e+00,-2.662190079990669922e+00,1.065620894608577274e+01,3.689198159143006528e+00,3.499036750610770241e+00,-8.474395533649552448e-01,5.154764304617265758e+00
6.216273236274719238e+01,-5.169532027207858205e-01,8.709167503190164972e-01,9.965036300894075438e+00,-4.205360828208907442e+00,-2.635026689371891884e+00,1.081497237044136384e+01,3.688407625488121511e+00,3.505943439690908381e+00,-8.499360695472883975e-01,5.159300489057420336e+00
6.226274108886718750e+01,-4.964460156476362407e-01,9.134424790351663992e-01,1.012885175185501474e+01,-4.181860551520226288e+00,-2.597291494231572351e+00,1.100945292228935735e+01,3.685414535872590047e+00,3.510733973266738861e+00,-8.806011704343426061e-01,5.165558222848773084e+00
6.246276998519897461e+01,-4.292182221068946979e-01,1.054810234758727816e+00,1.052867201190181312e+01,-4.117744924953936625e+00,-2.482476350180364832e+00,1.130945766583465151e+01,3.688526702847041872e+00,3.537286584939092648e+00,-7.807856539328383860e-01,5.169840602861278889e+00
6.256274461746215820e+01,-3.831393038224634728e-01,1.148344876108311929e+00,1.072903182230370867e+01,-4.078758648800125286e+00,-2.409639787221543816e+00,1.149039398274488200e+01,3.695619344977661758e+00,3.557984663329855746e+00,-7.613621604411733301e-01,5.186186416512160058e+00
6.266276288032531738e+01,-3.368491690054365995e-01,1.243680767186313485e+00,1.090023741658879608e+01,-4.029784136940985029e+00,-2.324959019443701536e+00,1.166072214296428378e+01,3.692934967935548318e+00,3.568639786630015021e+00,-7.604847263754876963e-01,5.191463726461955197e+00
6.276248168945312500e+01,-2.862425186175456271e-01,1.347657991738022920e+00,1.106351938050621975e+01,-3.970659863130767242e+00,-2.232266894004493629e+00,1.184107504602315331e+01,3.684417344513221781e+00,3.579924885742516771e+00,-7.775556655169335585e-01,5.195708437651781253e+00
6.286267352104187012e+01,-2.258287959339491391e-01,1.469668429862260650e+00,1.123161787731510941e+01,-3.907182039972199483e+00,-2.120272409576558825e+00,1.200611442545505803e+01,3.681353244038250150e+00,3.589940839438819253e+00,-7.744965481399486151e-01,5.199988638558967757e+00
6.296262812614440918e+01,-1.623690062342813267e-01,1.597998034800048428e+00,1.138906907663483459e+01,-3.837887114179170389e+00,-2.000495106888255048e+00,1.217051121321128093e+01,3.675518107944888868e+00,3.598493141688303254e+00,-7.814421365764463445e-01,5.202810592883974294e+00
6.306273484230041504e+01,-9.038614093872285316e-02,1.741724896370471010e+00,1.154255579309994317e+01,-3.766825680547260191e+00,-1.867589429959225944e+00,1.232330558372130014e+01,3.676439539608537199e+00,3.609314326329696954e+00,-7.807497906213569649e-01,5.210847131724468007e+00
6.316268563270568848e+01,-1.187871891476444119e-02,1.900509849421513131e+00,1.169562734392243186e+01,-3.689899541047192866e+00,-1.724380457572306513e+00,1.247484835662191038e+01,3.678020822132428425e+00,3.624890306993819422e+00,-7.792210126994785213e-01,5.222533129852777734e+00
6.326270174980163574e+01,7.080584746623351522e-02,2.068976633561848910e+00,1.184502506189498838e+01,-3.602009745595950108e+00,-1.567350924044691451e+00,1.262940075201739099e+01,3.672815593062183748e+00,3.636327557606540140e+00,-7.843756901224026024e-01,5.227590048014903346e+00
6.336260223388671875e+01,1.529215159977029559e-01,2.233006951698556453e+00,1.198336939303128190e+01,-3.513893212355406082e+00,-1.407376723108118899e+00,1.276280296380994272e+01,3.666814728353108954e+00,3.640383674806675351e+00,-7.794335707786608225e-01,5.225460768499081254e+00
