time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.178612618446350098e+02,9.474385535501157918e+00,3.709334177507282249e+01,3.006949930724783826e+01,9.444896756727660048e+00,3.740124204335383240e+01,3.004763681657671626e+01,2.948877877349787013e-02,-3.079002682810099145e-01,2.186249067112200350e-02,3.100808471663721866e-01
1.179613630771636963e+02,9.444187345124317901e+00,3.674353032231742588e+01,3.005987166690240286e+01,9.432268636855710042e+00,3.709329343631716824e+01,3.001668738858185037e+01,1.191870826860785826e-02,-3.497631139997423588e-01,4.318427832055249382e-02,3.526204381706424806e-01
1.180614230632781982e+02,9.419215333309486127e+00,3.640204408452784435e+01,3.005603061824983868e+01,9.411719925210640270e+00,3.678081129666790616e+01,3.000487837689599147e+01,7.495408098845857126e-03,-3.787672121400618153e-01,5.115224135384721649e-02,3.822791309114912384e-01
1.181615171432495117e+02,9.393114296521835271e+00,3.605596368477336000e+01,3.004574273146089070e+01,9.386825390078440634e+00,3.644309490607196267e+01,3.001377887937747957e+01,6.288906443394637336e-03,-3.871312212986026680e-01,3.196385208341112616e-02,3.884994474750403382e-01
1.182615230083465576e+02,9.361272761305549750e+00,3.568765742249267703e+01,3.003433642964871453e+01,9.353933603597722524e+00,3.610059760471177981e+01,3.002397593342557869e+01,7.339157707827226318e-03,-4.129401822191027804e-01,1.036049622313583995e-02,4.131353255399443092e-01
1.183614568710327148e+02,9.327251271918248321e+00,3.528704434908603815e+01,3.001589235350567009e+01,9.324834197634984889e+00,3.572564718306577447e+01,3.002183056496314606e+01,2.417074283263431766e-03,-4.386028339797363174e-01,-5.938211457475972566e-03,4.386496900471498761e-01
1.184613969326019287e+02,9.287983404123989928e+00,3.488364322523414529e+01,2.999999020871960909e+01,9.285576173172849224e+00,3.533647778547138785e+01,3.001309042022037588e+01,2.407230951140704178e-03,-4.528345602372425560e-01,-1.310021150076678964e-02,4.530304065374352041e-01
1.185613586902618408e+02,9.239767065405388280e+00,3.445933762225775610e+01,2.998275644031814480e+01,9.246377567615990500e+00,3.492783642091450247e+01,2.996820798418150389e+01,-6.610502210602220430e-03,-4.684987986567463736e-01,1.454845613664090820e-02,4.687712455540022916e-01
1.186612727642059326e+02,9.191268322540485869e+00,3.403681717713951826e+01,2.997017250982663228e+01,9.205561661418345309e+00,3.450664470880241197e+01,2.994721993548406758e+01,-1.429333887785944057e-02,-4.698275316628937048e-01,2.295257434256470219e-02,4.706049614205907172e-01
1.187613480091094971e+02,9.133079007985879016e+00,3.359014993214787381e+01,2.995602453653376784e+01,9.156821498607541798e+00,3.408021901037361090e+01,2.993723223991403160e+01,-2.374249062166278179e-02,-4.900690782257370870e-01,1.879229661973624843e-02,4.910036229053585388e-01
1.188613791465759277e+02,9.074019931035969933e+00,3.314132835684300460e+01,2.994199852475503221e+01,9.101582046535623860e+00,3.364030878185691620e+01,2.995020302244829580e+01,-2.756211549965392749e-02,-4.989804250139115993e-01,-8.204497693263590463e-03,4.998084118342536186e-01
1.189613292217254639e+02,9.013202820882344923e+00,3.268016000163864021e+01,2.992891736320673601e+01,9.035930731987020792e+00,3.317504539408793107e+01,2.995049754328122660e+01,-2.272791110467586861e-02,-4.948853924492908618e-01,-2.158018007449058473e-02,4.958768131047449623e-01
1.191613366603851318e+02,8.877938906000412800e+00,3.171201428588548410e+01,2.990126794482989325e+01,8.913875490594064033e+00,3.220883772369963083e+01,2.989676372786544789e+01,-3.593658459365123292e-02,-4.968234378141467289e-01,4.504216964445362237e-03,4.981418015426800072e-01
1.192613530158996582e+02,8.803593158399511509e+00,3.120381400350470358e+01,2.989464221865085847e+01,8.852629020373791846e+00,3.170936367805856193e+01,2.986363923765424389e+01,-4.903586197428033699e-02,-5.055496745538583525e-01,3.100298099661458195e-02,5.088675407527475381e-01
1.193613679409027100e+02,8.724520147572974338e+00,3.068987484889418127e+01,2.988500554106693485e+01,8.789026946304947074e+00,3.120492445088503075e+01,2.981659481144543378e+01,-6.450679873197273650e-02,-5.150496019908494816e-01,6.841072962150107628e-02,5.235620760911984251e-01
1.194614334106445312e+02,8.636088139389837437e+00,3.015181330486756295e+01,2.988242866776971951e+01,8.707978297592573469e+00,3.069674976410884781e+01,2.983463480973612292e+01,-7.189015820273603197e-02,-5.449364592412848651e-01,4.779385803359659235e-02,5.517319932019335571e-01
1.195613172054290771e+02,8.547520432016041170e+00,2.964228688175300519e+01,2.987889745140765640e+01,8.621637170522637561e+00,3.018198438012997542e+01,2.985008200951813606e+01,-7.411673850659639129e-02,-5.396974983769702305e-01,2.881544188952034347e-02,5.455245277460063491e-01
1.196613676548004150e+02,8.455311915562500502e+00,2.914315905973224474e+01,2.987568234137996370e+01,8.522509970704270188e+00,2.965931708841624470e+01,2.986493844972714840e+01,-6.719805514176968586e-02,-5.161580286839999587e-01,1.074389165281530722e-02,5.206247404778576726e-01
1.197613065242767334e+02,8.346311847938624240e+00,2.860308854363465869e+01,2.987259633542356241e+01,8.424711622717390824e+00,2.913516328081000140e+01,2.987394011642320280e+01,-7.839977477876658440e-02,-5.320747371753427046e-01,-1.343780999640387108e-03,5.378213982103597912e-01
1.198613696098327637e+02,8.232805252973056653e+00,2.807072899437432056e+01,2.986972316648405368e+01,8.320924882258358579e+00,2.861385800907445898e+01,2.989620409797437262e+01,-8.811962928530192585e-02,-5.431290147001384128e-01,-2.648093149031893745e-02,5.508678928809676023e-01
1.199614074230194092e+02,8.115580187946074275e+00,2.756855850970570643e+01,2.986448154205007910e+01,8.205613594749673112e+00,2.809500584463064854e+01,2.989841925895247243e+01,-9.003340680359883663e-02,-5.264473349249421119e-01,-3.393771690239333338e-02,5.351678049161622264e-01
1.201613216400146484e+02,7.872708530613712341e+00,2.660292431438583804e+01,2.984871414194590500e+01,7.968640630019409699e+00,2.706113637344732936e+01,2.987923000004312257e+01,-9.593209940569735750e-02,-4.582120590614913169e-01,-3.051585809721757414e-02,4.691401457572840217e-01
1.202612833976745605e+02,7.729967494971297981e+00,2.607163786865623578e+01,2.984144089951524492e+01,7.835781251251274782e+00,2.655309512648942061e+01,2.986175226111748771e+01,-1.058137562799768006e-01,-4.814572578331848263e-01,-2.031136160224278342e-02,4.933661860610891181e-01
1.203613619804382324e+02,7.579984003923220470e+00,2.554445007620277508e+01,2.983144352896016116e+01,7.694725420148965433e+00,2.603783689811676894e+01,2.986909397698530810e+01,-1.147414162257449632e-01,-4.933868219139938560e-01,-3.765044802514694311e-02,5.079504945094306390e-01
1.204613320827484131e+02,7.441034103815243661e+00,2.506892208947436629e+01,2.982561033097211478e+01,7.557020453190977705e+00,2.554236227463501763e+01,2.986830586073031668e+01,-1.159863493757340436e-01,-4.734401851606513389e-01,-4.269552975820189999e-02,4.893070104012358645e-01
1.205612847805023193e+02,7.290189761086694809e+00,2.456461472022777315e+01,2.981590603140083573e+01,7.415253771186147702e+00,2.505158862125964703e+01,2.985959041570356476e+01,-1.250640100994528936e-01,-4.869739010318738792e-01,-4.368438430272902906e-02,5.046710932283182682e-01
1.206612441539764404e+02,7.148526144944979954e+00,2.410597734598514208e+01,2.980997301516329756e+01,7.269886925603886496e+00,2.457121544318109230e+01,2.984674612579233965e+01,-1.213607806589065419e-01,-4.652380971959502176e-01,-3.677311062904209393e-02,4.822107296918883290e-01
1.207612905502319336e+02,7.005709993917787592e+00,2.365474437524098406e+01,2.980335194457916614e+01,7.136543650847574582e+00,2.410669354259349006e+01,2.983704876083622182e+01,-1.308336569297869900e-01,-4.519491673525060094e-01,-3.369681625705567285e-02,4.717106857832525924e-01
1.208613128662109375e+02,6.862899214611529963e+00,2.321663296935631138e+01,2.979983358141627292e+01,6.984847862860015688e+00,2.363898929336993149e+01,2.983859105036994919e+01,-1.219486482484857248e-01,-4.223563240136201102e-01,-3.875746895367626621e-02,4.413144895011109070e-01
1.209613308906555176e+02,6.720585460975342151e+00,2.278665732525468357e+01,2.979688854363840278e+01,6.852644333586976444e+00,2.319508487906670524e+01,2.982968109846253668e+01,-1.320588726116342926e-01,-4.084275538120216709e-01,-3.279255482413390155e-02,4.304973451720945365e-01
1.210613887310028076e+02,6.576506569946926284e+00,2.235760645550289993e+01,2.979763740623220869e+01,6.713127774367041667e+00,2.276647072628905377e+01,2.981274907235841098e+01,-1.366212044201153830e-01,-4.088642707861538383e-01,-1.511166612620229444e-02,4.313510262834738263e-01
1.211613564491271973e+02,6.439311129162944347e+00,2.195763673119942894e+01,2.980130869347985012e+01,6.563618856577174476e+00,2.233710279192551340e+01,2.982147259439714304e+01,-1.243077274142301292e-01,-3.794660607260844642e-01,-2.016390091729292067e-02,3.998168146014688951e-01
1.212614119052886963e+02,6.299600988746453467e+00,2.155594338724424119e+01,2.980698169042732104e+01,6.426629450388143816e+00,2.193365896283733107e+01,2.981914263805425591e+01,-1.270284616416903489e-01,-3.777155755930898806e-01,-1.216094762693487041e-02,3.986893211008524229e-01
1.213613681793212891e+02,6.165491682228292802e+00,2.117244240458911619e+01,2.981128128881969275e+01,6.298787755775607344e+00,2.155401701007364323e+01,2.977115600062460388e+01,-1.332960735473145419e-01,-3.815746054845270407e-01,4.012528819508887068e-02,4.061736839414174516e-01
1.215613081455230713e+02,5.889599752419934831e+00,2.040473417273416246e+01,2.982555339730416577e+01,6.033078177911004758e+00,2.082577402419539325e+01,2.981636666189503515e+01,-1.434784254910699275e-01,-4.210398514612307963e-01,9.186735409130619701e-03,4.449101158743967721e-01
1.217612881660461426e+02,5.618857745622195310e+00,1.966278591721987112e+01,2.984159161285965567e+01,5.740200575015263595e+00,2.004282809194446102e+01,2.987725042191804903e+01,-1.213428293930682855e-01,-3.800421747245898985e-01,-3.565880905839335924e-02,4.005342525652131891e-01
1.219612269401550293e+02,5.353830618231651961e+00,1.894571283643388071e+01,2.985152281414416819e+01,5.467096455057321336e+00,1.928139039990495363e+01,2.986127279699662651e+01,-1.132658368256693748e-01,-3.356775634710729150e-01,-9.749982852458316529e-03,3.544060363133204050e-01
1.220612711906433105e+02,5.235624477576431346e+00,1.863395320657446064e+01,2.985589679566350441e+01,5.324328089060025526e+00,1.889864418363163168e+01,2.987139575534679636e+01,-8.870361148359418024e-02,-2.646909770571710396e-01,-1.549895968329195739e-02,2.795887368564345388e-01
1.221613328456878662e+02,5.086969756536388942e+00,1.824261705574409831e+01,2.985902696293326386e+01,5.191760106653901197e+00,1.853614164042091517e+01,2.986670361205547408e+01,-1.047903501175122543e-01,-2.935245846768168576e-01,-7.676649122210221776e-03,3.117637410431081113e-01
1.222612791061401367e+02,4.945062844539882541e+00,1.788271079871596214e+01,2.986298371381793260e+01,5.056121404272744257e+00,1.816256216822084113e+01,2.985202402967118118e+01,-1.110585597328617169e-01,-2.798513695048789884e-01,1.095968414675141389e-02,3.012821059742687435e-01
1.223613202571868896e+02,4.800457845147836800e+00,1.751204647419839233e+01,2.986076055818251618e+01,4.915306786609756173e+00,1.779908702340689786e+01,2.984341444572456581e+01,-1.148489414619193738e-01,-2.870405492085055243e-01,1.734611245795036893e-02,3.096505189116396939e-01
1.224611802101135254e+02,4.656788579705575692e+00,1.715717726835536538e+01,2.986436336880035824e+01,4.768830948518476553e+00,1.743242207406962763e+01,2.983867761164917809e+01,-1.120423688129008610e-01,-2.752448057142622417e-01,2.568575715118015523e-02,2.982833444936499601e-01
1.225612571239471436e+02,4.507745377333107761e+00,1.678924388807091361e+01,2.986331152164721203e+01,4.623272328044129686e+00,1.705350182424020389e+01,2.984025541764412637e+01,-1.155269507110219251e-01,-2.642579361692902751e-01,2.305610400308566454e-02,2.893273528390302163e-01
1.226612730026245117e+02,4.356828104559411052e+00,1.642961997303449806e+01,2.986396265092593438e+01,4.459810487472799956e+00,1.667154818193421306e+01,2.985597203138767597e+01,-1.029823829133889035e-01,-2.419282088997150026e-01,7.990619538258414423e-03,2.630560386163929287e-01
1.227613534927368164e+02,4.200495896021928743e+00,1.605732704326566918e+01,2.986152790045789374e+01,4.297433544960604479e+00,1.628247879865579861e+01,2.985069834802898825e+01,-9.693764893867573562e-02,-2.251517553901294377e-01,1.082955242890548675e-02,2.453721661941815346e-01
1.228613471984863281e+02,4.045633947252578189e+00,1.570085928687896093e+01,2.985896206979377610e+01,4.144545078493093726e+00,1.591697999838816102e+01,2.984661339887181697e+01,-9.891113124051553740e-02,-2.161207115092000919e-01,1.234867092195912619e-02,2.380001334034504701e-01
1.229613492488861084e+02,3.891256449852098953e+00,1.534348643788108291e+01,2.985934044716986335e+01,3.994773794885923657e+00,1.555886998190874060e+01,2.983430042183609743e+01,-1.035173450338247036e-01,-2.153835440276576918e-01,2.504002533376592510e-02,2.402767459191203492e-01
1.230612530708312988e+02,3.734387714613116138e+00,1.499407380291079228e+01,2.985694251377043074e+01,3.844966721321776415e+00,1.520124050036203656e+01,2.981313846272562529e+01,-1.105790067086602768e-01,-2.071666974512442749e-01,4.380405104480544765e-02,2.388818790646650148e-01
1.231611669063568115e+02,3.500256487258064375e+00,1.447732846756039216e+01,2.985294272106557756e+01,3.687093356242784559e+00,1.484240528561104355e+01,2.981919093781536390e+01,-1.868368689847201836e-01,-3.650768180506513971e-01,3.375178325021366277e-02,4.114951780550670235e-01
1.232611370086669922e+02,3.340424773716055284e+00,1.413234669232204155e+01,2.984685556346941837e+01,3.534203291115600720e+00,1.449561283280927171e+01,2.978895270505439896e+01,-1.937785173995454358e-01,-3.632661404872301603e-01,5.790285841501940922e-02,4.157705420573754029e-01
1.233610591888427734e+02,3.197913068361589506e+00,1.382480986389993483e+01,2.984228685185840391e+01,3.402939735858748538e+00,1.417673159909161917e+01,2.978110065005531837e+01,-2.050266674971590319e-01,-3.519217351916843484e-01,6.118620180308553813e-02,4.118599196042321275e-01
1.234610881805419922e+02,3.059820736042083045e+00,1.353063802267486260e+01,2.983412633002778591e+01,3.264435966011104640e+00,1.385878376228434128e+01,2.980945505992099953e+01,-2.046152299690215948e-01,-3.281457396094786816e-01,2.467127010678638044e-02,3.874992778416617711e-01
1.235612585544586182e+02,2.927618441475309474e+00,1.325452301151597467e+01,2.982565496273335270e+01,3.101219001323657576e+00,1.353960380640860706e+01,2.983928231582239121e+01,-1.736005598483481016e-01,-2.850807948926323832e-01,-1.362735308903850751e-02,3.340567597706838310e-01
1.236613397598266602e+02,2.785213039561863724e+00,1.296018488981267858e+01,2.981937958126250265e+01,2.951732093176695049e+00,1.324878320959558486e+01,2.985463893392499202e+01,-1.665190536148313249e-01,-2.885983197829062874e-01,-3.525935266248936273e-02,3.350534395413267696e-01
1.237614476680755615e+02,2.653240781569333073e+00,1.268935165625553196e+01,2.981228644912197723e+01,2.805546054366933717e+00,1.294056893522248330e+01,2.987373519298848024e+01,-1.523052727976006437e-01,-2.512172789669513406e-01,-6.144874386650300835e-02,3.001382439748085385e-01
1.238614361286163330e+02,2.544555636605435822e+00,1.246772763296144326e+01,2.980554496771528505e+01,2.678627933169690056e+00,1.269429451780943552e+01,2.985385324800302698e+01,-1.340722965642542341e-01,-2.265668848479922559e-01,-4.830828028774192262e-02,2.676595299257916727e-01
1.239614298343658447e+02,2.446013539748031818e+00,1.226625229731426181e+01,2.980084108684361155e+01,2.576971142492867184e+00,1.249347506927282936e+01,2.980344333406733526e+01,-1.309576027448353663e-01,-2.272227719585675487e-01,-2.602247223723708203e-03,2.622724795014197974e-01
1.240613615512847900e+02,2.355305012733166503e+00,1.208289687124338307e+01,2.979882096027184701e+01,2.485120614001418815e+00,1.229722438697687892e+01,2.978329080858734201e+01,-1.298156012682523119e-01,-2.143275157334958436e-01,1.553015168450500028e-02,2.510568858734480435e-01
1.241612191200256348e+02,2.276421315801834044e+00,1.192344789548506512e+01,2.979633392810187331e+01,2.400354320784405804e+00,1.211149663579871749e+01,2.979023366126784111e+01,-1.239330049825717595e-01,-1.880487403136523739e-01,6.100266834032197494e-03,2.252974294416339451e-01
1.242611236572265625e+02,2.201831564246230055e+00,1.176965571733807714e+01,2.979500402608493204e+01,2.320733980289189979e+00,1.193543464429963485e+01,2.975469249066341604e+01,-1.189024160429599242e-01,-1.657789269615577155e-01,4.031153542151599822e-02,2.079554208320109343e-01
1.243611342906951904e+02,2.141266573142236229e+00,1.164279156230422174e+01,2.979799859220353753e+01,2.244209443735230014e+00,1.177441402080123289e+01,2.973710784880788083e+01,-1.029428705929937848e-01,-1.316224584970111522e-01,6.089074339565669902e-02,1.778465316445586308e-01
1.244611504077911377e+02,2.084691537078542378e+00,1.152012565986805015e+01,2.981306970324387606e+01,2.183908808423407955e+00,1.164167111905108953e+01,2.975135655270838342e+01,-9.921727134486557631e-02,-1.215454591830393838e-01,6.171315053549264462e-02,1.685997583929257915e-01
1.246611447334289551e+02,2.002796997539642465e+00,1.133051604717548067e+01,2.991916594230194093e+01,2.078832868013695379e+00,1.142400691336487917e+01,2.988158423000315977e+01,-7.603587047405291344e-02,-9.349086618939850268e-02,3.758171229878115582e-02,1.262314570893457166e-01
1.247611203193664551e+02,1.969282257219183041e+00,1.124692380605819331e+01,3.001614514099493647e+01,2.035589662718170878e+00,1.132877310094156975e+01,2.996730137641219827e+01,-6.630740549898783698e-02,-8.184929488337644443e-02,4.884376458273820276e-02,1.161106904446229937e-01
1.248612251281738281e+02,1.945230801808038867e+00,1.118128566469005847e+01,3.011881906931972352e+01,2.003899881457145593e+00,1.124504924124452288e+01,3.004593280554509960e+01,-5.866907964910672568e-02,-6.376357655446440731e-02,7.288626377462392725e-02,1.132265960316494180e-01
1.249613225460052490e+02,1.926275953112245531e+00,1.112791081331663889e+01,3.022981144017233746e+01,1.979695262959162427e+00,1.117165428718829112e+01,3.012665950599233966e+01,-5.341930984691689588e-02,-4.374347387165222756e-02,1.031519341799977951e-01,1.241266921171890053e-01
1.251613144874572754e+02,1.900344028846602473e+00,1.104567492655526095e+01,3.046479180771316564e+01,1.942616737700140206e+00,1.105886595357890201e+01,3.034375623741858874e+01,-4.227270885353773267e-02,-1.319102702364105539e-02,1.210355702945768996e-01,1.288820948940847255e-01
1.252613089084625244e+02,1.889541718347745869e+00,1.101498324232354697e+01,3.058576949049775706e+01,1.930565384445436017e+00,1.102395596626442220e+01,3.042866295464550674e+01,-4.102366609769014794e-02,-8.972723940875226845e-03,1.571065358522503175e-01,1.626219990115370106e-01
1.253613224029541016e+02,1.880929905450398287e+00,1.099192424593182338e+01,3.070193330790526787e+01,1.917733343157810744e+00,1.099953397301088920e+01,3.052396467202679275e+01,-3.680343770741245635e-02,-7.609727079065820021e-03,1.779686358784751121e-01,1.818934752258763998e-01
1.254612672328948975e+02,1.873889241532123551e+00,1.097444751890116343e+01,3.081298152447529759e+01,1.903967103519178750e+00,1.096759597844525480e+01,3.063284507130317635e+01,-3.007786198705519887e-02,6.851540455908633476e-03,1.801364531721212359e-01,1.827587566979024802e-01
1.255611348152160645e+02,1.867263915012611131e+00,1.096027208701772437e+01,3.093117909605397742e+01,1.895670420740805273e+00,1.095717822220728443e+01,3.075031751624574383e+01,-2.840650572819414243e-02,3.093864810439939106e-03,1.808615798082335857e-01,1.831049224294127309e-01
1.256610367298126221e+02,1.860943131776147341e+00,1.095115030558620894e+01,3.103346453806749139e+01,1.888627330486550182e+00,1.094929659989062820e+01,3.086418707932477545e+01,-2.768419871040284086e-02,1.853705695580742940e-03,1.692774587427159361e-01,1.715363201232753265e-01
1.257611362934112549e+02,1.856261095821059470e+00,1.094429740052646238e+01,3.113729240432495260e+01,1.882407815951515406e+00,1.094426780340095462e+01,3.098474798189697665e+01,-2.614672013045593602e-02,2.959712550776316675e-05,1.525444224279759453e-01,1.547690300527046758e-01
1.259611513614654541e+02,1.846690544754193031e+00,1.093885000322675438e+01,3.132993230747058533e+01,1.862487664577104463e+00,1.092580154052550334e+01,3.121608512062760354e+01,-1.579711982291143180e-02,1.304846270125104013e-02,1.138471868429817846e-01,1.156762435663700322e-01
1.260612230300903320e+02,1.842925931173817533e+00,1.093920427856833655e+01,3.142987710120349476e+01,1.857589824671194156e+00,1.091998708240099170e+01,3.133114840569664494e+01,-1.466389349737662329e-02,1.921719616734485214e-02,9.872869550684981732e-02,1.016449001058138957e-01
1.261612460613250732e+02,1.839953278050718399e+00,1.094301241243168654e+01,3.153244972330958262e+01,1.861485997209973098e+00,1.092969839451164482e+01,3.144905770535238787e+01,-2.153271915925469848e-02,1.331401792004172080e-02,8.339201795719475285e-02,8.715015620490658421e-02
1.262612965106964111e+02,1.838152089853462900e+00,1.095520125825861157e+01,3.165286064624406848e+01,1.869500785144763366e+00,1.095317055043807386e+01,3.152688835225754360e+01,-3.134869529130046573e-02,2.030707820537713815e-03,1.259722939865248748e-01,1.298302095929396716e-01
1.263612513542175293e+02,1.838571024539307874e+00,1.097734190336797866e+01,3.180063293852881046e+01,1.866631934273063287e+00,1.094744648720647007e+01,3.165688916555797761e+01,-2.806090973375541253e-02,2.989541616150859227e-02,1.437437729708328504e-01,1.494771649130598734e-01
1.264612190723419189e+02,1.845531514260412287e+00,1.099911562579796431e+01,3.189131593283586952e+01,1.865230570768903862e+00,1.095403985762253640e+01,3.170009443493252022e+01,-1.969905650849157475e-02,4.507576817542791048e-02,1.912214979033493023e-01,1.974475600364063443e-01
1.265612125396728516e+02,1.850167126853507149e+00,1.103362638560339448e+01,3.197038217269427918e+01,1.881712845473278328e+00,1.097953022528858646e+01,3.176969957517067300e+01,-3.154571861977117919e-02,5.409616031480801723e-02,2.006825975236061765e-01,2.102261445987746169e-01
1.266612112522125244e+02,1.863178033855962923e+00,1.107926889465435316e+01,3.203447828397536767e+01,1.887978014092824619e+00,1.101319247694595127e+01,3.184941872441340038e+01,-2.479998023686169617e-02,6.607641770840189110e-02,1.850595595619672906e-01,1.980610324677553880e-01
1.267611455917358398e+02,1.878574298900722583e+00,1.114069971866154951e+01,3.208549037804958459e+01,1.895297097596888136e+00,1.107033910918240238e+01,3.195971515153140174e+01,-1.672279869616555281e-02,7.036060947914712926e-02,1.257752265181828477e-01,1.450850611476237895e-01
1.268610908985137939e+02,1.901547896902257007e+00,1.121676319871838956e+01,3.213009168378808766e+01,1.907930689988531103e+00,1.115030155217625918e+01,3.204779945837849198e+01,-6.382793086274096694e-03,6.646164654213038148e-02,8.229222540959568732e-02,1.059712266208944348e-01
1.269610970020294189e+02,1.942229451939956997e+00,1.134712087389060109e+01,3.218908293418083844e+01,1.931199014820396354e+00,1.125483919033727709e+01,3.213333272085075976e+01,1.103043711956064321e-02,9.228168355332400097e-02,5.575021333007867952e-02,1.083774236122712620e-01
1.270611038208007812e+02,1.985729284192279565e+00,1.147742482446967038e+01,3.223378272918514398e+01,1.963338674522200566e+00,1.136063991388340000e+01,3.217833240611254553e+01,2.239060967007899805e-02,1.167849105862703851e-01,5.545032307259845084e-02,1.312051564188563002e-01
1.271611268520355225e+02,2.033966698261425066e+00,1.162575761360717053e+01,3.227539387305331786e+01,1.996879236289555326e+00,1.148208077497472779e+01,3.221188744953080629e+01,3.708746197186973959e-02,1.436768386324427382e-01,6.350642352251156808e-02,1.614050173431683943e-01
1.273611621856689453e+02,2.167031335499510547e+00,1.200227235107226775e+01,3.236927631916701387e+01,2.113580443509959661e+00,1.182400155727373026e+01,3.231295893251943596e+01,5.345089198955088605e-02,1.782707937985374969e-01,5.631738664757790502e-02,1.944456783136413458e-01
1.274612357616424561e+02,2.245885958520712933e+00,1.221851382014872911e+01,3.241692432092627740e+01,2.187155677711938750e+00,1.201831312868915624e+01,3.236415732708663029e+01,5.873028080877418233e-02,2.002006914595728659e-01,5.276699383964711387e-02,2.152066875904229959e-01
1.275612831115722656e+02,2.336459307671735708e+00,1.246381769623674174e+01,3.246626436247981928e+01,2.272608273271753188e+00,1.224358701218319823e+01,3.241257128870465465e+01,6.385103439998252028e-02,2.202306840535435128e-01,5.369307377516463475e-02,2.355025582962204933e-01
1.276612834930419922e+02,2.432071071441328947e+00,1.271802100218251574e+01,3.251758603024476457e+01,2.362513051585564572e+00,1.248450011649282487e+01,3.245485592825019694e+01,6.955801985576437474e-02,2.335208856896908713e-01,6.273010199456763303e-02,2.516056197222181212e-01
1.277612802982330322e+02,2.541733057995504197e+00,1.299830332102838959e+01,3.257083335427274307e+01,2.468569651514314067e+00,1.274999764067425723e+01,3.249019795019451351e+01,7.316340648119012968e-02,2.483056803541323632e-01,8.063540407822955558e-02,2.711284996729775298e-01
1.278611981868743896e+02,2.658259346958679714e+00,1.328975103095942778e+01,3.262230097306472487e+01,2.569087161521273810e+00,1.303703390862091638e+01,3.256807888458791922e+01,8.917218543740590420e-02,2.527171223385114018e-01,5.422208847680565214e-02,2.734184658312744376e-01
1.279611234664916992e+02,2.779546004724109398e+00,1.359347582685409073e+01,3.267113405529256198e+01,2.682480320131872986e+00,1.333511981197979601e+01,3.261517765596211404e+01,9.706568459223641199e-02,2.583560148742947149e-01,5.595639933044793679e-02,2.816037928954701619e-01
1.280611503124237061e+02,2.913192033809885118e+00,1.391481450433031242e+01,3.270999422184563343e+01,2.810130334135069852e+00,1.365192519844572772e+01,3.264074743467692485e+01,1.030616996748152658e-01,2.628893058845847008e-01,6.924678716870857897e-02,2.907363386670627214e-01
1.281610639095306396e+02,3.055343127760589361e+00,1.425046220163060262e+01,3.273821978998264370e+01,2.947725391438840603e+00,1.398559579796888031e+01,3.267906936358539838e+01,1.076177363217487581e-01,2.648664036617223161e-01,5.915042639724532592e-02,2.919495879474533484e-01
1.282610731124877930e+02,3.198195975530009783e+00,1.458333958686916176e+01,3.275846988284061467e+01,3.091789238959791408e+00,1.433985906999818738e+01,3.271868995884798892e+01,1.064067365702183743e-01,2.434805168709743839e-01,3.977992399262575418e-02,2.686774981946566943e-01
1.283611299991607666e+02,3.349137416575906911e+00,1.493120274323496233e+01,3.277249870675322541e+01,3.257664940973450385e+00,1.469043385083250719e+01,3.270783542812827704e+01,9.147247560245652664e-02,2.407688924024551369e-01,6.466327862494836154e-02,2.655526556901186552e-01
1.284611403942108154e+02,3.512119034349706403e+00,1.529746155718774681e+01,3.278494625783658734e+01,3.425102942577628706e+00,1.505695461335201557e+01,3.270133539262931777e+01,8.701609177207769719e-02,2.405069438357312350e-01,8.361086520726956905e-02,2.690839405115036387e-01
1.286610972881317139e+02,3.920211287542522793e+00,1.620681024822158633e+01,3.280116282716904408e+01,3.764399910859661080e+00,1.583046523675724337e+01,3.275683571153879825e+01,1.558113766828617130e-01,3.763450114643429600e-01,4.432711563024582802e-02,4.097287467801133398e-01
1.287610774040222168e+02,4.122430697554808177e+00,1.664752372950746562e+01,3.280907456942021838e+01,3.935613888090879975e+00,1.622303969520327627e+01,3.277654916393274220e+01,1.868168094639282018e-01,4.244840343041893505e-01,3.252540548747617777e-02,4.649140970970515041e-01
1.288610253334045410e+02,4.306665840921622745e+00,1.705106040506916543e+01,3.281838868671540865e+01,4.102299197805372444e+00,1.661419029858559782e+01,3.277852526366297070e+01,2.043666431162503017e-01,4.368701064835676107e-01,3.986342305243795181e-02,4.839527944490311095e-01
1.289609613418579102e+02,4.490585619800556927e+00,1.744902421642612111e+01,3.282905581083019086e+01,4.277424699788379137e+00,1.700747860583624416e+01,3.279869608859254981e+01,2.131609200121777903e-01,4.415456105898769579e-01,3.035972223764105138e-02,4.912451697329675016e-01
1.291612167358398438e+02,4.865285827018483111e+00,1.825391838305860048e+01,3.285576076802259138e+01,4.647142745716708490e+00,1.781819509553939085e+01,3.279072080434612246e+01,2.181430813017746217e-01,4.357232875192096344e-01,6.503996367646891485e-02,4.916008381618331979e-01
1.292612481117248535e+02,5.048347015188761056e+00,1.864475385213285108e+01,3.286900190157335544e+01,4.841532101101124752e+00,1.822699031997803587e+01,3.280687808644529468e+01,2.068149140876363035e-01,4.177635321548152092e-01,6.212381512806075534e-02,4.702745431060554315e-01
