time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.167614057064056396e+02,1.013492922100111393e+01,4.050348882745903012e+01,3.010800365447439830e+01,8.406438182981267104e+00,3.735266385963810620e+01,3.034283897745232039e+01,1.728491038019846826e+00,3.150824967820923916e+00,-2.348353229779220896e-01,3.601461769237152222e+00
1.168614215850830078e+02,1.003408388254447559e+01,4.019936555642766507e+01,3.011073508563140777e+01,8.290981483228382132e+00,3.705511938806395733e+01,3.032136066046585299e+01,1.743102399316093454e+00,3.144246168363707739e+00,-2.106255748344452172e-01,3.601257151960370440e+00
1.169614572525024414e+02,9.944480527520493496e+00,3.991888612196388664e+01,3.011122624647242318e+01,8.181005385824644094e+00,3.675817961977670478e+01,3.030052368438797217e+01,1.763475141695849402e+00,3.160706502187181854e+00,-1.892974379155489828e-01,3.624326653096947126e+00
1.170614299774169922e+02,9.857925453879699873e+00,3.961683490913296879e+01,3.010883738242521801e+01,8.072156653091845158e+00,3.645989921601518091e+01,3.031623557041497463e+01,1.785768800787854715e+00,3.156935693117787878e+00,-2.073981879897566216e-01,3.632936441603378253e+00
1.172614777088165283e+02,9.718127921059263485e+00,3.901176474903041935e+01,3.009815525270342107e+01,7.890295579516042324e+00,3.583929977800977440e+01,3.039900810791068153e+01,1.827832341543221162e+00,3.172464971020644953e+00,-3.008528552072604612e-01,3.673692624816446983e+00
1.173614952564239502e+02,9.660231247543309863e+00,3.869947502338958856e+01,3.009148986101342871e+01,7.824109289559903146e+00,3.554408720736054761e+01,3.037049022342904436e+01,1.836121957983406716e+00,3.155387816029040948e+00,-2.790003624156156548e-01,3.661373692531450175e+00
1.174614539146423340e+02,9.604010462347670085e+00,3.836582736294148077e+01,3.008914826921225227e+01,7.752835103171063835e+00,3.521827026236850600e+01,3.041943887707803640e+01,1.851175359176606250e+00,3.147557100572974775e+00,-3.302906078657841249e-01,3.666477573562169745e+00
1.175614025592803955e+02,9.566350129966942006e+00,3.807073657071702399e+01,3.007988932072710142e+01,7.704607121143736137e+00,3.491955152556742803e+01,3.044184742664576149e+01,1.861743008823205869e+00,3.151185045149595965e+00,-3.619581059186600669e-01,3.677916242944741843e+00
1.176612906455993652e+02,9.534354347541372121e+00,3.778462676852743840e+01,3.007590715555553729e+01,7.665021680476387544e+00,3.461897970431060401e+01,3.035999122452506072e+01,1.869332667064984577e+00,3.165647064216834394e+00,-2.840840689695234289e-01,3.687333686226842211e+00
1.177611906528472900e+02,9.501135714125027221e+00,3.743013546897380195e+01,3.007416993492438451e+01,7.618060598100093728e+00,3.429214206105732643e+01,3.040601914693916186e+01,1.883075116024933493e+00,3.137993407916475519e+00,-3.318492120147773505e-01,3.674656231572472009e+00
1.178612618446350098e+02,9.474385535501157918e+00,3.709334177507282249e+01,3.006949930724783826e+01,7.568867102840064476e+00,3.396510930935816930e+01,3.042806615765529799e+01,1.905518432661093442e+00,3.128232465714653188e+00,-3.585668504074597251e-01,3.680408814652727401e+00
1.179613630771636963e+02,9.444187345124317901e+00,3.674353032231742588e+01,3.005987166690240286e+01,7.537653878194838342e+00,3.364313981224736239e+01,3.041004878217136209e+01,1.906533466929479559e+00,3.100390510070063499e+00,-3.501771152689592270e-01,3.656489462245548161e+00
1.180614230632781982e+02,9.419215333309486127e+00,3.640204408452784435e+01,3.005603061824983868e+01,7.499342600328938957e+00,3.331709262459630594e+01,3.041332082951722171e+01,1.919872732980547170e+00,3.084951459931538409e+00,-3.572902112673830288e-01,3.651094783218235662e+00
1.181615171432495117e+02,9.393114296521835271e+00,3.605596368477336000e+01,3.004574273146089070e+01,7.463538705700054621e+00,3.296835874653687171e+01,3.041724000444229503e+01,1.929575590821780651e+00,3.087604938236488294e+00,-3.714972729814043362e-01,3.659860166611586862e+00
1.182615230083465576e+02,9.361272761305549750e+00,3.568765742249267703e+01,3.003433642964871453e+01,7.423640267323696307e+00,3.261915098216324793e+01,3.044440936688257082e+01,1.937632493981853443e+00,3.068506440329429097e+00,-4.100729372338562939e-01,3.652165285132797035e+00
1.183614568710327148e+02,9.327251271918248321e+00,3.528704434908603815e+01,3.001589235350567009e+01,7.391977469799355660e+00,3.224365525153103818e+01,3.045417450351557065e+01,1.935273802118892661e+00,3.043389097554999978e+00,-4.382821500099005618e-01,3.633124431023750933e+00
1.184613969326019287e+02,9.287983404123989928e+00,3.488364322523414529e+01,2.999999020871960909e+01,7.338231391677668469e+00,3.185361686328190700e+01,3.046495197991736603e+01,1.949752012446321459e+00,3.030026361952238290e+00,-4.649617711977569456e-01,3.633012814846563465e+00
1.185613586902618408e+02,9.239767065405388280e+00,3.445933762225775610e+01,2.998275644031814480e+01,7.286712437727452141e+00,3.144572008874552438e+01,3.042322173988369372e+01,1.953054627677936139e+00,3.013617533512231716e+00,-4.404652995655489178e-01,3.618055098683257587e+00
1.186612727642059326e+02,9.191268322540485869e+00,3.403681717713951826e+01,2.997017250982663228e+01,7.235416825758091974e+00,3.102719975531640273e+01,3.041133467624834807e+01,1.955851496782393895e+00,3.009617421823115535e+00,-4.411621664217157957e-01,3.616320804393471811e+00
1.187613480091094971e+02,9.133079007985879016e+00,3.359014993214787381e+01,2.995602453653376784e+01,7.172545198101319741e+00,3.060287410096675842e+01,3.042016231995406983e+01,1.960533809884559275e+00,2.987275831181115393e+00,-4.641377834203019859e-01,3.603183813415240966e+00
1.188613791465759277e+02,9.074019931035969933e+00,3.314132835684300460e+01,2.994199852475503221e+01,7.109609272111340417e+00,3.016650012031254846e+01,3.045233883427174604e+01,1.964410658924629516e+00,2.974828236530456138e+00,-5.103403095167138304e-01,3.601244160741286837e+00
1.189613292217254639e+02,9.013202820882344923e+00,3.268016000163864021e+01,2.992891736320673601e+01,7.028428906786103880e+00,2.970926129096790902e+01,3.045879222592116164e+01,1.984773914096241043e+00,2.970898710670731191e+00,-5.298748627144256318e-01,3.611970931399996587e+00
1.191613366603851318e+02,8.877938906000412800e+00,3.171201428588548410e+01,2.990126794482989325e+01,6.882383268514129071e+00,2.874725297804325663e+01,3.041676815682869872e+01,1.995555637486283729e+00,2.964761307842227467e+00,-5.155002119988054687e-01,3.610788332670921807e+00
1.192613530158996582e+02,8.803593158399511509e+00,3.120381400350470358e+01,2.989464221865085847e+01,6.807731654030643398e+00,2.825293720362996197e+01,3.039633130723978027e+01,1.995861504368868111e+00,2.950876799874741607e+00,-5.016890885889218055e-01,3.597614344849894952e+00
1.193613679409027100e+02,8.724520147572974338e+00,3.068987484889418127e+01,2.988500554106693485e+01,6.730593824088728638e+00,2.774989060369955851e+01,3.036053549102955529e+01,1.993926323484245700e+00,2.939984245194622758e+00,-4.755299499626204351e-01,3.584044960486328701e+00
1.194614334106445312e+02,8.636088139389837437e+00,3.015181330486756295e+01,2.988242866776971951e+01,6.638446639660266158e+00,2.724157491804371034e+01,3.042786301238049518e+01,1.997641499729571279e+00,2.910238386823852608e+00,-5.454343446107756677e-01,3.571772340710686944e+00
1.195613172054290771e+02,8.547520432016041170e+00,2.964228688175300519e+01,2.987889745140765640e+01,6.533652121797958401e+00,2.672827094575120199e+01,3.047124849212126207e+01,2.013868310218082769e+00,2.914015936001803198e+00,-5.923510407136056699e-01,3.591383327021440586e+00
1.196613676548004150e+02,8.455311915562500502e+00,2.914315905973224474e+01,2.987568234137996370e+01,6.418740989451276135e+00,2.620870286696723284e+01,3.052226733019005778e+01,2.036570926111224367e+00,2.934456192765011906e+00,-6.465849888100940746e-01,3.629976092496066009e+00
1.197613065242767334e+02,8.346311847938624240e+00,2.860308854363465869e+01,2.987259633542356241e+01,6.304668722790433222e+00,2.568526548416970456e+01,3.054506169321066267e+01,2.041643125148191018e+00,2.917823059464954127e+00,-6.724653577871002597e-01,3.624114749043417127e+00
1.198613696098327637e+02,8.232805252973056653e+00,2.807072899437432056e+01,2.986972316648405368e+01,6.188782634330609156e+00,2.517333178637468905e+01,3.057290312902122054e+01,2.044022618642447497e+00,2.897397207999631519e+00,-7.031799625371668583e-01,3.614886043315855613e+00
1.199614074230194092e+02,8.115580187946074275e+00,2.756855850970570643e+01,2.986448154205007910e+01,6.070095081879724574e+00,2.465746970516380898e+01,3.057972098977030839e+01,2.045485106066349701e+00,2.911088804541897446e+00,-7.152394477202292933e-01,3.629051503443231130e+00
1.201613216400146484e+02,7.872708530613712341e+00,2.660292431438583804e+01,2.984871414194590500e+01,5.811877029439585840e+00,2.362908228749286366e+01,3.057268891436304514e+01,2.060831501174126501e+00,2.973842026892974388e+00,-7.239747724171401444e-01,3.689837712995378993e+00
1.202612833976745605e+02,7.729967494971297981e+00,2.607163786865623578e+01,2.984144089951524492e+01,5.666555331074071944e+00,2.311649615495291954e+01,3.054644143727416861e+01,2.063412163897226037e+00,2.955141713703316242e+00,-7.050005377589236844e-01,3.672541090910866224e+00
1.203613619804382324e+02,7.579984003923220470e+00,2.554445007620277508e+01,2.983144352896016116e+01,5.513503742204390434e+00,2.260885258858003510e+01,3.056414237279746970e+01,2.066480261718830036e+00,2.935597487622739976e+00,-7.326988438373085444e-01,3.664003394808879932e+00
1.204613320827484131e+02,7.441034103815243661e+00,2.506892208947436629e+01,2.982561033097211478e+01,5.366198580752120861e+00,2.211606673259418088e+01,3.058845457423759129e+01,2.074835523063122800e+00,2.952855356880185411e+00,-7.628442432654765071e-01,3.688662162072301687e+00
1.205612847805023193e+02,7.290189761086694809e+00,2.456461472022777315e+01,2.981590603140083573e+01,5.214993858982630570e+00,2.162517711417421751e+01,3.059054444273422035e+01,2.075195902104064238e+00,2.939437606053555641e+00,-7.746384113333846244e-01,3.680597253205581065e+00
1.206612441539764404e+02,7.148526144944979954e+00,2.410597734598514208e+01,2.980997301516329756e+01,5.061006639086768288e+00,2.115759669538545396e+01,3.060109982234112280e+01,2.087519505858211666e+00,2.948380650599688124e+00,-7.911268071778252420e-01,3.698184388751395435e+00
1.207612905502319336e+02,7.005709993917787592e+00,2.365474437524098406e+01,2.980335194457916614e+01,4.913075062198144494e+00,2.069902846942886043e+01,3.061350907136132804e+01,2.092634931719643099e+00,2.955715905812123623e+00,-8.101571267821618960e-01,3.711028434733421033e+00
1.208613128662109375e+02,6.862899214611529963e+00,2.321663296935631138e+01,2.979983358141627292e+01,4.755382319332881025e+00,2.023734083662909811e+01,3.063871230063803353e+01,2.107516895278648938e+00,2.979292132727213271e+00,-8.388787192217606048e-01,3.744532892308246819e+00
1.209613308906555176e+02,6.720585460975342151e+00,2.278665732525468357e+01,2.979688854363840278e+01,4.607754651947322699e+00,1.979042801884812519e+01,3.064601106096338867e+01,2.112830809028019452e+00,2.996229306406558379e+00,-8.491225173249858926e-01,3.763303486775394280e+00
1.210613887310028076e+02,6.576506569946926284e+00,2.235760645550289993e+01,2.979763740623220869e+01,4.463018011639720228e+00,1.937099560434866774e+01,3.064623709312906286e+01,2.113488558307206056e+00,2.986610851154232193e+00,-8.485996868968541662e-01,3.755901981006575685e+00
1.211613564491271973e+02,6.439311129162944347e+00,2.195763673119942894e+01,2.980130869347985012e+01,4.297899964321853616e+00,1.894298400708999353e+01,3.067191326878262458e+01,2.141411164841090731e+00,3.014652724109435411e+00,-8.706045753027744638e-01,3.798911047974753430e+00
1.212614119052886963e+02,6.299600988746453467e+00,2.155594338724424119e+01,2.980698169042732104e+01,4.137244431276206669e+00,1.854230839459229330e+01,3.067353320279779894e+01,2.162356557470246798e+00,3.013634992651947897e+00,-8.665515123704778944e-01,3.809027864713311118e+00
1.213613681793212891e+02,6.165491682228292802e+00,2.117244240458911619e+01,2.981128128881969275e+01,3.993759654397699421e+00,1.817640357621464275e+01,3.065151821860751724e+01,2.171732027830593381e+00,2.996038828374473439e+00,-8.402369297878244936e-01,3.794557518342809299e+00
1.215613081455230713e+02,5.889599752419934831e+00,2.040473417273416246e+01,2.982555339730416577e+01,3.731652938949205023e+00,1.746668004086988546e+01,3.076687290345131132e+01,2.157946813470729808e+00,2.938054131864276997e+00,-9.413195061471455460e-01,3.764967323123314280e+00
1.217612881660461426e+02,5.618857745622195310e+00,1.966278591721987112e+01,2.984159161285965567e+01,3.415131391032053543e+00,1.666536324994696017e+01,3.084575454473148071e+01,2.203726354590141767e+00,2.997422667272910957e+00,-1.004162931871825037e+00,3.853478387890870938e+00
1.219612269401550293e+02,5.353830618231651961e+00,1.894571283643388071e+01,2.985152281414416819e+01,3.116219121782093815e+00,1.591508870465293057e+01,3.086448035870741791e+01,2.237611496449558146e+00,3.030624131780950137e+00,-1.012957544563249712e+00,3.900983315045563948e+00
1.220612711906433105e+02,5.235624477576431346e+00,1.863395320657446064e+01,2.985589679566350441e+01,2.970356092688214211e+00,1.554979588384678024e+01,3.088909831941102269e+01,2.265268384888217135e+00,3.084157322727680395e+00,-1.033201523747518280e+00,3.963706931091530272e+00
1.221613328456878662e+02,5.086969756536388942e+00,1.824261705574409831e+01,2.985902696293326386e+01,2.832795916521968493e+00,1.519317925281194093e+01,3.089144740530555566e+01,2.254173840014420449e+00,3.049437802932157382e+00,-1.032420442372291802e+00,3.930173353019591698e+00
1.222612791061401367e+02,4.945062844539882541e+00,1.788271079871596214e+01,2.986298371381793260e+01,2.696670494219485015e+00,1.482597353935259576e+01,3.090066937231485156e+01,2.248392350320397526e+00,3.056737259363366377e+00,-1.037685658496918961e+00,3.933916923323334647e+00
1.223613202571868896e+02,4.800457845147836800e+00,1.751204647419839233e+01,2.986076055818251618e+01,2.550097544964573970e+00,1.447184315417844047e+01,3.088802710475922453e+01,2.250360300183262829e+00,3.040203320019951860e+00,-1.027266546576708350e+00,3.919468620287306138e+00
1.224611802101135254e+02,4.656788579705575692e+00,1.715717726835536538e+01,2.986436336880035824e+01,2.386171298413874986e+00,1.409896007515915173e+01,3.090844118537112450e+01,2.270617281291700706e+00,3.058217193196213657e+00,-1.044077816570766259e+00,3.949492844140450210e+00
1.225612571239471436e+02,4.507745377333107761e+00,1.678924388807091361e+01,2.986331152164721203e+01,2.225737642074196110e+00,1.371526248515662871e+01,3.092842356833931206e+01,2.282007735258911651e+00,3.073981402914284899e+00,-1.065112046692100023e+00,3.973837520741508200e+00
1.226612730026245117e+02,4.356828104559411052e+00,1.642961997303449806e+01,2.986396265092593438e+01,2.052326391370900893e+00,1.332914430442103182e+01,3.097083799077514854e+01,2.304501713188510159e+00,3.100475668613466240e+00,-1.106875339849214157e+00,4.018563242717378081e+00
1.227613534927368164e+02,4.200495896021928743e+00,1.605732704326566918e+01,2.986152790045789374e+01,1.881519498666973433e+00,1.294049254293675588e+01,3.097842632648245242e+01,2.318976397354955310e+00,3.116834500328913293e+00,-1.116898426024558688e+00,4.042248251652301505e+00
1.228613471984863281e+02,4.045633947252578189e+00,1.570085928687896093e+01,2.985896206979377610e+01,1.718191108204123019e+00,1.258178595952047374e+01,3.099103165009878325e+01,2.327442839048455170e+00,3.119073327358487191e+00,-1.132069580305007150e+00,4.053047017384455941e+00
1.229613492488861084e+02,3.891256449852098953e+00,1.534348643788108291e+01,2.985934044716986335e+01,1.564474094877621013e+00,1.223143213152211572e+01,3.098371621497351924e+01,2.326782354974477940e+00,3.112054306358967182e+00,-1.124375767803655890e+00,4.045122865917923249e+00
1.230612530708312988e+02,3.734387714613116138e+00,1.499407380291079228e+01,2.985694251377043074e+01,1.410192930589004412e+00,1.188144855097052499e+01,3.096490381607513953e+01,2.324194784024111726e+00,3.112625251940267290e+00,-1.107961302304708795e+00,4.039541508699452166e+00
1.231611669063568115e+02,3.500256487258064375e+00,1.447732846756039216e+01,2.985294272106557756e+01,1.241899092889713785e+00,1.152277962622822471e+01,3.097987314212228682e+01,2.258357394368350590e+00,2.954548841332167441e+00,-1.126930421056709264e+00,3.885808686801051515e+00
1.232611370086669922e+02,3.340424773716055284e+00,1.413234669232204155e+01,2.984685556346941837e+01,1.069562443329060919e+00,1.118109448737878964e+01,3.098063580544151918e+01,2.270862330386994365e+00,2.951252204943251911e+00,-1.133780241972100811e+00,3.892577929578208362e+00
1.233610591888427734e+02,3.197913068361589506e+00,1.382480986389993483e+01,2.984228685185840391e+01,9.272157287373614665e-01,1.087740434041009863e+01,3.100226969943173572e+01,2.270697339624228039e+00,2.947405523489836199e+00,-1.159982847573331810e+00,3.897284430823503509e+00
1.234610881805419922e+02,3.059820736042083045e+00,1.353063802267486260e+01,2.983412633002778591e+01,7.865037020591598704e-01,1.057230596303170600e+01,3.105554919575374129e+01,2.273317033982923174e+00,2.958332059643156597e+00,-1.221422865725955376e+00,3.925757599372080797e+00
1.235612585544586182e+02,2.927618441475309474e+00,1.325452301151597467e+01,2.982565496273335270e+01,6.144757451649649482e-01,1.024515331501995874e+01,3.113346743049297416e+01,2.313142696310344526e+00,3.009369696496015933e+00,-1.307812467759621455e+00,4.014636789861559585e+00
1.236613397598266602e+02,2.785213039561863724e+00,1.296018488981267858e+01,2.981937958126250265e+01,4.507313687271068403e-01,9.945187273275838180e+00,3.115251864276479310e+01,2.334481670834756883e+00,3.014997616536840397e+00,-1.333139061502290446e+00,4.039464699250319590e+00
1.237614476680755615e+02,2.653240781569333073e+00,1.268935165625553196e+01,2.981228644912197723e+01,2.872282013698814751e-01,9.629345732863377805e+00,3.115133105874944874e+01,2.366012580199451598e+00,3.060005923392154159e+00,-1.339044609627471516e+00,4.093249595056417611e+00
1.238614361286163330e+02,2.544555636605435822e+00,1.246772763296144326e+01,2.980554496771528505e+01,1.508177267973707103e-01,9.369541209607987753e+00,3.112650170965700269e+01,2.393737909808065112e+00,3.098186423353455510e+00,-1.320956741941717638e+00,4.132029405605100791e+00
1.239614298343658447e+02,2.446013539748031818e+00,1.226625229731426181e+01,2.980084108684361155e+01,6.104006587189214628e-02,9.194609765380558741e+00,3.107063595635411346e+01,2.384973473876139671e+00,3.071642531933703069e+00,-1.269794869510501911e+00,4.090900307476595721e+00
1.240613615512847900e+02,2.355305012733166503e+00,1.208289687124338307e+01,2.979882096027184701e+01,-2.571377416902009827e-02,9.009491638469022234e+00,3.106133895500312647e+01,2.381018786902186601e+00,3.073405232774360840e+00,-1.262517994731279458e+00,4.087667045570892554e+00
1.241612191200256348e+02,2.276421315801834044e+00,1.192344789548506512e+01,2.979633392810187331e+01,-1.151960328495045260e-01,8.821767545787452036e+00,3.108780113215467722e+01,2.391617348651338570e+00,3.101680349697613082e+00,-1.291467204052803908e+00,4.124092878829759279e+00
1.242611236572265625e+02,2.201831564246230055e+00,1.176965571733807714e+01,2.979500402608493204e+01,-1.983109390832229479e-01,8.651361241050100404e+00,3.108614481687960307e+01,2.400142503329453003e+00,3.118294476287976735e+00,-1.291140790794671034e+00,4.141435622919975579e+00
1.243611342906951904e+02,2.141266573142236229e+00,1.164279156230422174e+01,2.979799859220353753e+01,-2.767598480407871264e-01,8.505502708025577618e+00,3.110829068252749607e+01,2.418026421183023356e+00,3.137288854278644123e+00,-1.310292090323958547e+00,4.172085628398069623e+00
1.244611504077911377e+02,2.084691537078542378e+00,1.152012565986805015e+01,2.981306970324387606e+01,-3.406688951130947274e-01,8.369969585124632516e+00,3.112481621316980451e+01,2.425360432191637106e+00,3.150156074743417633e+00,-1.311746509925928450e+00,4.186470521523651733e+00
1.246611447334289551e+02,2.002796997539642465e+00,1.133051604717548067e+01,2.991916594230194093e+01,-4.598148802927202183e-01,8.151044435792659471e+00,3.125600422862433092e+01,2.462611877832362683e+00,3.179471611382821195e+00,-1.336838286322389990e+00,4.237998772086618793e+00
1.247611203193664551e+02,1.969282257219183041e+00,1.124692380605819331e+01,3.001614514099493647e+01,-4.992330954762369544e-01,8.060999374153315244e+00,3.133062762379733357e+01,2.468515352695419995e+00,3.185924431904878062e+00,-1.314482482802397101e+00,4.239286110879492142e+00
1.248612251281738281e+02,1.945230801808038867e+00,1.118128566469005847e+01,3.011881906931972352e+01,-5.274976513009965728e-01,7.979357005266757064e+00,3.141058311559717353e+01,2.472728453109035662e+00,3.201928659423301404e+00,-1.291764046277450007e+00,4.246809095557085634e+00
1.249613225460052490e+02,1.926275953112245531e+00,1.112791081331663889e+01,3.022981144017233746e+01,-5.483518613339000147e-01,7.917478821062254646e+00,3.148956493803494538e+01,2.474627814446145546e+00,3.210431992254384248e+00,-1.259753497862607929e+00,4.244718515084131560e+00
1.250613317489624023e+02,1.909718714758595004e+00,1.108194045902215130e+01,3.034965579852687512e+01,-5.704499083165948115e-01,7.858135955761887281e+00,3.158315649247803236e+01,2.480168623075189593e+00,3.223804503260264021e+00,-1.233500693951157245e+00,4.250373611355338532e+00
1.251613144874572754e+02,1.900344028846602473e+00,1.104567492655526095e+01,3.046479180771316564e+01,-5.817703689959237146e-01,7.809063089763450982e+00,3.169896150260861134e+01,2.482114397842526188e+00,3.236611836791809971e+00,-1.234169694895445701e+00,4.261422638255485396e+00
1.252613089084625244e+02,1.889541718347745869e+00,1.101498324232354697e+01,3.058576949049775706e+01,-5.880261315111714460e-01,7.770171597849789613e+00,3.179667407979344063e+01,2.477567849858917093e+00,3.244811644473757362e+00,-1.210904589295683564e+00,4.258337114783700805e+00
1.253613224029541016e+02,1.880929905450398287e+00,1.099192424593182338e+01,3.070193330790526787e+01,-5.949995350532839566e-01,7.751544354831314543e+00,3.190016804945674167e+01,2.475929440503682244e+00,3.240379891100508836e+00,-1.198234741551473803e+00,4.250418206348917316e+00
1.254612672328948975e+02,1.873889241532123551e+00,1.097444751890116343e+01,3.081298152447529759e+01,-5.972667894005598832e-01,7.721887099099997265e+00,3.201627227739767534e+01,2.471156030932683656e+00,3.252560419801166169e+00,-1.203290752922377749e+00,4.258364715444253434e+00
1.255611348152160645e+02,1.867263915012611131e+00,1.096027208701772437e+01,3.093117909605397742e+01,-5.913323306144850910e-01,7.710920751449463317e+00,3.213503152916212002e+01,2.458596245627096444e+00,3.249351335568261057e+00,-1.203852433108142606e+00,4.248792802864278961e+00
1.256610367298126221e+02,1.860943131776147341e+00,1.095115030558620894e+01,3.103346453806749139e+01,-5.923393068139426454e-01,7.707945994197104689e+00,3.224187756981886821e+01,2.453282438590090209e+00,3.243204311389104255e+00,-1.208413031751376820e+00,4.242314342928158233e+00
1.257611362934112549e+02,1.856261095821059470e+00,1.094429740052646238e+01,3.113729240432495260e+01,-5.971785797661808282e-01,7.704864488332449746e+00,3.235973205732216229e+01,2.453439675587240298e+00,3.239432912194012637e+00,-1.222439652997209691e+00,4.243542216070360418e+00
1.258611500263214111e+02,1.851799054368798547e+00,1.094081849264552453e+01,3.123110320073654123e+01,-5.986369912390285819e-01,7.705159234176124805e+00,3.248121533526118299e+01,2.450436045607827129e+00,3.235659258469399724e+00,-1.250112134524641760e+00,4.246988109168500003e+00
1.259611513614654541e+02,1.846690544754193031e+00,1.093885000322675438e+01,3.132993230747058533e+01,-6.105783911327735680e-01,7.690630167491318225e+00,3.260036014519554470e+01,2.457268935886966599e+00,3.248219835735436156e+00,-1.270427837724959375e+00,4.266507894684682611e+00
1.260612230300903320e+02,1.842925931173817533e+00,1.093920427856833655e+01,3.142987710120349476e+01,-6.190019884142179407e-01,7.689282338769875658e+00,3.269103634865740560e+01,2.461927919588035252e+00,3.249921939798460890e+00,-1.261159247453910837e+00,4.267739957339127699e+00
1.261612460613250732e+02,1.839953278050718399e+00,1.094301241243168654e+01,3.153244972330958262e+01,-6.137345018993913826e-01,7.695876087875107352e+00,3.279294885501076351e+01,2.453687779950109782e+00,3.247136324556579190e+00,-1.260499131701180886e+00,4.260673197131028545e+00
1.262612965106964111e+02,1.838152089853462900e+00,1.095520125825861157e+01,3.165286064624406848e+01,-5.924583662030857845e-01,7.739681929946365280e+00,3.285785760524288435e+01,2.430610456056548685e+00,3.215519328312246294e+00,-1.204996958998815870e+00,4.207071357968326097e+00
1.263612513542175293e+02,1.838571024539307874e+00,1.097734190336797866e+01,3.180063293852881046e+01,-5.924285406754377092e-01,7.731668589849101103e+00,3.301296333624328838e+01,2.430999565214745584e+00,3.245673313518877556e+00,-1.212330397714477925e+00,4.232481439697690639e+00
1.264612190723419189e+02,1.845531514260412287e+00,1.099911562579796431e+01,3.189131593283586952e+01,-5.858899113158728689e-01,7.740907447497707317e+00,3.309289987060678584e+01,2.431421425576285156e+00,3.258208178300256996e+00,-1.201583937770916322e+00,4.239284685109406148e+00
1.265612125396728516e+02,1.850167126853507149e+00,1.103362638560339448e+01,3.197038217269427918e+01,-5.696254831588380974e-01,7.767205762070386932e+00,3.316889381312846297e+01,2.419792610012345246e+00,3.266420623533007550e+00,-1.198511640434183789e+00,4.238080947500691309e+00
1.266612112522125244e+02,1.863178033855962923e+00,1.107926889465435316e+01,3.203447828397536767e+01,-5.607994986151139116e-01,7.795314547795380911e+00,3.326292256708769912e+01,2.423977532471076834e+00,3.283954346858972251e+00,-1.228444283112331448e+00,4.262522561452300351e+00
1.267611455917358398e+02,1.878574298900722583e+00,1.114069971866154951e+01,3.208549037804958459e+01,-5.526512515780188650e-01,7.844411434371239444e+00,3.337039954036110601e+01,2.431225550478741226e+00,3.296288284290310067e+00,-1.284909162311521413e+00,4.292710761959430243e+00
1.268610908985137939e+02,1.901547896902257007e+00,1.121676319871838956e+01,3.213009168378808766e+01,-5.273418503942108870e-01,7.916502952352746370e+00,3.341597846789703397e+01,2.428889747296468116e+00,3.300260246365643191e+00,-1.285886784108946301e+00,4.294732578381261767e+00
1.269610970020294189e+02,1.942229451939956997e+00,1.134712087389060109e+01,3.218908293418083844e+01,-4.972240761883988114e-01,8.014107465999344981e+00,3.347644149002928771e+01,2.439453528128355586e+00,3.333013407891256108e+00,-1.287358555848449271e+00,4.326338399200525764e+00
1.270611038208007812e+02,1.985729284192279565e+00,1.147742482446967038e+01,3.223378272918514398e+01,-4.584225041010814294e-01,8.130757208573992756e+00,3.353278054599466174e+01,2.444151788293360994e+00,3.346667615895677628e+00,-1.298997816809517758e+00,4.342977944173604499e+00
1.271611268520355225e+02,2.033966698261425066e+00,1.162575761360717053e+01,3.227539387305331786e+01,-4.148675798025758255e-01,8.254076571704292320e+00,3.355399772315043805e+01,2.448834278064000891e+00,3.371681041902878206e+00,-1.278603850097120187e+00,4.358881757427206516e+00
1.272610664367675781e+02,2.094031484234160967e+00,1.179646248504994333e+01,3.232156024930363003e+01,-3.588899571685750800e-01,8.397426192089710639e+00,3.357021474630938940e+01,2.452921441402736047e+00,3.399036292960232686e+00,-1.248654497005759367e+00,4.373718026055957608e+00
1.273611621856689453e+02,2.167031335499510547e+00,1.200227235107226775e+01,3.236927631916701387e+01,-2.878979650160387038e-01,8.585015641766695182e+00,3.361562802235306435e+01,2.454929300515549251e+00,3.417256709305572571e+00,-1.246351703186050486e+00,4.388361181108328068e+00
1.274612357616424561e+02,2.245885958520712933e+00,1.221851382014872911e+01,3.241692432092627740e+01,-2.141585297807591104e-01,8.797542565386176960e+00,3.367575835960488462e+01,2.460044488301472043e+00,3.420971254762552149e+00,-1.258834038678607214e+00,4.397672833132316939e+00
1.275612831115722656e+02,2.336459307671735708e+00,1.246381769623674174e+01,3.246626436247981928e+01,-1.245535349159681004e-01,9.029449062144749405e+00,3.373141730829559748e+01,2.461012842587703808e+00,3.434368634091992334e+00,-1.265152945815778196e+00,4.410451689172306011e+00
1.276612834930419922e+02,2.432071071441328947e+00,1.271802100218251574e+01,3.251758603024476457e+01,-2.755122172120216817e-02,9.272288880145673318e+00,3.378774884756910524e+01,2.459622293162531115e+00,3.445732122036842426e+00,-1.270162817324340665e+00,4.419968921199778578e+00
1.277612802982330322e+02,2.541733057995504197e+00,1.299830332102838959e+01,3.257083335427274307e+01,7.631706890944212063e-02,9.527153491020985854e+00,3.384284852855849124e+01,2.465415989086062076e+00,3.471149830007403736e+00,-1.272015174285748174e+00,4.443554854529741860e+00
