time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.686552443504333496e+02,3.964221353687398697e+00,-8.440816638540582062e+00,1.477225908426019352e+01,8.607177262710816734e+00,-2.411798888199273350e+00,1.435936418749543719e+01,-4.642955909023418037e+00,-6.029017750341308712e+00,4.128948967647563251e-01,7.620798960925319498e+00
3.687552549839019775e+02,3.957199300606232928e+00,-8.467915370256626773e+00,1.468755229865032774e+01,8.599364298501846804e+00,-2.452419464973408569e+00,1.428428322111574111e+01,-4.642164997895614320e+00,-6.015495905283218647e+00,4.032690775345866285e-01,7.609107227727964329e+00
3.688552539348602295e+02,3.950141929731122659e+00,-8.498131582750193758e+00,1.460571117159149956e+01,8.581489469847021212e+00,-2.492926048225131197e+00,1.421868258344935754e+01,-4.631347540115898553e+00,-6.005205534525062561e+00,3.870285881421420271e-01,7.593527815005836956e+00
3.689552013874053955e+02,3.940206116169598705e+00,-8.537821411524326720e+00,1.451290364895315754e+01,8.548665659428197117e+00,-2.531291294793251989e+00,1.414088646071336264e+01,-4.608459543258598856e+00,-6.006530116731074287e+00,3.720171882397949048e-01,7.579887874724435370e+00
3.690552437305450439e+02,3.929091391415272749e+00,-8.577420377752670078e+00,1.442687048501944602e+01,8.527076966244624856e+00,-2.583556920910684784e+00,1.404468432349613671e+01,-4.597985574829351663e+00,-5.993863456841985737e+00,3.821861615233093090e-01,7.563989473000638952e+00
3.691552917957305908e+02,3.918124670092216100e+00,-8.610709570836004190e+00,1.435117221231033469e+01,8.507539623003651741e+00,-2.625203782250870255e+00,1.396444728528513757e+01,-4.589414952911435641e+00,-5.985505788585133935e+00,3.867249270251971183e-01,7.552388054408742057e+00
3.692553496360778809e+02,3.908991194239372469e+00,-8.646250618019234224e+00,1.426047933145994762e+01,8.483431588859689398e+00,-2.662285685393663393e+00,1.385911580143850763e+01,-4.574440394620316930e+00,-5.983964932625570832e+00,4.013635300214399848e-01,7.542839910939242110e+00
3.693554103374481201e+02,3.904209989345459597e+00,-8.679047655384497517e+00,1.417368077281688343e+01,8.484158017545714969e+00,-2.673754562555184844e+00,1.377499543842183272e+01,-4.579948028200255372e+00,-6.005293092829312229e+00,3.986853343950507167e-01,7.562963643153426396e+00
3.694554004669189453e+02,3.901327167086863223e+00,-8.706525614764252907e+00,1.409746573401531577e+01,8.462441535842941676e+00,-2.711715842523252373e+00,1.361498139827147469e+01,-4.561114368756078008e+00,-5.994809772241000090e+00,4.824843357438410862e-01,7.548132194421844687e+00
3.695553507804870605e+02,3.901284690408338474e+00,-8.735783548087612260e+00,1.400391413169339749e+01,8.453499172753790702e+00,-2.748860823715287616e+00,1.346884360379451806e+01,-4.552214482345451785e+00,-5.986922724372324645e+00,5.350705278988794333e-01,7.540039845432342958e+00
3.696552858352661133e+02,3.903828736624151752e+00,-8.758242843046724957e+00,1.391329359316444148e+01,8.465318421648804659e+00,-2.744168786718569120e+00,1.333797694383917509e+01,-4.561489685024652907e+00,-6.014074056328155393e+00,5.753166493252663827e-01,7.570156150871430789e+00
3.698551690578460693e+02,3.925392362675149460e+00,-8.775776444766284712e+00,1.371441337591551246e+01,8.453096366894488511e+00,-2.799967289206783949e+00,1.325416695441112935e+01,-4.527704004219339495e+00,-5.975809155559501207e+00,4.602464215043831075e-01,7.511472916945130862e+00
3.699552237987518311e+02,3.944490861065085063e+00,-8.770534979000940368e+00,1.359671320632265790e+01,8.443202268520975551e+00,-2.843663243426934883e+00,1.317552502592689656e+01,-4.498711407455890487e+00,-5.926871735574005484e+00,4.211881803957613357e-01,7.452758709419276428e+00
3.700552153587341309e+02,3.970160415786394559e+00,-8.764911192656624550e+00,1.346924311648271022e+01,8.444003235293854104e+00,-2.888575219547683925e+00,1.312274059472101584e+01,-4.473842819507459545e+00,-5.876335973108940181e+00,3.465025217616943820e-01,7.393690420899421412e+00
3.701552774906158447e+02,3.991379129247271340e+00,-8.756926517400589915e+00,1.335974928833349296e+01,8.380832774615596392e+00,-3.003784887295693373e+00,1.306293074100396367e+01,-4.389453645368325496e+00,-5.753141630104896542e+00,2.968185473295292809e-01,7.242516356275773504e+00
