time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
9.726201248168945312e+01,2.592710712718245958e+01,8.904047823428676622e+01,2.734190125396957782e+01,2.544658860728480221e+01,8.585561620698237562e+01,2.627625907945325068e+01,4.805185198976573702e-01,3.184862027304390608e+00,1.065642174516327145e+00,3.392615130697549830e+00
9.736195302009582520e+01,2.593268442010240094e+01,8.904665375123136073e+01,2.746553607342505998e+01,2.545854997486097915e+01,8.586169689324886178e+01,2.639777673302219796e+01,4.741344452414217869e-01,3.184956857982498946e+00,1.067759340402862023e+00,3.392471616445994265e+00
9.746189332008361816e+01,2.593673910169212249e+01,8.905215910720463057e+01,2.759779748289223988e+01,2.546923079424817615e+01,8.585785105554489860e+01,2.652978965917270315e+01,4.675083074439463360e-01,3.194308051659731973e+00,1.068007823719536731e+00,3.400413012849091920e+00
9.756187558174133301e+01,2.594120299168494270e+01,8.905617851209868263e+01,2.772619732432571737e+01,2.548074253542429801e+01,8.585704913199262478e+01,2.665658697984533632e+01,4.604604562606446905e-01,3.199129380106057852e+00,1.069610344480381059e+00,3.404485116938678946e+00
9.776187348365783691e+01,2.594923723533765880e+01,8.906107718190997957e+01,2.800226442692098772e+01,2.549676157620529438e+01,8.587105417852447431e+01,2.689627497951411783e+01,4.524756591323644273e-01,3.190023003385505262e+00,1.105989447406869886e+00,3.406492865398561332e+00
9.786183881759643555e+01,2.595225761046302182e+01,8.906220061358966689e+01,2.813859970673997779e+01,2.550361521330142267e+01,8.588446333374066910e+01,2.700992058973270105e+01,4.486423971615991491e-01,3.177737279848997787e+00,1.128679117007276744e+00,3.401942205482236137e+00
9.796178078651428223e+01,2.595456441101865863e+01,8.906169035493634567e+01,2.827594047011601575e+01,2.550161524478372144e+01,8.589164202985904240e+01,2.713730221630108375e+01,4.529491662349371950e-01,3.170048325077303275e+00,1.138638253814932000e+00,3.398656558637406455e+00
9.806179475784301758e+01,2.595669275061909076e+01,8.905983050847568450e+01,2.841169026102256012e+01,2.550389131690999989e+01,8.590746817392374624e+01,2.727563978185774118e+01,4.528014337090908725e-01,3.152362334551938261e+00,1.136050479164818938e+00,3.381276107903844252e+00
9.816180467605590820e+01,2.595933074631386361e+01,8.905649707334384857e+01,2.854734327328320376e+01,2.550317692218107624e+01,8.589843238171452811e+01,2.740396618862004630e+01,4.561538241327873777e-01,3.158064691629320464e+00,1.143377084663157461e+00,3.389507348497651673e+00
9.826183056831359863e+01,2.596031637853079488e+01,8.905223029077298236e+01,2.867876547372720353e+01,2.550223435742598355e+01,8.589867678894120218e+01,2.755846174637360235e+01,4.580820211048113322e-01,3.153553501831780181e+00,1.120303727353601175e+00,3.377842398410163316e+00
9.836189460754394531e+01,2.596202626839374972e+01,8.904642144452155605e+01,2.881492843444866025e+01,2.550539899835442981e+01,8.589169374199592255e+01,2.769895623907110149e+01,4.566272700393199102e-01,3.154727702525633504e+00,1.115972195377558762e+00,3.377307993310949552e+00
9.846191000938415527e+01,2.596292014342968102e+01,8.903915028741364779e+01,2.895599154136258591e+01,2.550586969960146888e+01,8.588593721117791802e+01,2.786372793365514866e+01,4.570504438282121384e-01,3.153213076235729773e+00,1.092263607707437245e+00,3.368187584008590196e+00
9.856194901466369629e+01,2.596350282725246572e+01,8.903103449958861404e+01,2.909090001901671130e+01,2.550606765055544400e+01,8.587541536248154728e+01,2.801996710949742564e+01,4.574351766970217170e-01,3.155619137107066763e+00,1.070932909519285658e+00,3.363640345822903832e+00
9.866191959381103516e+01,2.596305015337044964e+01,8.902204276188503229e+01,2.922755624250679674e+01,2.550751708388327188e+01,8.586234797401885999e+01,2.816391898201085908e+01,4.555330694871777553e-01,3.159694787866172305e+00,1.063637260495937653e+00,3.364893126353401431e+00
9.876184034347534180e+01,2.596275380610681438e+01,8.901205238607062142e+01,2.936725084070605973e+01,2.551592767066663470e+01,8.585491758420720032e+01,2.830099696292798939e+01,4.468261354401796837e-01,3.157134801863421103e+00,1.066253877778070347e+00,3.362149771251477404e+00
9.886171197891235352e+01,2.596240004007061586e+01,8.900099318682835303e+01,2.950218253369855859e+01,2.551192346727598448e+01,8.583959897537960160e+01,2.843601465983005028e+01,4.504765727946313802e-01,3.161394211448751435e+00,1.066167873868508309e+00,3.366609041467061303e+00
9.896170568466186523e+01,2.596111672512483182e+01,8.898627157606750870e+01,2.963171270414465752e+01,2.549576192945348652e+01,8.582880189010433014e+01,2.862564748063286046e+01,4.653547956713453004e-01,3.157469685963178563e+00,1.006065223511797058e+00,3.346391659323602497e+00
9.906178474426269531e+01,2.595810850105945633e+01,8.896873958324881926e+01,2.976504665825574847e+01,2.549022075057989412e+01,8.581176035342032549e+01,2.875964048491321279e+01,4.678877504795622144e-01,3.156979229828493771e+00,1.005406173342535681e+00,3.346084036304619591e+00
9.916190075874328613e+01,2.595570633535696103e+01,8.894733274211364460e+01,2.989649850710431167e+01,2.550384812898936815e+01,8.580364214398630907e+01,2.885478442843096758e+01,4.518582063675928850e-01,3.143690598127335534e+00,1.041714078673344090e+00,3.342474328565919972e+00
9.926194334030151367e+01,2.595337555801241081e+01,8.892432720774431232e+01,3.001000791338088902e+01,2.551022004551617073e+01,8.578254101890802019e+01,2.894638572629731144e+01,4.431555124962400782e-01,3.141786188836292126e+00,1.063622187083577586e+00,3.346415906828488218e+00
9.936192631721496582e+01,2.594838880566047834e+01,8.889558156591765226e+01,3.011268912615093640e+01,2.552006649569153751e+01,8.576186640837018160e+01,2.900295428306592527e+01,4.283223099689408286e-01,3.133715157547470653e+00,1.109734843085011136e+00,3.351886351268015929e+00
9.946191453933715820e+01,2.594286065195654345e+01,8.886186397712982910e+01,3.019740334141832960e+01,2.551988274561049508e+01,8.573600202242586477e+01,2.907635665808470549e+01,4.229779063460483712e-01,3.125861954703964329e+00,1.121046683333624117e+00,3.347636320650123398e+00
9.956182956695556641e+01,2.593710756109085835e+01,8.882319468390895167e+01,3.025981225520889595e+01,2.551084989478344056e+01,8.570945564095661950e+01,2.916199830598590381e+01,4.262576663074177930e-01,3.113739042952332170e+00,1.097813949222992136e+00,3.329003137997940343e+00
9.966179394721984863e+01,2.593137229613339301e+01,8.878333127790695301e+01,3.030279294607813867e+01,2.550664771507854311e+01,8.567848819618345146e+01,2.921967744260687638e+01,4.247245810548498923e-01,3.104843081723501541e+00,1.083115503471262286e+00,3.315656907120867025e+00
9.976181507110595703e+01,2.592507754576416446e+01,8.872711532974477677e+01,3.033493280754580823e+01,2.550321385316728851e+01,8.563631517945161420e+01,2.925159201851954549e+01,4.218636925968759499e-01,3.090800150293162574e+00,1.083340789026262740e+00,3.302217710774344450e+00
9.986182975769042969e+01,2.591696292008943558e+01,8.866727342107202503e+01,3.035145698774736189e+01,2.548509384009816614e+01,8.557674843962776379e+01,2.930816831803134903e+01,4.318690799912694445e-01,3.090524981444261243e+00,1.043288669716012862e+00,3.290335364600600165e+00
9.996180295944213867e+01,2.590570757360985965e+01,8.859806776293110886e+01,3.036376639565979474e+01,2.546870474472541446e+01,8.551558996182258454e+01,2.937349290879284069e+01,4.370028288844451936e-01,3.082477801108524318e+00,9.902734868669540447e-01,3.266998996873351491e+00
1.000617959499359131e+02,2.589557723240058706e+01,8.852244952848201365e+01,3.037128661067984936e+01,2.545101671669768706e+01,8.543628708298516017e+01,2.940650187736361687e+01,4.445605157029000054e-01,3.086162445496853479e+00,9.647847333162324901e-01,3.263869218237339886e+00
1.001618289947509766e+02,2.588069803533509017e+01,8.843131519457408274e+01,3.037978203848278724e+01,2.544125384431159631e+01,8.536238691588343386e+01,2.940265849746181459e+01,4.394441910234938575e-01,3.068928278690648881e+00,9.771235410209726524e-01,3.250569548738929448e+00
1.002617669105529785e+02,2.586652714459160762e+01,8.833624869466045482e+01,3.039221925579434114e+01,2.542893216871889450e+01,8.527285425683908215e+01,2.941962331683789955e+01,4.375949758727131211e-01,3.063394437821372662e+00,9.725959389564415858e-01,3.243735147181182388e+00
1.003617644309997559e+02,2.585248925785558782e+01,8.823457277948872957e+01,3.039869855171419744e+01,2.541408169337280754e+01,8.518418545327192248e+01,2.941122429681404427e+01,4.384075644827802876e-01,3.050387326216807082e+00,9.874742549001531700e-01,3.236073150692125200e+00
1.005618567466735840e+02,2.581167034915385017e+01,8.798929498103301228e+01,3.042225841620719251e+01,2.537784898301798364e+01,8.497525685404497153e+01,2.939989856483245134e+01,4.338213661358665263e-01,3.014038126988040744e+00,1.022359851374741169e+00,3.212140481728118502e+00
1.006619703769683838e+02,2.578912232567180496e+01,8.786619467947738826e+01,3.043239010937612221e+01,2.536134087220651168e+01,8.485314655925454019e+01,2.939028875256031981e+01,4.277814534652932821e-01,3.013048120222848070e+00,1.042101356815802404e+00,3.216742324866052272e+00
1.007620005607604980e+02,2.576658668175266698e+01,8.772352212685721895e+01,3.044454687245636393e+01,2.533977961328299244e+01,8.472544035854534172e+01,2.940885652568005781e+01,4.268070684696745332e-01,2.998081768311877227e+00,1.035690346776306114e+00,3.200517623383032806e+00
1.008618750572204590e+02,2.573743651259239229e+01,8.756383565184296458e+01,3.045027022583441578e+01,2.531578857356335988e+01,8.458117859553053108e+01,2.940926529946390389e+01,4.216479390290324147e-01,2.982657056312433497e+00,1.041004926370511896e+00,3.187118033080271307e+00
1.009617793560028076e+02,2.570931507661153148e+01,8.741403470010510546e+01,3.046639399588048036e+01,2.528467187562961271e+01,8.443689480032216466e+01,2.943481270904205260e+01,4.246432009819187670e-01,2.977139899782940802e+00,1.031581286838427758e+00,3.179283532869469298e+00
1.010616846084594727e+02,2.567621377488677226e+01,8.724642435878708113e+01,3.047480951179225528e+01,2.525147471220282114e+01,8.427162237873662320e+01,2.944202478944965407e+01,4.247390626839511185e-01,2.974801980050457928e+00,1.032784722342601214e+00,3.177498131326916830e+00
1.013617660999298096e+02,2.555738732531481716e+01,8.669446129013492452e+01,3.048257427938019504e+01,2.512299402326802067e+01,8.374819676073573760e+01,2.949822519564033385e+01,4.343933020467964923e-01,2.946264529399186927e+00,9.843490837398611859e-01,3.136577009531000826e+00
1.014617419242858887e+02,2.551150289073049393e+01,8.649388165184377897e+01,3.048045814980808288e+01,2.508251561298091303e+01,8.355519439527758152e+01,2.949977900748458737e+01,4.289872777495808975e-01,2.938687256566197448e+00,9.806791423234955118e-01,3.127562062783711738e+00
1.015617456436157227e+02,2.546115180541243816e+01,8.628009956043202067e+01,3.047674818708040334e+01,2.502936625999078757e+01,8.334251980805505866e+01,2.951034827853127140e+01,4.317855454216505962e-01,2.937579752376962006e+00,9.663999085491319363e-01,3.122457740635401269e+00
1.016618015766143799e+02,2.540649769044063078e+01,8.605828657987090935e+01,3.047190845689389604e+01,2.497383867269418545e+01,8.312857096715649163e+01,2.950853960142442034e+01,4.326590177464453291e-01,2.929715612714417716e+00,9.633688554694757045e-01,3.114242596315916600e+00
1.017618286609649658e+02,2.534721382199594331e+01,8.582259978923580945e+01,3.046673169020881744e+01,2.490604779905795851e+01,8.288063326075514681e+01,2.949910867669117920e+01,4.411660229379847920e-01,2.941966528480662646e+00,9.676230135176382419e-01,3.128272496248438284e+00
1.018618323802947998e+02,2.529093034195078715e+01,8.559556796082685537e+01,3.046220590946900586e+01,2.484193576153403882e+01,8.265595013821204873e+01,2.951389422986888889e+01,4.489945804167483345e-01,2.939617822614806641e+00,9.483116796001169746e-01,3.121256817044093079e+00
1.020618040561676025e+02,2.515897011822769258e+01,8.509250385944326922e+01,3.045159271496854814e+01,2.470179163392981536e+01,8.219308250033351726e+01,2.952952484254029031e+01,4.571784842978772190e-01,2.899421359109751961e+00,9.220678724282578287e-01,3.076664678760283600e+00
1.021618895530700684e+02,2.509119872387550032e+01,8.483787478465964682e+01,3.044476804281955395e+01,2.463165578453750726e+01,8.196084718904863564e+01,2.955638563989977996e+01,4.595429393379930616e-01,2.877027595611011179e+00,8.883824029197739947e-01,3.045930201567362161e+00
1.022618246078491211e+02,2.502081856336881316e+01,8.457378379291486681e+01,3.043974753985082771e+01,2.455535844143074087e+01,8.171298237519349072e+01,2.958244786899688705e+01,4.654601219380722910e-01,2.860801417721376083e+00,8.572996708539406541e-01,3.022548693139205156e+00
1.023618426322937012e+02,2.494842278474564168e+01,8.431409129965715010e+01,3.043308273761212135e+01,2.447904356940222215e+01,8.145078630209030734e+01,2.958287398222361730e+01,4.693792153434195313e-01,2.863304997566842758e+00,8.502087553885040450e-01,3.023522330763728672e+00
1.024618334770202637e+02,2.487587304646913466e+01,8.404956158968839475e+01,3.042801087749872124e+01,2.439545196067652455e+01,8.118499115911789943e+01,2.958880250809168899e+01,4.804210857926101141e-01,2.864570430570495319e+00,8.392083694070322508e-01,3.023382023273901709e+00
1.025617973804473877e+02,2.480457514954969511e+01,8.378708937124022782e+01,3.041932180181177969e+01,2.431538683912302901e+01,8.091805953421710740e+01,2.956897552168169341e+01,4.891883104266661064e-01,2.869029837023120422e+00,8.503462801300862850e-01,3.032115796752835823e+00
1.026617290973663330e+02,2.473499972965659310e+01,8.353052194142664177e+01,3.041291246059221365e+01,2.424493456271871850e+01,8.065135533736503248e+01,2.957007929557329007e+01,4.900651669378746078e-01,2.879166604061609291e+00,8.428331650189235802e-01,3.039758534134795909e+00
1.027614476680755615e+02,2.466057643550493594e+01,8.324870334875487288e+01,3.040622153172088460e+01,2.417073516559075586e+01,8.036240013808637173e+01,2.954042140216644086e+01,4.898412699141800886e-01,2.886303210668501151e+00,8.658001295544437426e-01,3.052916729614964186e+00
1.028614165782928467e+02,2.459827499405526297e+01,8.301042928668742604e+01,3.040454400168517424e+01,2.407416856729442145e+01,8.008389582595435741e+01,2.955867238371188321e+01,5.241064267608415150e-01,2.926533460733068637e+00,8.458716179732910234e-01,3.091081434943932837e+00
1.029617400169372559e+02,2.452855903712062613e+01,8.273713189361288300e+01,3.040024486706981932e+01,2.399016564113841810e+01,7.982339751602167155e+01,2.954137805868959177e+01,5.383933959822080340e-01,2.913734377591211455e+00,8.588668083802275532e-01,3.085023122527825734e+00
1.030621514320373535e+02,2.445713469439220944e+01,8.245789056762440339e+01,3.039931762096463785e+01,2.392355475155323319e+01,7.957947406566657378e+01,2.954868182155458811e+01,5.335799428389762511e-01,2.878416501957829610e+00,8.506357994100497422e-01,3.048535775971993989e+00
1.031620464324951172e+02,2.439058065705225431e+01,8.217429150265647309e+01,3.039697874340253492e+01,2.385188384985979582e+01,7.931167831931384171e+01,2.955728996737082781e+01,5.386968071924584933e-01,2.862613183342631373e+00,8.396887760317071070e-01,3.031472534614161329e+00
1.032619225978851318e+02,2.432897242977151464e+01,8.191232220518847384e+01,3.038998605799858410e+01,2.379030459907774997e+01,7.905804185183907862e+01,2.956537423367691275e+01,5.386678306937646710e-01,2.854280353349395227e+00,8.246118243216713495e-01,3.019447636265909729e+00
1.033617732524871826e+02,2.426270122452417866e+01,8.163305032625315505e+01,3.038777774321523495e+01,2.372706278669549107e+01,7.877991241502722630e+01,2.956917222125349554e+01,5.356384378286875858e-01,2.853137911225928747e+00,8.186055219617394130e-01,3.016192877973897790e+00
1.034613869190216064e+02,2.419668814453365968e+01,8.134971818911557762e+01,3.038061245780910724e+01,2.363879041434640271e+01,7.850518250182364000e+01,2.957610821468023232e+01,5.578977301872569683e-01,2.844535687291937620e+00,8.045042431288749185e-01,3.008298560787787235e+00
1.035615251064300537e+02,2.413475652208001776e+01,8.109176259760019434e+01,3.038797714806241856e+01,2.358282002427721835e+01,7.824910055524419761e+01,2.958151788738907584e+01,5.519364978027994084e-01,2.842662042355996732e+00,8.064592606733427260e-01,3.005950419382226180e+00
1.036614184379577637e+02,2.406864879923181277e+01,8.081539539533248728e+01,3.038850009810952812e+01,2.349356586884231035e+01,7.795396488711773486e+01,2.956258141951799701e+01,5.750829303895024225e-01,2.861430508214752422e+00,8.259186785915311191e-01,3.033256763581661186e+00
1.037615470886230469e+02,2.400071249135808671e+01,8.055148059576164599e+01,3.038625182521637669e+01,2.344055564330091102e+01,7.771191487435037004e+01,2.950405588811300461e+01,5.601568480571756936e-01,2.839565721411275945e+00,8.821959371033720743e-01,3.025752609200063059e+00
1.038619775772094727e+02,2.392843390257318603e+01,8.028508678850378999e+01,3.038724476584667045e+01,2.337651908820003399e+01,7.744731917383631981e+01,2.952838991025015858e+01,5.519148143731520406e-01,2.837767614667470184e+00,8.588548555965118680e-01,3.015819401118336351e+00
1.039620020389556885e+02,2.385194841553994749e+01,8.002574637214749487e+01,3.038904048197204943e+01,2.329605696364224343e+01,7.717912222523717958e+01,2.954974219992635653e+01,5.558914518977040586e-01,2.846624146910315289e+00,8.392982820456929005e-01,3.019388339765302742e+00
1.040620009899139404e+02,2.377182284675572177e+01,7.976563919953208881e+01,3.038164938966135153e+01,2.320844644806683732e+01,7.691442280237924933e+01,2.957483232831062381e+01,5.633763986888844499e-01,2.851216397152839477e+00,8.068170613507277267e-01,3.016252920509070456e+00
1.041619915962219238e+02,2.369186138743274483e+01,7.952015646875098298e+01,3.038719555317832999e+01,2.311896670297576861e+01,7.665908786545058717e+01,2.957113499159915193e+01,5.728946844569762220e-01,2.861068603300395807e+00,8.160605615791780565e-01,3.029831135960428412e+00
1.042617945671081543e+02,2.360022367058191151e+01,7.926263989478324845e+01,3.038607129644927340e+01,2.302282213473730366e+01,7.638777087923489262e+01,2.958327006939821402e+01,5.774015358446078494e-01,2.874869015548355833e+00,8.028012270510593851e-01,3.040189829650505882e+00
1.043616290092468262e+02,2.350975565569560999e+01,7.901058303563365826e+01,3.038036832220049632e+01,2.292319322065267784e+01,7.612489259642434547e+01,2.961979586723633417e+01,5.865624350429321510e-01,2.885690439209312785e+00,7.605724549641621479e-01,3.041337741915183024e+00
1.044615349769592285e+02,2.341595924459946687e+01,7.876474004642284399e+01,3.038191380237337214e+01,2.281845690091043366e+01,7.588611189431682647e+01,2.962934819710356038e+01,5.975023436890332107e-01,2.878628152106017524e+00,7.525656052698117549e-01,3.034775787277589121e+00
1.045615670680999756e+02,2.332534882077995064e+01,7.852566438425867545e+01,3.037930493495713691e+01,2.271051249679656792e+01,7.565087257611581606e+01,2.964535072571554153e+01,6.148363239833827265e-01,2.874791808142859395e+00,7.339542092415953789e-01,3.030039674116189907e+00
1.046616077423095703e+02,2.321855132907342067e+01,7.826921027390305596e+01,3.037416223034147933e+01,2.260930190272949858e+01,7.541116225673528106e+01,2.962729822440677907e+01,6.092494263439220958e-01,2.858048017167774901e+00,7.468640059347002591e-01,3.016194485655372404e+00
1.047616629600524902e+02,2.310801039651627065e+01,7.802327527786088979e+01,3.037015784889210934e+01,2.250109091885711621e+01,7.516641792035815683e+01,2.962367219436660903e+01,6.069194776591544382e-01,2.856857357502732953e+00,7.464856545255003084e-01,3.014502619984252618e+00
1.048616807460784912e+02,2.299876879462197365e+01,7.777086186667121126e+01,3.036597595553011786e+01,2.239587843105401532e+01,7.493285934815051519e+01,2.961623614901114010e+01,6.028903635679583317e-01,2.838002518520696071e+00,7.497398065189777583e-01,2.996638927714187162e+00
1.049616973400115967e+02,2.289850113091522132e+01,7.752485867968917432e+01,3.036266190985853797e+01,2.229299092453538123e+01,7.468592507488455112e+01,2.962293505523430781e+01,6.055102063798400991e-01,2.838933604804623201e+00,7.397268546242301568e-01,2.995560455402525690e+00
1.050616588592529297e+02,2.278123484920274677e+01,7.727587788739529628e+01,3.035825048518582747e+01,2.218641449981689107e+01,7.443246987284953775e+01,2.960868200491785274e+01,5.948203493858557067e-01,2.843408014545758533e+00,7.495684802679747349e-01,3.000105546782946941e+00
1.051617004871368408e+02,2.268704324369920400e+01,7.703734798263459993e+01,3.035535147440177184e+01,2.207800377957698146e+01,7.418338844247639940e+01,2.961254056921459110e+01,6.090394641222225403e-01,2.853959540158200525e+00,7.428109051871807367e-01,3.011275837013821732e+00
1.053617374897003174e+02,2.246366551326731908e+01,7.654488317210096682e+01,3.034898842668338403e+01,2.184857769094078606e+01,7.369493831648064486e+01,2.959509001118356508e+01,6.150878223265330291e-01,2.849944855620321960e+00,7.538984154998189524e-01,3.011458372640118508e+00
1.054617209434509277e+02,2.237543444526147596e+01,7.631096317506620608e+01,3.034361615631018694e+01,2.172502348958112606e+01,7.345381487012220134e+01,2.961570420011814520e+01,6.504109556803499004e-01,2.857148304944004735e+00,7.279119561920417425e-01,3.019302347179021684e+00
1.055616624355316162e+02,2.226676153713966499e+01,7.605165125226965017e+01,3.033536840623794362e+01,2.160929201192103477e+01,7.321986989580048544e+01,2.963896932048919197e+01,6.574695252186302241e-01,2.831781356469164734e+00,6.963990857487516450e-01,2.989351687919849176e+00
1.056617763042449951e+02,2.215454951453844146e+01,7.582009356001252343e+01,3.032573179585514112e+01,2.149542949892564536e+01,7.297695347688539869e+01,2.965132072813193886e+01,6.591200156127960952e-01,2.843140083127124740e+00,6.744110677232022510e-01,2.995449050732306162e+00
1.057617061138153076e+02,2.205290052896853936e+01,7.557746357954431460e+01,3.031893794985020918e+01,2.138650245669770555e+01,7.273282525658842701e+01,2.966445123078817403e+01,6.663980722708338078e-01,2.844638322955887588e+00,6.544867190620351494e-01,2.994061863853877625e+00
1.058616657257080078e+02,2.195371129913942454e+01,7.534162917705566542e+01,3.030667361199997600e+01,2.128668995523384666e+01,7.249171349422306321e+01,2.965142727610495044e+01,6.670213439055778792e-01,2.849915682832602215e+00,6.552463358950255667e-01,2.999380708277073371e+00
1.059616699218750000e+02,2.186831061915230734e+01,7.511118833298139918e+01,3.029715601148645732e+01,2.118203737958301502e+01,7.225509160064980563e+01,2.966182105342884512e+01,6.862732395692923149e-01,2.856096732331593557e+00,6.353349580576121980e-01,3.005313629675645970e+00
1.060617263317108154e+02,2.176542526816022871e+01,7.487190639722977892e+01,3.028841595966357758e+01,2.107752963757997833e+01,7.201336868119737744e+01,2.967148463348593879e+01,6.878956305802503834e-01,2.858537716032401477e+00,6.169313261776387947e-01,3.004170856288043812e+00
1.061618068218231201e+02,2.167527332386602978e+01,7.463494239878603764e+01,3.028004763100862462e+01,2.096924988602000184e+01,7.178274618652199024e+01,2.969249887001683064e+01,7.060234378460279459e-01,2.852196212264047404e+00,5.875487609917939835e-01,2.996448877352039020e+00
1.062618474960327148e+02,2.158386231682841228e+01,7.440155456926719069e+01,3.027323979752682348e+01,2.087272463179627380e+01,7.156495356295788213e+01,2.968193830938700373e+01,7.111376850321384779e-01,2.836601006309308559e+00,5.913014881398197531e-01,2.983564902251032880e+00
1.063617820739746094e+02,2.149245825049441549e+01,7.416427503850609071e+01,3.026696956287316098e+01,2.077972900437892179e+01,7.132957659273125728e+01,2.963778023195300904e+01,7.127292461154937087e-01,2.834698445774833431e+00,6.291893309201519457e-01,2.989879173292854908e+00
1.064616572856903076e+02,2.140223296368110439e+01,7.392800748275999467e+01,3.026348353763691534e+01,2.069390434555360514e+01,7.110127781850916051e+01,2.960640728453332571e+01,7.083286181274992543e-01,2.826729664250834162e+00,6.570762531035896359e-01,2.987286264891046095e+00
1.065616095066070557e+02,2.131454082384142623e+01,7.368473099735760456e+01,3.025939649938694842e+01,2.059645788050978155e+01,7.085886303984329970e+01,2.960574650813803643e+01,7.180829433316446853e-01,2.825867957514304862e+00,6.536499912489119879e-01,2.988048048119308575e+00
1.066615493297576904e+02,2.122362199683358241e+01,7.345626850333539437e+01,3.025655535657991280e+01,2.050269999311218072e+01,7.062569747491141925e+01,2.960012086608723436e+01,7.209220037214016941e-01,2.830571028423975122e+00,6.564344904926784352e-01,2.993788089145793752e+00
1.067615940570831299e+02,2.112747004634473313e+01,7.318787813351495686e+01,3.025080560317985601e+01,2.039950472555378269e+01,7.038839130706500669e+01,2.961430491691143274e+01,7.279653207909504431e-01,2.799486826449950172e+00,6.365006862684232658e-01,2.961788838415267300e+00
1.068615474700927734e+02,2.103562584609100838e+01,7.294065925666458838e+01,3.025031505274207433e+01,2.029957767711528760e+01,7.013789405688901013e+01,2.962474939796308249e+01,7.360481689757207846e-01,2.802765199775578253e+00,6.255656547789918420e-01,2.964555963473217481e+00
1.069615337848663330e+02,2.095325877194656172e+01,7.271323850349814677e+01,3.025032279517547806e+01,2.019879677767867321e+01,6.988912739465908430e+01,2.962101570099461156e+01,7.544619942678885138e-01,2.824111108839062467e+00,6.293070941808664998e-01,2.990124391166569140e+00
1.070615260601043701e+02,2.084048770188561761e+01,7.239175849165827970e+01,3.025046878209241186e+01,2.009841808956571896e+01,6.963560304427613801e+01,2.963151708314521926e+01,7.420696123198986527e-01,2.756155447382141688e+00,6.189516989471925967e-01,2.920643998383314788e+00
1.071616587638854980e+02,2.074631032045947521e+01,7.214239862511588797e+01,3.025267564317035252e+01,1.998710204673085400e+01,6.936023683706052623e+01,2.964950989870222031e+01,7.592082737286212080e-01,2.782161788055361740e+00,6.031657444681322033e-01,2.946290945088959834e+00
1.072617137432098389e+02,2.063621868477078181e+01,7.183716926301281092e+01,3.025542549646812063e+01,1.988183732932181158e+01,6.907691922506568005e+01,2.964160518687285517e+01,7.543813554489702256e-01,2.760250037947130863e+00,6.138203095952654564e-01,2.926575964144411124e+00
1.074617283344268799e+02,2.045728930863108275e+01,7.133749645947138163e+01,3.025979666468477802e+01,1.966420856602847778e+01,6.848484550263115977e+01,2.964068586746442691e+01,7.930807426026049711e-01,2.852650956840221852e+00,6.191107972203511167e-01,3.024878960402110017e+00
1.075616211891174316e+02,2.030334219021099074e+01,7.090754339945812035e+01,3.026471683422387216e+01,1.954897954075381250e+01,6.819162722371049767e+01,2.967002343539728315e+01,7.543626494571782359e-01,2.715916175747622674e+00,5.946933988265890036e-01,2.880785295573338178e+00
1.076616551876068115e+02,2.019949852618112018e+01,7.063625368169182650e+01,3.026348907640166530e+01,1.942616901023016140e+01,6.788682034178351898e+01,2.967240869492501076e+01,7.733295159509587791e-01,2.749433339908307516e+00,5.910803814766545372e-01,2.916641604346835503e+00
1.077616202831268311e+02,2.006028417521149976e+01,7.025679386663766479e+01,3.025843523541024638e+01,1.930478111190714685e+01,6.756501489453181364e+01,2.968403359044838652e+01,7.555030633043529065e-01,2.691778972105851153e+00,5.744016449618598585e-01,2.854189230424006407e+00
1.078617019653320312e+02,1.993946579438120992e+01,6.993195884564603659e+01,3.025081010692782968e+01,1.917249804711873651e+01,6.723804098397496887e+01,2.968491489494622115e+01,7.669677472624734094e-01,2.693917861671067726e+00,5.658952119816085258e-01,2.857563710875927310e+00
1.079616808891296387e+02,1.981487450551028928e+01,6.960516868828568704e+01,3.024316744442862515e+01,1.903149993651616967e+01,6.690089680313772647e+01,2.970575280098565329e+01,7.833745689941196133e-01,2.704271885147960575e+00,5.374146434429718511e-01,2.866282722122045712e+00
1.080617136955261230e+02,1.968393025425763554e+01,6.924781593752055642e+01,3.023041257507458113e+01,1.889534525093814210e+01,6.656778304674719493e+01,2.971154109478832339e+01,7.885850033194934383e-01,2.680032890773361487e+00,5.188714802862577358e-01,2.841420457472261685e+00
1.082616832256317139e+02,1.942132973950933916e+01,6.856063757475517662e+01,3.020046830795171999e+01,1.862685507670042995e+01,6.588607381229839177e+01,2.968023704141582897e+01,7.944746628089092155e-01,2.674563762456784843e+00,5.202312665358910238e-01,2.838154661038376325e+00
1.084616358280181885e+02,1.916376141803019806e+01,6.788930075515330032e+01,3.017297969734009655e+01,1.834979864415717543e+01,6.520106971631024351e+01,2.968320376598610011e+01,8.139627738730226270e-01,2.688231038843056808e+00,4.897759313539964410e-01,2.851140469774149810e+00
1.085615675449371338e+02,1.903307446731474428e+01,6.754821667527751572e+01,3.015833727514100104e+01,1.821012826168874454e+01,6.486333585001686686e+01,2.967854373931026046e+01,8.229462056259997382e-01,2.684880825260648862e+00,4.797935358307405806e-01,2.848864219339260817e+00
