time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.116614339351654053e+02,1.665605729609202612e+01,5.837614115113149893e+01,3.002942689949540878e+01,1.532932598490167919e+01,5.533481368924438470e+01,2.969540320802924782e+01,1.326731311190346929e+00,3.041327461887114225e+00,3.340236914661609546e-01,3.334885384684495246e+00
1.117614598274230957e+02,1.662115201090865568e+01,5.808506413520701983e+01,3.000433452956276525e+01,1.530421991506692336e+01,5.508014684310262510e+01,2.967026795906867420e+01,1.316932095841732320e+00,3.004917292104394733e+00,3.340665704940910530e-01,3.297792981824024139e+00
1.118615255355834961e+02,1.658619740185101676e+01,5.782751314685949495e+01,2.998346873848332095e+01,1.527017383706210296e+01,5.482676786583986939e+01,2.961409590357090948e+01,1.316023564788913802e+00,3.000745281019625565e+00,3.693728349124114629e-01,3.297396936344258567e+00
1.119616198539733887e+02,1.654405323902337699e+01,5.754754558472628645e+01,2.996480797533736506e+01,1.523122261293565671e+01,5.457192307777546603e+01,2.959624835720979519e+01,1.312830626087720276e+00,2.975622506950820423e+00,3.685596181275698768e-01,3.273177317039286383e+00
1.120616619586944580e+02,1.649894454375783326e+01,5.727588665424349301e+01,2.995021497480330197e+01,1.517297557247755435e+01,5.430714255970548265e+01,2.958093394750527949e+01,1.325968971280278907e+00,2.968744094538010359e+00,3.692810272980224795e-01,3.272308617593193247e+00
1.121615855693817139e+02,1.645168476280823455e+01,5.701979840687494061e+01,2.994030832973392364e+01,1.511348476918964678e+01,5.403899880615458073e+01,2.957394108555130074e+01,1.338199993618587769e+00,2.980799600720359877e+00,3.663672441826228976e-01,3.287882364103894339e+00
1.122615411281585693e+02,1.639684518667835178e+01,5.671401761306655231e+01,2.993245771509560527e+01,1.505435484514127964e+01,5.376718183210829238e+01,2.955717413077209699e+01,1.342490341537072140e+00,2.946835780958259932e+00,3.752835843235082791e-01,3.259901717187022818e+00
1.125614078044891357e+02,1.619701192453809924e+01,5.580192006640311320e+01,2.992224308657481302e+01,1.485739280268037987e+01,5.290277996708445585e+01,2.957896674970161754e+01,1.339619121857719364e+00,2.899140099318657349e+00,3.432763368731954756e-01,3.212075863142295429e+00
1.126615281105041504e+02,1.612372944124996721e+01,5.550425857837097965e+01,2.992116721929880541e+01,1.478130854411222117e+01,5.258597077621328708e+01,2.955940035277738076e+01,1.342420897137746039e+00,2.918287802157692568e+00,3.617668665214246460e-01,3.232548967456984723e+00
1.127614970207214355e+02,1.604464139615000207e+01,5.519244025374550233e+01,2.992197432439712301e+01,1.469166901812615933e+01,5.227697329696908923e+01,2.957197339168677175e+01,1.352972378023842737e+00,2.915466956776413099e+00,3.500009327103512646e-01,3.233107249172029185e+00
1.128615524768829346e+02,1.595874500015387554e+01,5.486805784651725304e+01,2.992449929178024348e+01,1.459410080328986226e+01,5.196800298535366380e+01,2.958139924850174296e+01,1.364644196864013281e+00,2.900054861163589237e+00,3.431000432785005216e-01,3.223397217454110564e+00
1.129616520404815674e+02,1.586506963040783269e+01,5.452930847419396088e+01,2.992531388628038513e+01,1.450052109742978601e+01,5.165406672664886401e+01,2.959023961652803081e+01,1.364548532978046680e+00,2.875241747545096871e+00,3.350742697523543256e-01,3.200200395589125613e+00
1.130615746974945068e+02,1.577253672003574891e+01,5.421342524844062893e+01,2.992847108649823440e+01,1.439690700277546398e+01,5.133180780724292447e+01,2.961538944137483043e+01,1.375629717260284934e+00,2.881617441197704466e+00,3.130816451234039732e-01,3.208441414914350087e+00
1.131614491939544678e+02,1.567665805126965495e+01,5.388725140988557882e+01,2.993027285631868750e+01,1.429760891795566025e+01,5.100741548354632471e+01,2.963762668244535448e+01,1.379049133313994702e+00,2.879835926339254115e+00,2.926461738733330264e-01,3.206380086298417975e+00
