time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.049616973400115967e+02,2.289850113091522132e+01,7.752485867968917432e+01,3.036266190985853797e+01,2.295964287070741960e+01,7.783965740695100521e+01,3.041478230052497977e+01,-6.114173979219827970e-02,-3.147987272618308907e-01,-5.212039066644180707e-02,3.248893444754813453e-01
1.050616588592529297e+02,2.278123484920274677e+01,7.727587788739529628e+01,3.035825048518582747e+01,2.286132941545952946e+01,7.758674515317470366e+01,3.039816202936914635e+01,-8.009456625678268438e-02,-3.108672657794073757e-01,-3.991154418331888110e-02,3.234911557309161911e-01
1.051617004871368408e+02,2.268704324369920400e+01,7.703734798263459993e+01,3.035535147440177184e+01,2.275382870481242037e+01,7.733906539038638073e+01,3.040254408116916451e+01,-6.678546111321637113e-02,-3.017174077517807973e-01,-4.719260676739267524e-02,3.126033174648999990e-01
1.053617374897003174e+02,2.246366551326731908e+01,7.654488317210096682e+01,3.034898842668338403e+01,2.253456343949154217e+01,7.684761229102092273e+01,3.038298165135571693e+01,-7.089792622422308455e-02,-3.027291189199559085e-01,-3.399322467233290013e-02,3.127730402521481379e-01
1.054617209434509277e+02,2.237543444526147596e+01,7.631096317506620608e+01,3.034361615631018694e+01,2.241941797225674549e+01,7.659365257702314977e+01,3.039814506555442719e+01,-4.398352699526952847e-02,-2.826894019569436978e-01,-5.452890924424025343e-02,2.912408806625276791e-01
1.055616624355316162e+02,2.226676153713966499e+01,7.605165125226965017e+01,3.033536840623794362e+01,2.230669268030808183e+01,7.635890464050194737e+01,3.040336232929961469e+01,-3.993114316841683831e-02,-3.072533882322971976e-01,-6.799392306167106881e-02,3.172102053028555968e-01
1.056617763042449951e+02,2.215454951453844146e+01,7.582009356001252343e+01,3.032573179585514112e+01,2.220715035515030422e+01,7.611130476202907857e+01,3.038245319382552267e+01,-5.260084061186276472e-02,-2.912112020165551485e-01,-5.672139797038155962e-02,3.013106861707959827e-01
1.057617061138153076e+02,2.205290052896853936e+01,7.557746357954431460e+01,3.031893794985020918e+01,2.210315882495598316e+01,7.586283635324748786e+01,3.038958546848790121e+01,-5.025829598744380178e-02,-2.853727737031732659e-01,-7.064751863769203055e-02,2.982525577028084518e-01
1.058616657257080078e+02,2.195371129913942454e+01,7.534162917705566542e+01,3.030667361199997600e+01,2.200994981012633644e+01,7.562070728747887927e+01,3.036920880895582187e+01,-5.623851098691190487e-02,-2.790781104232138432e-01,-6.253519695584586202e-02,2.914755782114909488e-01
1.059616699218750000e+02,2.186831061915230734e+01,7.511118833298139918e+01,3.029715601148645732e+01,2.191221376256769560e+01,7.538062528170196686e+01,3.036240203562794804e+01,-4.390314341538825715e-02,-2.694369487205676705e-01,-6.524602414149072160e-02,2.806791745104612046e-01
1.060617263317108154e+02,2.176542526816022871e+01,7.487190639722977892e+01,3.028841595966357758e+01,2.180853930443018385e+01,7.514102038357253832e+01,3.036777772252895602e+01,-4.311403626995513605e-02,-2.691139863427594037e-01,-7.936176286537843794e-02,2.838651919025622083e-01
1.061618068218231201e+02,2.167527332386602978e+01,7.463494239878603764e+01,3.028004763100862462e+01,2.170951460431744096e+01,7.491314242909778898e+01,3.037861129235293234e+01,-3.424128045141117127e-02,-2.782000303117513340e-01,-9.856366134430771808e-02,2.971237410406764035e-01
1.062618474960327148e+02,2.158386231682841228e+01,7.440155456926719069e+01,3.027323979752682348e+01,2.161965414770946836e+01,7.468427019190835381e+01,3.037491777282391325e+01,-3.579183088105608590e-02,-2.827156226411631224e-01,-1.016779752970897732e-01,3.025683213816579564e-01
1.063617820739746094e+02,2.149245825049441549e+01,7.416427503850609071e+01,3.026696956287316098e+01,2.153066648752526646e+01,7.444843416834251570e+01,3.035735534560119220e+01,-3.820823703085096668e-02,-2.841591298364249951e-01,-9.038578272803121649e-02,3.006257975719296427e-01
1.065616095066070557e+02,2.131454082384142623e+01,7.368473099735760456e+01,3.025939649938694842e+01,2.136261313402336270e+01,7.396775562323351494e+01,3.031478243890391866e+01,-4.807231018193647287e-02,-2.830246258759103739e-01,-5.538593951697023954e-02,2.923721740429564564e-01
1.066615493297576904e+02,2.122362199683358241e+01,7.345626850333539437e+01,3.025655535657991280e+01,2.127360655064354233e+01,7.374054469177164606e+01,3.030909068313760457e+01,-4.998455380995991959e-02,-2.842761884362516867e-01,-5.253532655769177495e-02,2.933792212614032002e-01
1.067615940570831299e+02,2.112747004634473313e+01,7.318787813351495686e+01,3.025080560317985601e+01,2.118145229050211498e+01,7.350454965313620903e+01,3.029771791872904174e+01,-5.398224415738184234e-02,-3.166715196212521732e-01,-4.691231554918573465e-02,3.246470381409426453e-01
1.068615474700927734e+02,2.103562584609100838e+01,7.294065925666458838e+01,3.025031505274207433e+01,2.109179047785238481e+01,7.326208618488539059e+01,3.030331908900174653e+01,-5.616463176137642677e-02,-3.214269282208022105e-01,-5.300403625967220478e-02,3.305739915755145919e-01
1.069615337848663330e+02,2.095325877194656172e+01,7.271323850349814677e+01,3.025032279517547806e+01,2.099478268407792569e+01,7.300433823730570282e+01,3.030389298315929025e+01,-4.152391213136397141e-02,-2.910997338075560492e-01,-5.357018798381218971e-02,2.988863585748673946e-01
1.070615260601043701e+02,2.084048770188561761e+01,7.239175849165827970e+01,3.025046878209241186e+01,2.089899992623416125e+01,7.274063046025034396e+01,3.031280552635293191e+01,-5.851222434854363996e-02,-3.488719685920642632e-01,-6.233674426052004947e-02,3.591952123184801726e-01
1.071616587638854980e+02,2.074631032045947521e+01,7.214239862511588797e+01,3.025267564317035252e+01,2.079392150823425567e+01,7.245904642157486819e+01,3.031283821245321874e+01,-4.761118777478046127e-02,-3.166477964589802241e-01,-6.016256928286622951e-02,3.258100473379678119e-01
1.072617137432098389e+02,2.063621868477078181e+01,7.183716926301281092e+01,3.025542549646812063e+01,2.069241842663325315e+01,7.217656365071245261e+01,3.029177539328583180e+01,-5.619974186247134185e-02,-3.393943876996416975e-01,-3.634989681771116921e-02,3.459310283655996909e-01
1.074617283344268799e+02,2.045728930863108275e+01,7.133749645947138163e+01,3.025979666468477802e+01,2.047797606290353656e+01,7.156956046533396432e+01,3.028933190037077949e+01,-2.068675427245381115e-02,-2.320640058625826896e-01,-2.953523568600147087e-02,2.348488338620086657e-01
1.075616211891174316e+02,2.030334219021099074e+01,7.090754339945812035e+01,3.026471683422387216e+01,2.036839533685887460e+01,7.128308928033456482e+01,3.030543592860327706e+01,-6.505314664788386381e-02,-3.755458808764444711e-01,-4.071909437940490761e-02,3.833075334234047893e-01
1.076616551876068115e+02,2.019949852618112018e+01,7.063625368169182650e+01,3.026348907640166530e+01,2.025469988828155010e+01,7.096522971050663386e+01,3.029668716575193343e+01,-5.520136210042991820e-02,-3.289760288148073641e-01,-3.319808935026813401e-02,3.352231063769502972e-01
1.077616202831268311e+02,2.006028417521149976e+01,7.025679386663766479e+01,3.025843523541024638e+01,2.014194732475831273e+01,7.064736633309711067e+01,3.029504600853181984e+01,-8.166314954681297422e-02,-3.905724664594458773e-01,-3.661077312157345887e-02,4.006944849366901873e-01
1.078617019653320312e+02,1.993946579438120992e+01,6.993195884564603659e+01,3.025081010692782968e+01,2.002457665216257254e+01,7.031437928132407933e+01,3.028754236722282656e+01,-8.511085778136262547e-02,-3.824204356780427361e-01,-3.673226029499687684e-02,3.934952435326795062e-01
1.079616808891296387e+02,1.981487450551028928e+01,6.960516868828568704e+01,3.024316744442862515e+01,1.988763456555403053e+01,6.998214431588009177e+01,3.029934715533030243e+01,-7.276006004374124814e-02,-3.769756275944047275e-01,-5.617971090167728221e-02,3.880216618370167514e-01
1.080617136955261230e+02,1.968393025425763554e+01,6.924781593752055642e+01,3.023041257507458113e+01,1.975739212402652356e+01,6.964353620322327743e+01,3.030117683039859244e+01,-7.346186976888802178e-02,-3.957202657027210080e-01,-7.076425532401131591e-02,4.086548113375578772e-01
1.082616832256317139e+02,1.942132973950933916e+01,6.856063757475517662e+01,3.020046830795171999e+01,1.950223560967554448e+01,6.895993341210075300e+01,3.024905118165883167e+01,-8.090587016620531813e-02,-3.992958373455763876e-01,-4.858287370711167341e-02,4.102965039657260338e-01
1.083616561889648438e+02,1.929627886299902073e+01,6.823271727631781403e+01,3.018766876670761334e+01,1.937195300717970525e+01,6.860723617325619728e+01,3.023511760284766581e+01,-7.567414418068452164e-02,-3.745188969383832500e-01,-4.744883614005246386e-02,3.850225607837389208e-01
1.084616358280181885e+02,1.916376141803019806e+01,6.788930075515330032e+01,3.017297969734009655e+01,1.924517631860221911e+01,6.826082156907813214e+01,3.023745354404660901e+01,-8.141490057202105390e-02,-3.715208139248318275e-01,-6.447384670651246097e-02,3.857628521820840595e-01
1.085615675449371338e+02,1.903307446731474428e+01,6.754821667527751572e+01,3.015833727514100104e+01,1.911884116093130359e+01,6.792691357529658092e+01,3.023033345905711755e+01,-8.576669361655930857e-02,-3.786969000190651968e-01,-7.199618391611650736e-02,3.949059613584604556e-01
1.087615160942077637e+02,1.876620518820561756e+01,6.687776702247667515e+01,3.013386315807033355e+01,1.884356998331280408e+01,6.724918743000847599e+01,3.022478250293049840e+01,-7.736479510718652364e-02,-3.714204075318008336e-01,-9.091934486016484129e-02,3.901342819118406302e-01
1.088615260124206543e+02,1.863078025028400475e+01,6.654736048545049698e+01,3.012130462278869203e+01,1.871357411192575171e+01,6.692028481765598258e+01,3.020674069797703254e+01,-8.279386164174695750e-02,-3.729243322054855980e-01,-8.543607518834051007e-02,3.914418271212823375e-01
1.089614949226379395e+02,1.850069528219000858e+01,6.622534411294827805e+01,3.010894283148940787e+01,1.858366258725904174e+01,6.659637922966642520e+01,3.018558713773735391e+01,-8.296730506903315927e-02,-3.710351167181471510e-01,-7.664430624794604796e-02,3.878465949685468428e-01
1.090615665912628174e+02,1.836997766751632000e+01,6.591197665210314938e+01,3.009895676167769807e+01,1.844644326953936542e+01,6.627469865018137796e+01,3.016991657604505050e+01,-7.646560202304542031e-02,-3.627219980782285802e-01,-7.095981436735243619e-02,3.774248685999087027e-01
1.091616175174713135e+02,1.825079148647232685e+01,6.561031781440813404e+01,3.009141121159765220e+01,1.831564988455589571e+01,6.595359685733266986e+01,3.012886035962267783e+01,-6.485839808356885783e-02,-3.432790429245358155e-01,-3.744914802502563589e-02,3.513538839986720119e-01
1.092617101669311523e+02,1.810897331048034076e+01,6.525866851293470461e+01,3.008248887126886117e+01,1.818019746839507889e+01,6.563288186269441837e+01,3.012897141798483958e+01,-7.122415791473812874e-02,-3.742133497597137648e-01,-4.648254671597840115e-02,3.837566142208529429e-01
1.093616886138916016e+02,1.799147770959561754e+01,6.495855996480777605e+01,3.007912314485452043e+01,1.805687123176878117e+01,6.531697962218515841e+01,3.011548062387363345e+01,-6.539352217316363181e-02,-3.584196573773823502e-01,-3.635747901911301483e-02,3.661459132878003842e-01
1.094617159366607666e+02,1.786717132221785320e+01,6.463196878397320688e+01,3.007578168005697705e+01,1.794839620469154085e+01,6.500790034110087845e+01,3.008626659474530740e+01,-8.122488247368764291e-02,-3.759315571276715673e-01,-1.048491468833034901e-02,3.847492048248075669e-01
1.095615992546081543e+02,1.775001745096992067e+01,6.432764227790546840e+01,3.007495925822907523e+01,1.782793615901966433e+01,6.469061148246549919e+01,3.006869768681421462e+01,-7.791870804974365683e-02,-3.629692045600307893e-01,6.261571414860611640e-03,3.712912277440258424e-01
1.096614964008331299e+02,1.764605953499565061e+01,6.404147918614174273e+01,3.007529656750682889e+01,1.771205814515293753e+01,6.437149114397774952e+01,3.006487798507114562e+01,-6.599861015728691882e-02,-3.300119578360067862e-01,1.041858243568327680e-02,3.367079680040509504e-01
1.097615914344787598e+02,1.753263723862966117e+01,6.370169504775535785e+01,3.007859506741274203e+01,1.759440421286239342e+01,6.405214127146980729e+01,3.009674886193338139e+01,-6.176697423273225240e-02,-3.504462237144494452e-01,-1.815379452063936583e-02,3.563106440693044608e-01
1.098615772724151611e+02,1.743393601505319523e+01,6.339109390205188532e+01,3.008082091697334803e+01,1.747720750965329728e+01,6.374460047404265595e+01,3.010245470319223671e+01,-4.327149460010204507e-02,-3.535065719907706239e-01,-2.163378621888867315e-02,3.568015406241362708e-01
1.100615065097808838e+02,1.726606701475222039e+01,6.279235392242789970e+01,3.008981615958807865e+01,1.726651603122775214e+01,6.311387716257537761e+01,3.015381480509050149e+01,-4.490164755317493928e-04,-3.215232401474779067e-01,-6.399864550242284622e-02,3.278310879048428883e-01
1.101615581512451172e+02,1.718691893613615918e+01,6.246804814506175063e+01,3.009152510175457351e+01,1.718635262537652864e+01,6.281220982699582578e+01,3.015073867230909244e+01,5.663107596305394509e-04,-3.441616819340751476e-01,-5.921357055451892393e-02,3.492188868852642569e-01
1.102615737915039062e+02,1.711846830632657301e+01,6.215521269460162301e+01,3.009888340405753482e+01,1.713049859743122738e+01,6.249683397280468000e+01,3.016796775945455167e+01,-1.203029110465436702e-02,-3.416212782030569883e-01,-6.908435539701685002e-02,3.487441379948550413e-01
1.103616170883178711e+02,1.706203968023802275e+01,6.186134260198546997e+01,3.010432926699782996e+01,1.708147527743628302e+01,6.219398965414860925e+01,3.015588516174191014e+01,-1.943559719826026821e-02,-3.326470521631392785e-01,-5.155589474408017736e-02,3.371792016630652533e-01
1.104616491794586182e+02,1.700996830648107050e+01,6.156692729171815159e+01,3.011294231541587152e+01,1.701746006646870057e+01,6.190010678988662107e+01,3.016210060920169767e+01,-7.491759987630075557e-03,-3.331794981684694790e-01,-4.915829378582614595e-02,3.368697705574648649e-01
1.105616066455841064e+02,1.696647480532300634e+01,6.128395318218458243e+01,3.012193269711932686e+01,1.696583585061056709e+01,6.160186655287320434e+01,3.018201666374636361e+01,6.389547124392436217e-04,-3.179133706886219102e-01,-6.008396662703674451e-02,3.235419641582286676e-01
1.106615984439849854e+02,1.692665983126063267e+01,6.098681132841144148e+01,3.012646542978818331e+01,1.692178176042360604e+01,6.129303316788607958e+01,3.018986992682470571e+01,4.878070837026626805e-03,-3.062218394746381023e-01,-6.340449703652240032e-02,3.127550811590060209e-01
1.107615613937377930e+02,1.689831309503500734e+01,6.074010185793462568e+01,3.013010958284804630e+01,1.687693770215512501e+01,6.101162721234852881e+01,3.015581273914354199e+01,2.137539287988232672e-02,-2.715253544139031305e-01,-2.570315629549568825e-02,2.735755430478311601e-01
1.110615830421447754e+02,1.680926430018330819e+01,5.989892856812511468e+01,3.012538414735877268e+01,1.678757225667831676e+01,6.019680289878893120e+01,3.011225322628027357e+01,2.169204350499143175e-02,-2.978743306638165222e-01,1.313092107849911372e-02,2.989516394138170829e-01
1.114615361690521240e+02,1.670808639989961009e+01,5.885731753463215910e+01,3.007027633111787068e+01,1.668175676009072816e+01,5.915231242259035582e+01,3.011270445662094630e+01,2.632963980888192168e-02,-2.949948879581967276e-01,-4.242812550307561992e-02,2.991912092419147795e-01
1.115615239143371582e+02,1.668011687082034911e+01,5.859826865337727497e+01,3.004907800440755139e+01,1.666047938158352792e+01,5.889895692128612836e+01,3.011474868217298351e+01,1.963748923682118175e-02,-3.006882679088533905e-01,-6.567067776543211721e-02,3.084018536904794550e-01
1.116614339351654053e+02,1.665605729609202612e+01,5.837614115113149893e+01,3.002942689949540878e+01,1.662216836960300981e+01,5.864033609377271716e+01,3.012325979747943805e+01,3.388892648901631333e-02,-2.641949426412182333e-01,-9.383289798402927318e-02,2.824040364439853179e-01
