time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
9.486200547218322754e+01,2.545744480924405551e+01,8.703927224425697773e+01,2.438782763330051750e+01,2.465409976671852732e+01,8.313759358938436606e+01,2.300469193575895233e+01,8.033450425255281857e-01,3.901678654872611673e+00,1.383135697541565179e+00,4.216814430473871944e+00
9.496195840835571289e+01,2.550249770402553295e+01,8.725389802433826958e+01,2.445347240174512748e+01,2.471276334074269343e+01,8.337016521652630274e+01,2.306188748195408067e+01,7.897343632828395243e-01,3.883732807811966836e+00,1.391584919791046815e+00,4.200424916126299202e+00
9.506192827224731445e+01,2.554391850659541063e+01,8.744682183120288244e+01,2.452830896786161574e+01,2.477304329176884323e+01,8.358640711388024158e+01,2.311936529921127459e+01,7.708752148265674009e-01,3.860414717322640854e+00,1.408943668650341152e+00,4.181168813619588143e+00
9.516183137893676758e+01,2.558607841397411420e+01,8.763668318595044582e+01,2.463007793138821455e+01,2.481205264775205066e+01,8.379676268976385245e+01,2.320993074480744767e+01,7.740257662220635382e-01,3.839920496186593368e+00,1.420147186580766885e+00,4.166644133515942094e+00
9.526191258430480957e+01,2.562394176089131292e+01,8.780488284950786237e+01,2.474694708936270615e+01,2.486057053593804866e+01,8.397276198996810592e+01,2.330131473429923616e+01,7.633712249532642602e-01,3.832120859539756452e+00,1.445632355063469987e+00,4.166261971505479167e+00
9.536195492744445801e+01,2.565956093988775777e+01,8.795770051361411390e+01,2.487360165156160718e+01,2.490747260111326611e+01,8.415917913373333192e+01,2.340402497870056564e+01,7.520883387744916604e-01,3.798521379880781978e+00,1.469576672861041544e+00,4.141745663382688569e+00
9.546193957328796387e+01,2.569307957162133960e+01,8.809870844702673764e+01,2.500934156391465990e+01,2.495214628939442392e+01,8.430868610695155496e+01,2.353522068233229092e+01,7.409332822269156793e-01,3.790022340075182683e+00,1.474120881582368980e+00,4.133555834931674333e+00
9.556192469596862793e+01,2.572269534615156417e+01,8.822425938162515990e+01,2.514602897407915805e+01,2.499461578780120163e+01,8.445452355167293490e+01,2.364668040317997466e+01,7.280795583503625323e-01,3.769735829952225004e+00,1.499348570899183386e+00,4.121778039629338863e+00
9.566197156906127930e+01,2.575112212907609077e+01,8.834161498363550891e+01,2.528875019713747818e+01,2.503368662927629273e+01,8.458588654888693270e+01,2.377523891567209446e+01,7.174354997997980377e-01,3.755728434748576205e+00,1.513511281465383718e+00,4.112289650678191855e+00
9.576194262504577637e+01,2.577710824086699049e+01,8.844889759135057261e+01,2.543246855910271620e+01,2.507599092349414605e+01,8.468104256733558088e+01,2.388932998108701256e+01,7.011173173728444397e-01,3.767855024014991727e+00,1.543138578015703644e+00,4.131534054764093966e+00
9.586193537712097168e+01,2.579727491599518885e+01,8.853781969839722876e+01,2.556235541441602521e+01,2.510782237240565351e+01,8.477770969764851827e+01,2.401999360726379962e+01,6.894525435895353382e-01,3.760110000748710490e+00,1.542361807152225595e+00,4.122214449995830421e+00
9.596191024780273438e+01,2.581828341757376677e+01,8.862633310380842033e+01,2.570808394027543642e+01,2.513434134206336523e+01,8.487008414151333113e+01,2.415355848803183392e+01,6.839420755104015370e-01,3.756248962295089200e+00,1.554525452243602501e+00,4.122345498750631165e+00
9.606185650825500488e+01,2.583448796990554541e+01,8.869711211781002191e+01,2.583897242705340247e+01,2.516432654542909475e+01,8.496302124084630236e+01,2.428531131464170301e+01,6.701614244764506623e-01,3.734090876963719552e+00,1.553661112411699463e+00,4.099562643075520540e+00
9.616191649436950684e+01,2.584959830565161099e+01,8.876280876457927604e+01,2.597851740776527762e+01,2.519187527464023901e+01,8.505379860416147153e+01,2.443377192759686523e+01,6.577230310113719725e-01,3.709010160417804514e+00,1.544745480168412399e+00,4.071313615297405875e+00
9.636184978485107422e+01,2.587164156439407137e+01,8.886291056986604531e+01,2.623527996352523317e+01,2.521667688028974652e+01,8.518039950544617511e+01,2.470128977406661264e+01,6.549646841043248457e-01,3.682511064419870195e+00,1.533990189458620534e+00,4.042646704617401276e+00
9.646186351776123047e+01,2.588066580883337409e+01,8.890227956736380577e+01,2.636738410180316450e+01,2.523034954970652066e+01,8.524223486826656426e+01,2.485091086965582718e+01,6.503162591268534243e-01,3.660044699097241505e+00,1.516473232147337313e+00,4.014788848755803663e+00
9.656188535690307617e+01,2.588742968282324242e+01,8.893312797362430899e+01,2.648833491466794499e+01,2.523771546221385620e+01,8.529022538517155283e+01,2.496270203295750889e+01,6.497142206093862171e-01,3.642902588452756163e+00,1.525632881710436095e+00,4.002552126727888293e+00
9.666183352470397949e+01,2.589375020340299827e+01,8.895947371302089834e+01,2.661215226868239725e+01,2.525299006071301378e+01,8.530873027719133006e+01,2.511776635164176597e+01,6.407601426899844910e-01,3.650743435829568284e+00,1.494385917040631284e+00,3.996459741291301881e+00
9.676183176040649414e+01,2.590029903908745368e+01,8.898140579304694597e+01,2.673566538150504002e+01,2.526821381613455131e+01,8.533193780429952824e+01,2.525227169733413035e+01,6.320852229529023703e-01,3.649467988747417735e+00,1.483393684170909665e+00,3.989812671317500392e+00
9.686188673973083496e+01,2.590604478131676913e+01,8.899880919934450674e+01,2.685685661799173118e+01,2.528952221031884307e+01,8.535176324592249841e+01,2.537225817029306185e+01,6.165225709979260671e-01,3.647045953422008324e+00,1.484598447698669332e+00,3.985608713588306706e+00
9.696196198463439941e+01,2.591227779386514030e+01,8.901278032308661636e+01,2.697503461871476560e+01,2.529562066504065143e+01,8.538212714895836086e+01,2.549054886964872324e+01,6.166571288244888649e-01,3.630653174128255500e+00,1.484485749066042359e+00,3.970592704435675024e+00
9.706198692321777344e+01,2.591701838355225718e+01,8.902406111654055110e+01,2.709687108517902843e+01,2.530731448696477415e+01,8.539521830839109384e+01,2.561807871392430158e+01,6.097038965874830296e-01,3.628842808149457255e+00,1.478792371254726845e+00,3.965736482048848544e+00
9.716198348999023438e+01,2.592245039720408073e+01,8.903331674887431291e+01,2.721898120985110836e+01,2.530843360009285092e+01,8.540039894200739923e+01,2.575118212145760666e+01,6.140167971112298062e-01,3.632917806866913679e+00,1.467799088393501705e+00,3.966048736774957284e+00
9.726201248168945312e+01,2.592710712718245958e+01,8.904047823428676622e+01,2.734190125396957782e+01,2.531537422546142935e+01,8.541459519845267323e+01,2.590418346456857890e+01,6.117329017210302311e-01,3.625883035834092993e+00,1.437717789400998925e+00,3.948199257200374124e+00
9.736195302009582520e+01,2.593268442010240094e+01,8.904665375123136073e+01,2.746553607342505998e+01,2.532565217280239267e+01,8.542631604274033919e+01,2.600542264613428500e+01,6.070322473000082653e-01,3.620337708491021544e+00,1.460113427290774979e+00,3.950603054387890722e+00
9.746189332008361816e+01,2.593673910169212249e+01,8.905215910720463057e+01,2.759779748289223988e+01,2.533974093479229239e+01,8.542925369004393588e+01,2.612434157022131131e+01,5.969981668998300961e-01,3.622905417160694697e+00,1.473455912670928569e+00,3.956377484462141769e+00
9.756187558174133301e+01,2.594120299168494270e+01,8.905617851209868263e+01,2.772619732432571737e+01,2.535648383733639122e+01,8.543758855330770530e+01,2.624508940492931330e+01,5.847191543485514842e-01,3.618589958790977335e+00,1.481107919396404071e+00,3.953450448434091324e+00
9.776187348365783691e+01,2.594923723533765880e+01,8.906107718190997957e+01,2.800226442692098772e+01,2.537924296631237198e+01,8.546641717831805352e+01,2.648239386223262670e+01,5.699942690252868260e-01,3.594660003591926056e+00,1.519870564688361014e+00,3.944170450367389336e+00
9.786183881759643555e+01,2.595225761046302182e+01,8.906220061358966689e+01,2.813859970673997779e+01,2.538134082612057441e+01,8.547701862919231530e+01,2.658591118526025099e+01,5.709167843424474142e-01,3.585181984397351584e+00,1.552688521479726802e+00,3.948457607804109593e+00
9.796178078651428223e+01,2.595456441101865863e+01,8.906169035493634567e+01,2.827594047011601575e+01,2.538304676710941266e+01,8.547801923270998259e+01,2.671096410989708758e+01,5.715176439092459759e-01,3.583671122226363082e+00,1.564976360218928164e+00,3.952022537590444973e+00
9.806179475784301758e+01,2.595669275061909076e+01,8.905983050847568450e+01,2.841169026102256012e+01,2.538128377031250693e+01,8.548873279925412305e+01,2.686251810411622287e+01,5.754089803065838282e-01,3.571097709221561445e+00,1.549172156906337250e+00,3.934942021829391567e+00
9.816180467605590820e+01,2.595933074631386361e+01,8.905649707334384857e+01,2.854734327328320376e+01,2.539134749911219302e+01,8.548909530141808943e+01,2.698428369094034096e+01,5.679832472016705935e-01,3.567401771925759135e+00,1.563059582342862797e+00,3.936002493570684102e+00
9.826183056831359863e+01,2.596031637853079488e+01,8.905223029077298236e+01,2.867876547372720353e+01,2.539406209438497442e+01,8.547911629300533320e+01,2.713780037166153747e+01,5.662542841458204634e-01,3.573113997767649153e+00,1.540965102065666059e+00,3.932220873900760250e+00
9.836189460754394531e+01,2.596202626839374972e+01,8.904642144452155605e+01,2.881492843444866025e+01,2.540310558563937704e+01,8.547153401378163551e+01,2.727546333444080418e+01,5.589206827543726774e-01,3.574887430739920546e+00,1.539465100007856080e+00,3.932195985224424373e+00
9.846191000938415527e+01,2.596292014342968102e+01,8.903915028741364779e+01,2.895599154136258591e+01,2.540769951996580289e+01,8.546638155049967622e+01,2.742468891603221337e+01,5.552206234638781268e-01,3.572768736913971566e+00,1.531302625330372535e+00,3.926554993697804363e+00
9.856194901466369629e+01,2.596350282725246572e+01,8.903103449958861404e+01,2.909090001901671130e+01,2.541064893961534565e+01,8.546232722731136278e+01,2.756743958128187799e+01,5.528538876371200672e-01,3.568707272277251263e+00,1.523460437734833306e+00,3.919470719577227147e+00
9.866191959381103516e+01,2.596305015337044964e+01,8.902204276188503229e+01,2.922755624250679674e+01,2.541548274831978560e+01,8.546266447298405922e+01,2.769870103962080066e+01,5.475674050506640356e-01,3.559378288900973075e+00,1.528855202885996079e+00,3.912339721696611150e+00
9.876184034347534180e+01,2.596275380610681438e+01,8.901205238607062142e+01,2.936725084070605973e+01,2.542558748705198113e+01,8.545446165107848913e+01,2.781143584774388700e+01,5.371663190548332523e-01,3.557590734992132298e+00,1.555814992962172738e+00,3.919892828172049093e+00
9.886171197891235352e+01,2.596240004007061586e+01,8.900099318682835303e+01,2.950218253369855859e+01,2.542641656688994445e+01,8.544947477616231879e+01,2.793150059873728708e+01,5.359834731806714103e-01,3.551518410666034242e+00,1.570681934961271509e+00,3.920153446695204380e+00
9.896170568466186523e+01,2.596111672512483182e+01,8.898627157606750870e+01,2.963171270414465752e+01,2.542267740955751520e+01,8.542888131832428655e+01,2.811378581006986366e+01,5.384393155673166120e-01,3.557390257743222151e+00,1.517926894074793864e+00,3.905002483762403553e+00
9.906178474426269531e+01,2.595810850105945633e+01,8.896873958324881926e+01,2.976504665825574847e+01,2.542581330847389864e+01,8.540905031099502764e+01,2.825522928302043724e+01,5.322951925855576860e-01,3.559689272253791614e+00,1.509817375235311232e+00,3.903110861045438806e+00
9.916190075874328613e+01,2.595570633535696103e+01,8.894733274211364460e+01,2.989649850710431167e+01,2.543189110893011673e+01,8.539574054876510445e+01,2.837663141438034131e+01,5.238152264268443048e-01,3.551592193348540150e+00,1.519867092723970359e+00,3.898485023549034256e+00
9.926194334030151367e+01,2.595337555801241081e+01,8.892432720774431232e+01,3.001000791338088902e+01,2.543208479261987875e+01,8.538431677407182008e+01,2.848205467072694930e+01,5.212907653925320517e-01,3.540010433672492240e+00,1.527953242653939725e+00,3.890765868608689004e+00
9.936192631721496582e+01,2.594838880566047834e+01,8.889558156591765226e+01,3.011268912615093640e+01,2.544067945704436084e+01,8.536510979259438159e+01,2.853518116983400077e+01,5.077093486161174951e-01,3.530471773323270668e+00,1.577507956316935633e+00,3.900068086219495633e+00
9.946191453933715820e+01,2.594286065195654345e+01,8.886186397712982910e+01,3.019740334141832960e+01,2.543761122745635816e+01,8.533575169883074807e+01,2.862772410561360559e+01,5.052494245001852846e-01,3.526112278299081026e+00,1.569679235804724016e+00,3.892638909974287298e+00
9.956182956695556641e+01,2.593710756109085835e+01,8.882319468390895167e+01,3.025981225520889595e+01,2.542672406691739440e+01,8.530187445829086812e+01,2.871292950821649015e+01,5.103834941734639585e-01,3.521320225618083555e+00,1.546882746992405799e+00,3.879823923248898687e+00
9.966179394721984863e+01,2.593137229613339301e+01,8.878333127790695301e+01,3.030279294607813867e+01,2.541948993329856066e+01,8.527325728684395756e+01,2.878687086359796510e+01,5.118823628348323496e-01,3.510073991062995447e+00,1.515922082480173572e+00,3.857546206627900265e+00
9.976181507110595703e+01,2.592507754576416446e+01,8.872711532974477677e+01,3.033493280754580823e+01,2.541522847466005075e+01,8.523508110643315661e+01,2.883590227844526765e+01,5.098490711041137047e-01,3.492034223311620167e+00,1.499030529100540576e+00,3.834232859290207962e+00
9.986182975769042969e+01,2.591696292008943558e+01,8.866727342107202503e+01,3.035145698774736189e+01,2.540754204213943268e+01,8.518262630237751409e+01,2.888124848970377556e+01,5.094208779500029038e-01,3.484647118694510937e+00,1.470208498043586332e+00,3.816253162519080977e+00
9.996180295944213867e+01,2.590570757360985965e+01,8.859806776293110886e+01,3.036376639565979474e+01,2.538910691160857880e+01,8.512407333704926771e+01,2.892601400035345094e+01,5.166006620012808526e-01,3.473994425881841153e+00,1.437752395306343800e+00,3.795081746846488358e+00
1.000617959499359131e+02,2.589557723240058706e+01,8.852244952848201365e+01,3.037128661067984936e+01,2.537449149599026654e+01,8.504815565081055695e+01,2.894778582158662417e+01,5.210857364103205214e-01,3.474293877671456698e+00,1.423500789093225194e+00,3.790593989029250821e+00
1.003617644309997559e+02,2.585248925785558782e+01,8.823457277948872957e+01,3.039869855171419744e+01,2.534200679662905031e+01,8.478911440310086789e+01,2.894637197224853153e+01,5.104824612265375094e-01,3.445458376387861676e+00,1.452326579465665901e+00,3.773728694549149054e+00
1.005618567466735840e+02,2.581167034915385017e+01,8.798929498103301228e+01,3.042225841620719251e+01,2.530041107572199977e+01,8.458736179180245074e+01,2.892547989156109978e+01,5.112592734318504029e-01,3.401933189230561538e+00,1.496778524646092734e+00,3.751650492849809115e+00
1.006619703769683838e+02,2.578912232567180496e+01,8.786619467947738826e+01,3.043239010937612221e+01,2.528058806751430154e+01,8.446834890088673831e+01,2.891772435669364683e+01,5.085342581575034160e-01,3.397845778590649957e+00,1.514665752682475386e+00,3.754753702861916675e+00
1.007620005607604980e+02,2.576658668175266698e+01,8.772352212685721895e+01,3.044454687245636393e+01,2.526049530844391455e+01,8.433201930287422954e+01,2.895761076380732746e+01,5.060913733087524236e-01,3.391502823982989412e+00,1.486936108649036470e+00,3.737565902352287583e+00
1.008618750572204590e+02,2.573743651259239229e+01,8.756383565184296458e+01,3.045027022583441578e+01,2.523160580123482788e+01,8.418037275938844743e+01,2.901851357018585986e+01,5.058307113575644109e-01,3.383462892454517146e+00,1.431756655648555920e+00,3.708586384886177090e+00
1.009617793560028076e+02,2.570931507661153148e+01,8.741403470010510546e+01,3.046639399588048036e+01,2.519994814755718338e+01,8.403504085009251412e+01,2.905665771302022549e+01,5.093669290543481054e-01,3.378993850012591338e+00,1.409736282860254875e+00,3.696540341190640788e+00
1.010616846084594727e+02,2.567621377488677226e+01,8.724642435878708113e+01,3.047480951179225528e+01,2.516516064011746323e+01,8.387019400801933955e+01,2.906578562590688364e+01,5.110531347693090254e-01,3.376230350767741584e+00,1.409023885885371641e+00,3.693975500595302996e+00
1.013617660999298096e+02,2.555738732531481716e+01,8.669446129013492452e+01,3.048257427938019504e+01,2.504367172927691598e+01,8.334727129265323242e+01,2.910468129153142414e+01,5.137155960379011788e-01,3.347189997481692103e+00,1.377892987848770900e+00,3.655977800646070808e+00
1.014617419242858887e+02,2.551150289073049393e+01,8.649388165184377897e+01,3.048045814980808288e+01,2.499177549859815528e+01,8.315780396319267709e+01,2.909199295123790918e+01,5.197273921323386503e-01,3.336077688651101880e+00,1.388465198570173698e+00,3.650666584952516835e+00
1.015617456436157227e+02,2.546115180541243816e+01,8.628009956043202067e+01,3.047674818708040334e+01,2.494021448911134442e+01,8.295905668066068017e+01,2.910207269677914610e+01,5.209373163010937446e-01,3.321042879771340495e+00,1.374675490301257241e+00,3.631863736489834960e+00
1.017618286609649658e+02,2.534721382199594331e+01,8.582259978923580945e+01,3.046673169020881744e+01,2.481641352435861592e+01,8.251985961324224661e+01,2.905234721019985855e+01,5.308002976373273896e-01,3.302740175993562843e+00,1.414384480008958889e+00,3.631848714275427881e+00
1.018618323802947998e+02,2.529093034195078715e+01,8.559556796082685537e+01,3.046220590946900586e+01,2.475031725083814038e+01,8.228353119996307896e+01,2.906600626773251861e+01,5.406130911126467709e-01,3.312036760863776408e+00,1.396199641736487251e+00,3.634724674467170846e+00
1.020618040561676025e+02,2.515897011822769258e+01,8.509250385944326922e+01,3.045159271496854814e+01,2.461939802447216508e+01,8.180387358353641503e+01,2.913070536399344945e+01,5.395720937555275043e-01,3.288630275906854195e+00,1.320887350975098684e+00,3.584825034773235330e+00
1.021618895530700684e+02,2.509119872387550032e+01,8.483787478465964682e+01,3.044476804281955395e+01,2.453644900892935254e+01,8.156137919426150518e+01,2.917595648191815272e+01,5.547497149461477761e-01,3.276495590398141644e+00,1.268811560901401236e+00,3.557113067813328477e+00
1.022618246078491211e+02,2.502081856336881316e+01,8.457378379291486681e+01,3.043974753985082771e+01,2.446067663365314004e+01,8.131733572496548845e+01,2.919631772588299157e+01,5.601419297156731147e-01,3.256448067949378355e+00,1.243429813967836139e+00,3.530485901818745997e+00
1.023618426322937012e+02,2.494842278474564168e+01,8.431409129965715010e+01,3.043308273761212135e+01,2.438508256554345621e+01,8.106111588263082979e+01,2.916699516246785251e+01,5.633402192021854660e-01,3.252975417026320315e+00,1.266087575144268840e+00,3.535842051659409790e+00
1.024618334770202637e+02,2.487587304646913466e+01,8.404956158968839475e+01,3.042801087749872124e+01,2.430408261419468730e+01,8.079929691284928595e+01,2.918663922892441676e+01,5.717904322744473689e-01,3.250264676839108802e+00,1.241371648574304487e+00,3.525928010869297857e+00
1.025617973804473877e+02,2.480457514954969511e+01,8.378708937124022782e+01,3.041932180181177969e+01,2.422624275391018500e+01,8.053450367300959556e+01,2.916344880354533586e+01,5.783323956395101106e-01,3.252585698230632261e+00,1.255872998266443830e+00,3.534260753248878562e+00
1.026617290973663330e+02,2.473499972965659310e+01,8.353052194142664177e+01,3.041291246059221365e+01,2.415119169611209671e+01,8.026553683830759667e+01,2.919432408505316090e+01,5.838080335444963964e-01,3.264985103119045107e+00,1.218588375539052748e+00,3.533541732117972511e+00
1.027614476680755615e+02,2.466057643550493594e+01,8.324870334875487288e+01,3.040622153172088460e+01,2.407455430023210496e+01,7.998587250971296214e+01,2.919561253498024556e+01,5.860221352728309796e-01,3.262830839041910735e+00,1.210608996740639043e+00,3.529172873382946829e+00
1.028614165782928467e+02,2.459827499405526297e+01,8.301042928668742604e+01,3.040454400168517424e+01,2.398164409011675247e+01,7.970395873439710499e+01,2.919743562509398771e+01,6.166309039385104995e-01,3.306470552290321052e+00,1.207108376591186527e+00,3.573526523994427606e+00
1.029617400169372559e+02,2.452855903712062613e+01,8.273713189361288300e+01,3.040024486706981932e+01,2.390283949146851228e+01,7.943068648258248743e+01,2.917443517066249825e+01,6.257195456521138510e-01,3.306445411030395576e+00,1.225809696407321070e+00,3.581440438949286431e+00
1.030621514320373535e+02,2.445713469439220944e+01,8.245789056762440339e+01,3.039931762096463785e+01,2.382918456954238096e+01,7.917561197241475668e+01,2.918545877593183846e+01,6.279501248498284838e-01,3.282278595209646710e+00,1.213858845032799394e+00,3.555436320838089248e+00
1.031620464324951172e+02,2.439058065705225431e+01,8.217429150265647309e+01,3.039697874340253492e+01,2.376069557702339452e+01,7.891785662125400336e+01,2.916701341687329219e+01,6.298850800288597895e-01,3.256434881402469728e+00,1.229965326529242731e+00,3.537504495448997588e+00
1.032619225978851318e+02,2.432897242977151464e+01,8.191232220518847384e+01,3.038998605799858410e+01,2.369613983919465738e+01,7.865634153534654160e+01,2.916664634739770889e+01,6.328325905768572568e-01,3.255980669841932240e+00,1.223339710600875208e+00,3.535314308178774567e+00
1.033617732524871826e+02,2.426270122452417866e+01,8.163305032625315505e+01,3.038777774321523495e+01,2.362782864114766213e+01,7.837815382502843420e+01,2.916361697731885627e+01,6.348725833765165305e-01,3.254896501224720851e+00,1.224160765896378678e+00,3.534965913777403212e+00
1.034613869190216064e+02,2.419668814453365968e+01,8.134971818911557762e+01,3.038061245780910724e+01,2.353321101839438967e+01,7.810825910859634291e+01,2.917480501997581754e+01,6.634771261392700126e-01,3.241459080519234703e+00,1.205807437833289697e+00,3.521538079408585542e+00
1.035615251064300537e+02,2.413475652208001776e+01,8.109176259760019434e+01,3.038797714806241856e+01,2.346769628951847153e+01,7.785307279690270832e+01,2.918188508015101590e+01,6.670602325615462291e-01,3.238689800697486021e+00,1.206092067911402665e+00,3.519764062445917663e+00
1.036614184379577637e+02,2.406864879923181277e+01,8.081539539533248728e+01,3.038850009810952812e+01,2.337893172626020188e+01,7.755991639017884154e+01,2.917820708481179537e+01,6.897170729716108895e-01,3.255479005153645744e+00,1.210293013297732756e+00,3.540997369637826520e+00
1.037615470886230469e+02,2.400071249135808671e+01,8.055148059576164599e+01,3.038625182521637669e+01,2.332787448072721759e+01,7.732030522949267493e+01,2.917545716105455256e+01,6.728380106308691211e-01,3.231175366268971061e+00,1.210794664161824130e+00,3.515569506480546114e+00
1.038619775772094727e+02,2.392843390257318603e+01,8.028508678850378999e+01,3.038724476584667045e+01,2.326796080506500175e+01,7.707063221362275840e+01,2.921015609098662580e+01,6.604730975081842814e-01,3.214454574881031590e+00,1.177088674860044648e+00,3.486327677512460532e+00
1.039620020389556885e+02,2.385194841553994749e+01,8.002574637214749487e+01,3.038904048197204943e+01,2.318788105384030729e+01,7.681478905500433996e+01,2.923669722469121979e+01,6.640673616996402018e-01,3.210957317143154910e+00,1.152343257280829647e+00,3.475503896701956030e+00
1.040620009899139404e+02,2.377182284675572177e+01,7.976563919953208881e+01,3.038164938966135153e+01,2.309434555856861593e+01,7.654295319966509226e+01,2.925210460548582247e+01,6.774772881871058416e-01,3.222685999866996553e+00,1.129544784175529060e+00,3.481458307836852839e+00
1.041619915962219238e+02,2.369186138743274483e+01,7.952015646875098298e+01,3.038719555317832999e+01,2.300327607151034925e+01,7.627980060604419066e+01,2.925150132017358118e+01,6.885853159223955799e-01,3.240355862706792323e+00,1.135694233004748810e+00,3.501979046933672013e+00
1.042617945671081543e+02,2.360022367058191151e+01,7.926263989478324845e+01,3.038607129644927340e+01,2.291424424882911737e+01,7.601034109324208998e+01,2.927210192131478195e+01,6.859794217527941385e-01,3.252298801541158468e+00,1.113969375134491457e+00,3.505558875601989310e+00
1.043616290092468262e+02,2.350975565569560999e+01,7.901058303563365826e+01,3.038036832220049632e+01,2.280909832020915218e+01,7.575469535342634231e+01,2.928762459494671688e+01,7.006573354864578107e-01,3.255887682207315947e+00,1.092743727253779440e+00,3.505112573708980328e+00
1.044615349769592285e+02,2.341595924459946687e+01,7.876474004642284399e+01,3.038191380237337214e+01,2.270098843679203071e+01,7.551596310902306186e+01,2.930209172070491519e+01,7.149708078074361595e-01,3.248776937399782128e+00,1.079822081668456946e+00,3.497391967317407424e+00
1.045615670680999756e+02,2.332534882077995064e+01,7.852566438425867545e+01,3.037930493495713691e+01,2.259497693355291048e+01,7.527664761161268814e+01,2.931923519146912582e+01,7.303718872270401619e-01,3.249016772645987317e+00,1.060069743488011085e+00,3.494753345179781423e+00
1.046616077423095703e+02,2.321855132907342067e+01,7.826921027390305596e+01,3.037416223034147933e+01,2.249065094411297849e+01,7.502439859500499608e+01,2.932223702429550016e+01,7.279003849604421816e-01,3.244811678898059881e+00,1.051925206045979166e+00,3.487863019250280416e+00
1.047616629600524902e+02,2.310801039651627065e+01,7.802327527786088979e+01,3.037015784889210934e+01,2.238306362319069009e+01,7.477304437654854041e+01,2.931081382338739516e+01,7.249467733255805513e-01,3.250230901312349374e+00,1.059344025504714182e+00,3.494532658364118305e+00
1.048616807460784912e+02,2.299876879462197365e+01,7.777086186667121126e+01,3.036597595553011786e+01,2.227072617701691470e+01,7.452589609435401030e+01,2.932171768826533054e+01,7.280426176050589504e-01,3.244965772317200958e+00,1.044258267264787321e+00,3.485731522264766902e+00
1.049616973400115967e+02,2.289850113091522132e+01,7.752485867968917432e+01,3.036266190985853797e+01,2.216021344023334905e+01,7.428246593204019632e+01,2.932761484326671209e+01,7.382876906818722773e-01,3.242392747648978002e+00,1.035047066591825882e+00,3.482743440777601229e+00
1.050616588592529297e+02,2.278123484920274677e+01,7.727587788739529628e+01,3.035825048518582747e+01,2.204961827701308152e+01,7.403268260680398782e+01,2.931015852152849632e+01,7.316165721896652485e-01,3.243195280591308460e+00,1.048091963657331149e+00,3.485982673656794262e+00
1.051617004871368408e+02,2.268704324369920400e+01,7.703734798263459993e+01,3.035535147440177184e+01,2.193691123126846776e+01,7.379901068511573214e+01,2.931734026197339915e+01,7.501320124307362391e-01,3.238337297518867786e+00,1.038011212428372687e+00,3.482383345598558666e+00
1.053617374897003174e+02,2.246366551326731908e+01,7.654488317210096682e+01,3.034898842668338403e+01,2.172667201496470213e+01,7.331830735210208161e+01,2.931439309491033995e+01,7.369934983026169562e-01,3.226575819998885208e+00,1.034595331773044080e+00,3.467612786812908077e+00
1.054617209434509277e+02,2.237543444526147596e+01,7.631096317506620608e+01,3.034361615631018694e+01,2.160429887987046982e+01,7.306696406373417574e+01,2.933010296356982849e+01,7.711355653910061392e-01,3.243999111332030338e+00,1.013513192740358448e+00,3.485023570421391437e+00
1.055616624355316162e+02,2.226676153713966499e+01,7.605165125226965017e+01,3.033536840623794362e+01,2.148694307833414996e+01,7.283349510515051861e+01,2.935031801289114739e+01,7.798184588055150357e-01,3.218156147119131560e+00,9.850503933467962270e-01,3.454702605632956391e+00
1.056617763042449951e+02,2.215454951453844146e+01,7.582009356001252343e+01,3.032573179585514112e+01,2.137024224733229616e+01,7.259134928159362232e+01,2.935128053699012440e+01,7.843072672061452977e-01,3.228744278418901104e+00,9.744512588650167118e-01,3.462583249644516581e+00
1.057617061138153076e+02,2.205290052896853936e+01,7.557746357954431460e+01,3.031893794985020918e+01,2.125949565946702435e+01,7.235016406349927820e+01,2.934469442649549009e+01,7.934048695015150088e-01,3.227299516045036398e+00,9.742435233547190876e-01,3.463250481269274150e+00
1.058616657257080078e+02,2.195371129913942454e+01,7.534162917705566542e+01,3.030667361199997600e+01,2.115928514851602316e+01,7.210950315823083656e+01,2.932218748624010729e+01,7.944261506234013837e-01,3.232126018824828861e+00,9.844861257598687132e-01,3.470873728929421365e+00
1.059616699218750000e+02,2.186831061915230734e+01,7.511118833298139918e+01,3.029715601148645732e+01,2.105360966473882556e+01,7.187910722263762864e+01,2.932924297510836098e+01,8.147009544134817816e-01,3.232081110343770547e+00,9.679130363780963364e-01,3.470870437650176221e+00
1.060617263317108154e+02,2.176542526816022871e+01,7.487190639722977892e+01,3.028841595966357758e+01,2.094790373422987173e+01,7.164685093764123280e+01,2.935426839034699142e+01,8.175215339303569806e-01,3.225055459588546114e+00,9.341475693165861571e-01,3.455713509121064231e+00
1.061618068218231201e+02,2.167527332386602978e+01,7.463494239878603764e+01,3.028004763100862462e+01,2.084504178438887223e+01,7.141643223826710596e+01,2.937689843748500707e+01,8.302315394771575541e-01,3.218510160518931684e+00,9.031491935236175550e-01,3.444382459638965610e+00
1.062618474960327148e+02,2.158386231682841228e+01,7.440155456926719069e+01,3.027323979752682348e+01,2.074377048789791189e+01,7.118816120880480014e+01,2.937968746426497546e+01,8.400918289305003839e-01,3.213393360462390547e+00,8.935523332618480197e-01,3.439489343256824316e+00
