time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
8.046230411529541016e+01,1.563613910173190469e+01,4.698156133784134170e+01,2.477932882552578064e+01,1.418239924528439388e+01,4.386943740669450165e+01,2.461134398146543489e+01,1.453739856447510803e+00,3.112123931146840050e+00,1.679848440603457504e-01,3.439025129433466610e+00
8.056232213973999023e+01,1.570142634311494767e+01,4.729693188064864984e+01,2.477905786484531703e+01,1.423852940139068224e+01,4.417069639188248686e+01,2.463456018080074372e+01,1.462896941724265432e+00,3.126235488766162973e+00,1.444976840445733046e-01,3.454604951947684910e+00
8.066228008270263672e+01,1.576347155464484118e+01,4.761383057527559259e+01,2.477784686510186063e+01,1.430444414395181596e+01,4.448839689364332628e+01,2.462838609798119194e+01,1.459027410693025217e+00,3.125433681632266314e+00,1.494607671206686916e-01,3.452453505022669678e+00
8.076231026649475098e+01,1.584433375565306257e+01,4.795978742420764718e+01,2.477390109615373603e+01,1.437561169534493999e+01,4.481804238218457215e+01,2.461421169938081022e+01,1.468722060308122579e+00,3.141745042023075030e+00,1.596893967729258179e-01,3.471772904864891984e+00
8.086228466033935547e+01,1.590836706359513997e+01,4.829682175275424072e+01,2.476847601127629517e+01,1.445757655179399492e+01,4.515643403649427512e+01,2.460501765756972858e+01,1.450790511801145044e+00,3.140387716259965600e+00,1.634583537065665837e-01,3.463170043611080384e+00
8.106213235855102539e+01,1.606507860767084850e+01,4.902639306846824496e+01,2.475400560431117825e+01,1.462489767814641439e+01,4.585746473443538207e+01,2.453943585008423156e+01,1.440180929524434106e+00,3.168928334032862892e+00,2.145697542269466851e-01,3.487444347288020996e+00
8.116215085983276367e+01,1.614090116626261917e+01,4.936605692061366568e+01,2.474544169058220433e+01,1.470866210662831719e+01,4.621640631819145995e+01,2.449620733508784909e+01,1.432239059634301981e+00,3.149650602422205736e+00,2.492343554943552419e-01,3.468966042676030703e+00
8.126226234436035156e+01,1.622522678255241146e+01,4.975000091561233972e+01,2.473624456337479316e+01,1.479837309498660858e+01,4.657420746728446659e+01,2.449458976112196495e+01,1.426853687565802886e+00,3.175793448327873136e+00,2.416548022528282047e-01,3.489981735713559186e+00
8.136233401298522949e+01,1.630690002909961223e+01,5.010184734648413496e+01,2.472556319789201495e+01,1.488896713621830159e+01,4.693531399632981049e+01,2.449585965898118545e+01,1.417932892881310636e+00,3.166533350154324467e+00,2.297035389108295078e-01,3.477100927805014230e+00
8.146231484413146973e+01,1.638910518284520279e+01,5.045463804066527302e+01,2.471304115589602546e+01,1.497313734491604009e+01,4.729689249534379769e+01,2.449866925111568605e+01,1.415967837929162698e+00,3.157745545321475333e+00,2.143719047803394062e-01,3.467315555383812864e+00
8.166233587265014648e+01,1.656677541793013475e+01,5.120268021958337101e+01,2.468371184026011989e+01,1.516476522826692275e+01,4.804352657142767669e+01,2.447208034087552164e+01,1.402010189663212003e+00,3.159153648155694327e+00,2.116314993845982428e-01,3.462755006653904122e+00
8.176225566864013672e+01,1.666206159923237706e+01,5.159083031930909868e+01,2.466543476616437403e+01,1.526159969066557309e+01,4.841499463011953708e+01,2.445784331496983199e+01,1.400461908566803970e+00,3.175835689189561606e+00,2.075914511945420315e-01,3.477113758950916012e+00
8.186224985122680664e+01,1.675980431848296703e+01,5.197867251558643176e+01,2.464407151451144173e+01,1.535773423320977216e+01,4.878718196828937437e+01,2.443432849838822207e+01,1.402070085273194877e+00,3.191490547297057390e+00,2.097430161232196610e-01,3.492191943510110086e+00
8.196221971511840820e+01,1.685736201360859710e+01,5.235440660476951535e+01,2.462628837639419643e+01,1.545458867514882684e+01,4.915862091405516310e+01,2.440351074613343485e+01,1.402773338459770258e+00,3.195785690714352256e+00,2.227776302607615833e-01,3.497205897943782560e+00
8.206219911575317383e+01,1.695412475736089775e+01,5.271758269779220996e+01,2.460748033885028008e+01,1.556043546572275460e+01,4.951540243864742763e+01,2.434561138899224630e+01,1.393689291638143146e+00,3.202180259144782326e+00,2.618689498580337727e-01,3.502128438618881567e+00
8.226229286193847656e+01,1.715478504051667485e+01,5.345270690717864426e+01,2.457605750060373850e+01,1.578241037852721362e+01,5.023063472333518575e+01,2.431600348976537518e+01,1.372374661989461231e+00,3.222072183843458504e+00,2.600540108383633253e-01,3.511807150075522355e+00
8.236235880851745605e+01,1.725275992607501507e+01,5.379706003740699316e+01,2.456195049141517472e+01,1.588632576964574739e+01,5.060538655279979992e+01,2.431135809873212494e+01,1.366434156429267688e+00,3.191673484607193245e+00,2.505923926830497805e-01,3.480907709703290109e+00
8.246227073669433594e+01,1.735598170723589107e+01,5.415896940218501499e+01,2.455089078362514243e+01,1.599839294081461460e+01,5.097641890938592724e+01,2.429726610849805724e+01,1.357588766421276461e+00,3.182550492799087749e+00,2.536246751270851973e-01,3.469293930148075411e+00
8.256227064132690430e+01,1.745325354284458896e+01,5.449573159380403808e+01,2.454029527423972112e+01,1.610537005667210408e+01,5.133868936462864951e+01,2.429085642092244512e+01,1.347883486172484879e+00,3.157042229175388570e+00,2.494388533172759992e-01,3.441790997524026618e+00
8.266229248046875000e+01,1.755307442493251457e+01,5.483875670199858376e+01,2.452885459573081306e+01,1.621571402344413215e+01,5.168968771900472348e+01,2.423351040984602278e+01,1.337360401488382422e+00,3.149068982993860288e+00,2.953441858847902779e-01,3.434005895635460437e+00
8.276219892501831055e+01,1.764954045370826208e+01,5.517352119640860053e+01,2.452082451778266758e+01,1.631839956046137274e+01,5.202695853046232344e+01,2.422880447631884238e+01,1.331140893246889334e+00,3.146562665946277093e+00,2.920200414638252084e-01,3.429003994313450931e+00
8.286219835281372070e+01,1.774801345711418676e+01,5.551455507816882573e+01,2.451117799383037621e+01,1.642601812131110606e+01,5.236594298120603241e+01,2.421511139210587160e+01,1.321995335803080707e+00,3.148612096962793316e+00,2.960666017245046078e-01,3.427693865805730766e+00
8.326230645179748535e+01,1.809601116560834555e+01,5.674215921267375506e+01,2.446904042369707000e+01,1.682481747973358566e+01,5.361821598526069010e+01,2.420226063027138252e+01,1.271193685874759893e+00,3.123943227413064960e+00,2.667797934256874726e-01,3.383212398488760098e+00
8.336229372024536133e+01,1.816768134632933140e+01,5.700000437930312103e+01,2.445777045638695668e+01,1.690457684081674117e+01,5.389673380066051323e+01,2.425994955307693246e+01,1.263104505512590237e+00,3.103270578642607802e+00,1.978209033100242209e-01,3.356315596886178643e+00
8.346219158172607422e+01,1.824236191361830706e+01,5.726904680668889114e+01,2.444461496195956940e+01,1.698974186742810843e+01,5.416820872911090134e+01,2.418030982429160503e+01,1.252620046190198622e+00,3.100838077577989793e+00,2.643051376679643738e-01,3.354714737391657930e+00
8.356225442886352539e+01,1.830766867353185390e+01,5.749758233408374508e+01,2.443224984429397395e+01,1.707075043430702266e+01,5.440624949913109276e+01,2.412038600228435925e+01,1.236918239224831240e+00,3.091332834952652320e+00,3.118638420096147001e-01,3.344183679605003068e+00
8.366220450401306152e+01,1.836902758132968927e+01,5.771228057825025104e+01,2.442187373161447184e+01,1.714759255150473294e+01,5.465719978306232463e+01,2.402991252204749628e+01,1.221435029824956331e+00,3.055080795187926412e+00,3.919612095669755547e-01,3.313465827047985535e+00
8.376212000846862793e+01,1.843736416053755178e+01,5.794441494504816603e+01,2.441119239516881834e+01,1.719877094364510484e+01,5.487343204729292268e+01,2.402107528776824807e+01,1.238593216892446947e+00,3.070982897755243357e+00,3.901171074005702621e-01,3.334252610814567586e+00
8.386210656166076660e+01,1.849700703437246219e+01,5.814326136870725747e+01,2.440063586996293665e+01,1.727641225339879227e+01,5.510146920413654925e+01,2.399974066306705112e+01,1.220594780973669913e+00,3.041792164570708223e+00,4.008952068958855364e-01,3.301979430386568826e+00
8.396222972869873047e+01,1.855711583818900223e+01,5.832697436076166753e+01,2.438495559874736784e+01,1.735414532550223043e+01,5.529240289964238286e+01,2.401787789597871381e+01,1.202970512686771798e+00,3.034571461119284663e+00,3.670777027686540350e-01,3.284890872906346182e+00
8.406225442886352539e+01,1.862227456128023206e+01,5.851920017743704250e+01,2.437216693496046105e+01,1.742026172664548511e+01,5.548530380322918631e+01,2.405949774432276911e+01,1.202012834634746952e+00,3.033896374207856184e+00,3.126691906376919405e-01,3.278280660168110927e+00
8.416223859786987305e+01,1.867267566836438419e+01,5.871013770399709841e+01,2.435921337125009245e+01,1.747316194586288063e+01,5.566617232174787944e+01,2.411702509831060226e+01,1.199513722501503565e+00,3.043965382249218976e+00,2.421882729394901901e-01,3.280733695128341232e+00
8.436221408843994141e+01,1.883961525051897823e+01,5.911925359160471771e+01,2.433917019090149125e+01,1.763520345363572162e+01,5.606488232306608666e+01,2.407605692643909734e+01,1.204411796883256613e+00,3.054371268538631057e+00,2.631132644623939143e-01,3.293785088994408028e+00
8.446216702461242676e+01,1.891959709489201202e+01,5.932555533031548833e+01,2.433215165070146924e+01,1.771954838308167623e+01,5.627727447515555070e+01,2.405544609875708773e+01,1.200048711810335789e+00,3.048280855159937630e+00,2.767055519443815115e-01,3.287658596194120264e+00
8.466223430633544922e+01,1.911375843155951060e+01,5.981439959740862378e+01,2.432423436457427712e+01,1.791013858753011689e+01,5.672210232235879346e+01,2.403947105834338416e+01,1.203619844029393704e+00,3.092297275049830318e+00,2.847633062308929652e-01,3.330479440981057415e+00
8.476220250129699707e+01,1.922284635834920152e+01,6.008768553095921305e+01,2.432423658905025121e+01,1.801195111208149058e+01,5.697216919370893606e+01,2.401684765541784472e+01,1.210895246267710945e+00,3.115516337250276990e+00,3.073889336324064914e-01,3.356664609642552310e+00
8.506217741966247559e+01,1.957268544919559972e+01,6.094461523880978859e+01,2.432786236300207250e+01,1.836512511627576316e+01,5.778905350885436576e+01,2.397802501936581976e+01,1.207560332919836554e+00,3.155561729955422834e+00,3.498373436362527400e-01,3.396786416041373435e+00
8.516215157508850098e+01,1.968552317332025581e+01,6.122432882370609519e+01,2.432780076601827801e+01,1.849140002315730769e+01,5.808313471546327378e+01,2.398642982714930127e+01,1.194123150162948122e+00,3.141194108242821414e+00,3.413709388689767366e-01,3.377804707397806805e+00
8.526215529441833496e+01,1.982106204237283720e+01,6.157042922017859610e+01,2.432571583558712192e+01,1.861830501809835070e+01,5.837765804785991008e+01,2.397067545628662089e+01,1.202757024274486497e+00,3.192771172318686013e+00,3.550403793005010300e-01,3.430228256131754527e+00
8.536218738555908203e+01,1.994117433645479309e+01,6.188227480363325839e+01,2.432106286190499489e+01,1.874665958289095968e+01,5.868039773184823105e+01,2.394699646562520812e+01,1.194514753563833409e+00,3.201877071785027340e+00,3.740663962797867725e-01,3.437849320160800026e+00
8.546212100982666016e+01,2.005687650485827334e+01,6.218951166526566254e+01,2.431424611028988281e+01,1.887059645255263618e+01,5.899606499935083548e+01,2.391048465792557209e+01,1.186280052305637156e+00,3.193446665914827065e+00,4.037614523643107134e-01,3.430508020826671611e+00
8.556215906143188477e+01,2.016148322855809383e+01,6.247763366096278048e+01,2.430857107786287585e+01,1.899329355906717964e+01,5.931032607842492155e+01,2.388354381030048756e+01,1.168189669490914184e+00,3.167307582537858934e+00,4.250272675623882890e-01,3.402521506835578524e+00
8.566214680671691895e+01,2.027416479454452514e+01,6.279925879628396501e+01,2.430004226177515747e+01,1.912084015831118222e+01,5.961850516263582733e+01,2.381213944761112700e+01,1.153324636233342915e+00,3.180753633648137679e+00,4.879028141640304739e-01,3.418391515110255074e+00
8.576211428642272949e+01,2.036068995117878089e+01,6.306289013861626103e+01,2.429434786352846132e+01,1.924048347151103755e+01,5.992849519857247742e+01,2.376731704976520732e+01,1.120206479667743338e+00,3.134394940043783606e+00,5.270308137632540024e-01,3.370023097238004084e+00
8.586211323738098145e+01,2.045906112990944692e+01,6.338080859196433181e+01,2.428245837586220190e+01,1.934768845709464813e+01,6.023277857864039220e+01,2.376804565087702770e+01,1.111372672814798790e+00,3.148030013323939613e+00,5.144127249851742079e-01,3.377848817560446193e+00
8.596207475662231445e+01,2.054575121829034856e+01,6.367846790387864075e+01,2.427329676955093163e+01,1.944222905034763116e+01,6.052026693591109563e+01,2.377554270805928383e+01,1.103522167942717402e+00,3.158200967967545125e+00,4.977540614916478035e-01,3.382270485183520137e+00
8.606209683418273926e+01,2.061919249105894991e+01,6.394443128702674528e+01,2.426618237961875835e+01,1.952254276565239266e+01,6.079638996138936591e+01,2.378132040123901447e+01,1.096649725406557252e+00,3.148041325637379373e+00,4.848619783797438743e-01,3.368663822086339632e+00
8.616224551200866699e+01,2.068578910603990550e+01,6.419234356667050179e+01,2.425929797051458081e+01,1.960102179662236210e+01,6.105638770885045119e+01,2.379041736849204369e+01,1.084767309417543402e+00,3.135955857820050596e+00,4.688806020225371185e-01,3.351236827908449012e+00
8.626229286193847656e+01,2.075012027927380487e+01,6.445048965491238846e+01,2.425400142895311717e+01,1.967902416567835644e+01,6.130178449334047741e+01,2.376642626976462935e+01,1.071096113595448429e+00,3.148705161571911049e+00,4.875751591884878167e-01,3.361446208840258798e+00
8.636231923103332520e+01,2.080767722217423099e+01,6.468644083089034780e+01,2.425021061334784278e+01,1.974231720785719446e+01,6.154048038204170723e+01,2.373184140581974688e+01,1.065360014317036530e+00,3.145960448848640567e+00,5.183692075280958989e-01,3.361661157990026183e+00
8.646225404739379883e+01,2.086078956183256139e+01,6.490631295555473912e+01,2.424463942984329279e+01,1.980305208138224415e+01,6.178083905561847189e+01,2.373163182565766505e+01,1.057737480450317236e+00,3.125473899936267230e+00,5.130076041856277413e-01,3.339247292232859543e+00
8.656220102310180664e+01,2.091507153067847824e+01,6.512870476070024495e+01,2.424243297791334228e+01,1.986958773349960339e+01,6.200816414653760944e+01,2.372472846644376077e+01,1.045483797178874852e+00,3.120540614162635507e+00,5.177045114695815187e-01,3.331490365586854629e+00
8.666207909584045410e+01,2.096653459017121790e+01,6.533783235951014490e+01,2.424001802954400731e+01,1.992604335635517643e+01,6.221802824393584785e+01,2.372932488185826116e+01,1.040491233816041472e+00,3.119804115574297043e+00,5.106931476857461405e-01,3.328153725159870735e+00
8.676204514503479004e+01,2.101803868835296640e+01,6.553888220101623574e+01,2.423800258144578734e+01,1.997712131514051492e+01,6.243072023324459963e+01,2.373619732530137583e+01,1.040917373212451480e+00,3.108161967771636114e+00,5.018052561444115156e-01,3.316019950309665898e+00
8.686055159568786621e+01,2.107051792829190262e+01,6.573246311265339159e+01,2.423629563908730589e+01,2.003095784247117450e+01,6.263184481466947773e+01,2.372908756431203159e+01,1.039560085820728119e+00,3.100618297983913862e+00,5.072080747752742980e-01,3.309347221574294284e+00
8.696211314201354980e+01,2.112412151110828162e+01,6.592475515697266530e+01,2.423476810172143203e+01,2.009036373764448768e+01,6.282939208989742497e+01,2.374138958203236882e+01,1.033757773463793939e+00,3.095363067075240338e+00,4.933785196890632108e-01,3.300507538985607336e+00
8.706154441833496094e+01,2.118341453013506737e+01,6.612430524230383355e+01,2.423292033925628175e+01,2.014928922414786072e+01,6.302213244214745202e+01,2.376357534419424056e+01,1.034125305987206644e+00,3.102172800156381527e+00,4.693449950620411926e-01,3.303509642017562697e+00
8.716217350959777832e+01,2.124481307206153957e+01,6.632173324678893778e+01,2.423109628478163557e+01,2.021594612668173951e+01,6.321687241306888438e+01,2.377495480118998117e+01,1.028866945379800057e+00,3.104860833720053392e+00,4.561414835916544064e-01,3.302543420019961040e+00
8.736214017868041992e+01,2.137408282636340928e+01,6.672532719236838261e+01,2.422810692810812583e+01,2.035134514884023460e+01,6.360508707991550637e+01,2.383187662597140388e+01,1.022737677523174682e+00,3.120240112452876247e+00,3.962303021367219458e-01,3.307399154731220481e+00
8.746214652061462402e+01,2.144647686190960556e+01,6.694054922729689849e+01,2.422762773493188959e+01,2.043012761669921318e+01,6.381623237517985103e+01,2.382144276710272024e+01,1.016349245210392382e+00,3.124316852117047461e+00,4.061849678291693522e-01,3.310484527792373566e+00
8.756213498115539551e+01,2.152184821080765431e+01,6.715236785465597791e+01,2.422586191055358640e+01,2.050912746245182916e+01,6.403456155500356317e+01,2.379562893521157463e+01,1.012720748355825151e+00,3.117806299652414737e+00,4.302329753420117697e-01,3.306269778674193915e+00
8.766208124160766602e+01,2.160293254780653172e+01,6.738135032363892662e+01,2.422456795465071977e+01,2.059610326169110550e+01,6.425392038349733070e+01,2.376974699514163092e+01,1.006829286115426214e+00,3.127429940141595921e+00,4.548209595090888513e-01,3.316833632710952440e+00
8.776209235191345215e+01,2.169066271557974090e+01,6.763189316193474099e+01,2.422580512896558602e+01,2.068326827497741860e+01,6.448918867317657089e+01,2.375974405091497133e+01,1.007394440602322305e+00,3.142704488758170100e+00,4.660610780506146966e-01,3.332963844852043778e+00
8.796214389801025391e+01,2.187522750572384567e+01,6.813595643594952378e+01,2.422755816964809483e+01,2.086333464180668429e+01,6.496443749953206748e+01,2.371959152215992361e+01,1.011892863917161378e+00,3.171518936417456302e+00,5.079666474881712190e-01,3.367564349357166975e+00
8.816215276718139648e+01,2.207015537752610967e+01,6.866348623770957715e+01,2.423298133492419382e+01,2.105495822140571249e+01,6.547098855335697465e+01,2.369624349714824163e+01,1.015197156120397182e+00,3.192497684352602505e+00,5.367378377759521868e-01,3.392750246760300126e+00
8.826220202445983887e+01,2.216966755199776884e+01,6.892996624175626152e+01,2.423598501775240166e+01,2.116815725001400494e+01,6.573907110607072468e+01,2.370788190553682639e+01,1.001510301983763895e+00,3.190895135685536843e+00,5.281031122155752655e-01,3.385812686646000103e+00
8.836215925216674805e+01,2.226294601431602160e+01,6.918528860100408906e+01,2.423936889299733011e+01,2.126978695110013362e+01,6.600423010494891685e+01,2.369686012838000266e+01,9.931590632158879828e-01,3.181058496055172213e+00,5.425087646173274436e-01,3.376361035176669745e+00
8.846217226982116699e+01,2.237011901263190694e+01,6.947401595896954518e+01,2.424164511331891703e+01,2.137512413108361642e+01,6.628542825523418003e+01,2.368996893783295121e+01,9.949948815482905218e-01,3.188587703735365153e+00,5.516761754859658140e-01,3.385476770163766247e+00
8.856218194961547852e+01,2.247367711880742647e+01,6.975381998759986857e+01,2.424436450993386316e+01,2.148514905772546513e+01,6.656216652727172800e+01,2.367266924237250691e+01,9.885280610819613401e-01,3.191653460328140568e+00,5.716952675613562462e-01,3.389789819048240727e+00
8.866211724281311035e+01,2.257871394743722249e+01,7.004356008398326594e+01,2.424629341554284423e+01,2.159538514734585490e+01,6.684232658867702526e+01,2.365828349765727978e+01,9.833288000913675830e-01,3.201233495306240684e+00,5.880099178855644482e-01,3.400086334799680809e+00
8.876203036308288574e+01,2.268403633938424591e+01,7.033307978508443625e+01,2.424485201768606402e+01,2.170205188100425175e+01,6.712249039183474508e+01,2.366612962267102560e+01,9.819844583799941518e-01,3.210589393249691170e+00,5.787223950150384155e-01,3.406919039108387004e+00
8.886207151412963867e+01,2.278817172688397363e+01,7.062092908868196162e+01,2.424287055543246439e+01,2.181912644516241073e+01,6.741284909312685159e+01,2.363214800181883390e+01,9.690452817215629011e-01,3.208079995555110031e+00,6.107225536136304811e-01,3.406436268800585143e+00
8.896200418472290039e+01,2.289374500293385850e+01,7.091574078392638114e+01,2.423780186076602305e+01,2.193019263343883551e+01,6.768601793526211452e+01,2.366390022855025776e+01,9.635523694950229867e-01,3.229722848664266621e+00,5.739016322157652894e-01,3.418904200384008885e+00
8.926185226440429688e+01,2.319749436933614817e+01,7.181032876657067732e+01,2.422061671913661840e+01,2.226521980698009173e+01,6.854853908920237870e+01,2.365617676376166045e+01,9.322745623560564354e-01,3.261789677368298612e+00,5.644399553749579468e-01,3.439040596187583620e+00
8.946194934844970703e+01,2.338561310213106026e+01,7.239705045681661488e+01,2.420879896262555420e+01,2.247844125958068062e+01,6.914694475174239585e+01,2.366427275245056450e+01,9.071718425503796368e-01,3.250105705074219031e+00,5.445262101749896999e-01,3.417990146217477765e+00
8.956198477745056152e+01,2.347795664841914132e+01,7.269967443141047170e+01,2.420279646749523295e+01,2.258617858337412443e+01,6.945281658470742059e+01,2.365246603515161183e+01,8.917780650450168878e-01,3.246857846703051109e+00,5.503304323436211121e-01,3.411776308428810633e+00
8.966200637817382812e+01,2.356213102492299782e+01,7.299927629858979117e+01,2.419715678362353017e+01,2.268551786534248293e+01,6.975867142600428394e+01,2.362810846646086560e+01,8.766131595805148891e-01,3.240604872585507223e+00,5.690483171626645742e-01,3.404964986463197896e+00
9.036208295822143555e+01,2.411958360942242763e+01,7.532306915466367059e+01,2.419891387283664841e+01,2.329222767566858110e+01,7.204448909914991361e+01,2.361099110514710375e+01,8.273559337538465286e-01,3.278580055513756975e+00,5.879227676895446564e-01,3.432092394195998875e+00
9.046206521987915039e+01,2.418302390787701484e+01,7.566102279630590033e+01,2.420127643797129835e+01,2.337286933014760848e+01,7.238280870388011579e+01,2.355175789484222193e+01,8.101545777294063555e-01,3.278214092425784543e+00,6.495185431290764200e-01,3.438737037556585552e+00
9.056205964088439941e+01,2.423486943880651268e+01,7.596893975829051726e+01,2.420060969912712068e+01,2.344645277395110838e+01,7.270510667757817203e+01,2.352395295701002453e+01,7.884166648554042922e-01,3.263833080712345236e+00,6.766567421170961438e-01,3.425211170545033657e+00
9.066199827194213867e+01,2.428550968172028846e+01,7.630642243781170464e+01,2.419955649662163921e+01,2.351091052428192185e+01,7.303406912288322417e+01,2.350566968032959281e+01,7.745991574383666034e-01,3.272353314928480472e+00,6.938868162920464044e-01,3.433624759092285039e+00
9.076193952560424805e+01,2.432148764326832335e+01,7.662032020050332903e+01,2.419569242956786326e+01,2.357122411967707265e+01,7.334138748681446884e+01,2.349557998703631512e+01,7.502635235912507028e-01,3.278932713688860190e+00,7.001124425315481403e-01,3.435760836833384957e+00
9.086199498176574707e+01,2.435792500454546072e+01,7.691956291123871381e+01,2.418974903847468028e+01,2.361886064905463556e+01,7.365306235760368736e+01,2.349216913707791932e+01,7.390643554908251645e-01,3.266500553635026449e+00,6.975799013967609596e-01,3.420944271292316596e+00
9.096202325820922852e+01,2.437906751537920869e+01,7.720883849838263302e+01,2.418053941091640269e+01,2.365156553229039460e+01,7.394719539302137434e+01,2.351084075675931473e+01,7.275019830888140859e-01,3.261643105361258677e+00,6.696986541570879581e-01,3.408235785494983183e+00
9.116199755668640137e+01,2.439433608236731033e+01,7.776295162596862554e+01,2.416259440129847746e+01,2.369666540385189180e+01,7.453733844665337926e+01,2.352199127139960666e+01,6.976706785154185297e-01,3.225613179315246271e+00,6.406031298988708045e-01,3.361799685922497893e+00
9.126199030876159668e+01,2.438945232742621272e+01,7.800976404916288232e+01,2.415113217406787527e+01,2.370150627881086436e+01,7.480971633656332642e+01,2.350407143232345675e+01,6.879460486153483600e-01,3.200047712599555894e+00,6.470607417444185216e-01,3.336504567991172454e+00
9.136204481124877930e+01,2.437341844872408458e+01,7.825885414156319086e+01,2.413975833781858427e+01,2.370198299000146847e+01,7.506057473378741918e+01,2.350715021322258380e+01,6.714354587226161186e-01,3.198279407775771688e+00,6.326081245960004651e-01,3.328664865188061928e+00
9.146202969551086426e+01,2.435815826064671086e+01,7.850491602449962159e+01,2.413327233440945108e+01,2.369549271413792013e+01,7.530854032287736288e+01,2.351322364206625437e+01,6.626655465087907260e-01,3.196375701622258703e+00,6.200486923431967057e-01,3.322710284290143701e+00
9.156209492683410645e+01,2.435243516295888355e+01,7.872828241786753267e+01,2.412421895993013976e+01,2.368523515698735338e+01,7.555685963349138490e+01,2.344889419079070692e+01,6.672000059715301745e-01,3.171422784376147774e+00,6.753247691394328456e-01,3.310459464944676800e+00
9.166196179389953613e+01,2.432242262161236823e+01,7.894827725801344798e+01,2.411951997169425255e+01,2.366519878110939246e+01,7.578574019830369934e+01,2.347872987170949344e+01,6.572238405029757757e-01,3.162537059709748632e+00,6.407900999847591095e-01,3.293052654119204892e+00
9.176202583312988281e+01,2.430136608560887979e+01,7.918332251969138724e+01,2.410525368079268205e+01,2.365433132835920915e+01,7.601281376850883476e+01,2.349197169205822533e+01,6.470347572496706334e-01,3.170508751182552487e+00,6.132819887344567178e-01,3.293462390269604967e+00
9.186201429367065430e+01,2.428906344753862001e+01,7.939207675214389326e+01,2.409652832962023083e+01,2.363707925784895636e+01,7.623276451548360910e+01,2.353857517057344140e+01,6.519841896896636513e-01,3.159312236660284157e+00,5.579531590467894375e-01,3.273782051390560444e+00
9.196202802658081055e+01,2.427099567356490795e+01,7.959774721203594083e+01,2.408953129516177682e+01,2.361356633451987008e+01,7.644292652742031180e+01,2.352047236901054106e+01,6.574293390450378638e-01,3.154820684615629034e+00,5.690589261512357666e-01,3.272450908623110166e+00
9.206211781501770020e+01,2.424331487247992456e+01,7.981878258160163853e+01,2.408351248900059716e+01,2.360373766559362707e+01,7.664899441222857490e+01,2.343000305851824194e+01,6.395772068862974891e-01,3.169788169373063624e+00,6.535094304823552136e-01,3.299043894523880027e+00
9.226195311546325684e+01,2.424402319964436003e+01,8.023607082135957569e+01,2.407487068784462281e+01,2.359820829864523617e+01,7.707198122459418244e+01,2.346270982717939901e+01,6.458149009991238643e-01,3.164089596765393253e+00,6.121608606652237938e-01,3.286834462220737052e+00
9.246195936203002930e+01,2.425250779943443291e+01,8.064816640328226072e+01,2.407344796737370629e+01,2.360876267956017216e+01,7.749661267452455604e+01,2.351795094356753424e+01,6.437451198742607517e-01,3.151553728757704675e+00,5.554970238061720522e-01,3.264241968369690827e+00
9.256201767921447754e+01,2.427138302825852989e+01,8.085914773370379294e+01,2.407452124857606179e+01,2.362502237161380592e+01,7.771208670977163990e+01,2.347233345114486980e+01,6.463606566447239743e-01,3.147061023932153034e+00,6.021877974311919957e-01,3.268700862756658054e+00
9.266204094886779785e+01,2.429137654438879323e+01,8.107742646754395821e+01,2.407953794971624362e+01,2.364815697634004010e+01,7.790924077615821375e+01,2.343880198836381012e+01,6.432195680487531320e-01,3.168185691385744462e+00,6.407359613524334918e-01,3.295705472276371228e+00
9.276202869415283203e+01,2.431077615560927896e+01,8.129186941797570398e+01,2.408409281834658344e+01,2.367567961286225042e+01,7.812210365149982749e+01,2.341764897906383425e+01,6.350965427470285363e-01,3.169765766475876489e+00,6.664438392827491953e-01,3.300743859170165440e+00
9.286204934120178223e+01,2.434783551516785138e+01,8.151093955777146505e+01,2.409078406021686547e+01,2.370335454724575186e+01,7.834249558422766313e+01,2.338840626172291692e+01,6.444809679220995235e-01,3.168443973543801917e+00,7.023777984939485464e-01,3.308735030690286294e+00
9.426204633712768555e+01,2.511965956185276738e+01,8.538413945845125852e+01,2.417923180916414694e+01,2.453121290200757443e+01,8.214710690088723766e+01,2.334599140727074840e+01,5.884466598451929542e-01,3.237032557564020863e+00,8.332404018933985412e-01,3.393956219157798770e+00
9.436209201812744141e+01,2.518347684775721618e+01,8.569819522001525058e+01,2.419773168680426068e+01,2.460833335249815335e+01,8.244534439314199403e+01,2.332939911959708823e+01,5.751434952590628313e-01,3.252850826873256551e+00,8.683325672071724455e-01,3.415527776098657320e+00
9.446200323104858398e+01,2.524487939170974471e+01,8.600024474166072253e+01,2.422222135417176503e+01,2.467734673831135339e+01,8.274439173081081833e+01,2.336113951807397271e+01,5.675326533983913180e-01,3.255853010849904194e+00,8.610818360977923192e-01,3.415279500918094513e+00
9.456191945075988770e+01,2.530412737667566603e+01,8.629007854285094936e+01,2.425021112297328685e+01,2.474600105955075335e+01,8.306261424578627839e+01,2.338320430847102571e+01,5.581263171249126742e-01,3.227464297064670973e+00,8.670068145022611361e-01,3.388175259795149330e+00
9.476196551322937012e+01,2.541098443360278125e+01,8.681646388550311144e+01,2.433054142499193517e+01,2.487304311356051301e+01,8.360209480105542923e+01,2.341151739801788167e+01,5.379413200422682451e-01,3.214369084447682212e+00,9.190240269740534984e-01,3.386171087971996396e+00
